pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH101191,8,0,1995,GAIKWAD AJIT SUDAMRAO,,Maharashtra,SHIRUR,GEN,IND,,277,M,10,1,FALSE,FALSE,0.23,5,0,,,,1
AEMH101192,8,0,1995,GHADAGE SHRINIVAS BABURAO,,Maharashtra,SHIRUR,GEN,IND,,272,M,11,1,FALSE,FALSE,0.23,82,0.07,,,,1
AEMH101193,8,0,1995,BHADANGE MANIK SAMBHAJI,,Maharashtra,SHIRUR,GEN,IND,,190,M,12,1,FALSE,FALSE,0.16,0,0,,,,1
AEMH101195,8,0,1995,DIVEKAR TANAJI SAMBHAJI,,Maharashtra,DAUND,GEN,BJP,,29244,M,2,1,FALSE,FALSE,18.33,26063,16.34,,,,1
AEMH101196,8,0,1995,DHENDE NAGSEN BABURAO,,Maharashtra,DAUND,GEN,IND,,3181,M,3,1,FALSE,FALSE,1.99,1972,1.24,,,,1
AEMH101198,8,0,1995,BHONDAVE SOPAN JAGANNATH,,Maharashtra,DAUND,GEN,IND,,1122,M,5,1,FALSE,FALSE,0.7,140,0.09,,,,1
AEMH101199,8,0,1995,JAGTAP SURYAKANT KESHAV,,Maharashtra,DAUND,GEN,IND,,982,M,6,1,FALSE,FALSE,0.62,331,0.21,,,,1
AEMH101200,8,0,1995,SALAVE SHRIKANT BABURAO,,Maharashtra,DAUND,GEN,IND,,651,M,7,1,FALSE,FALSE,0.41,45,0.03,,,,1
AEMH101201,8,0,1995,TENGALE MAHADEO BAJIRAO,,Maharashtra,DAUND,GEN,IND,,606,M,8,1,FALSE,FALSE,0.38,5,0,,,,1
AEMH101202,8,0,1995,SARODE BHARAT VITHAL,,Maharashtra,DAUND,GEN,IND,,601,M,9,1,FALSE,FALSE,0.38,0,0,,,,1
AEMH101203,8,0,1995,PATIL HARSHWADHAN SHAHATI RAO,,Maharashtra,INDAPUR,GEN,IND,,59125,M,1,1,FALSE,FALSE,39.1,11176,7.39,,,1,1
AEMH101206,8,0,1995,SONWANE SUNIL VISHWANTH,,Maharashtra,INDAPUR,GEN,IND,,3212,M,4,1,FALSE,FALSE,2.12,1867,1.23,,,,1
AEMH101207,8,0,1995,THORAT TANAJI SAHEBRAO,,Maharashtra,INDAPUR,GEN,IND,,1345,M,5,1,FALSE,FALSE,0.89,837,0.55,,,,1
AEMH101208,8,0,1995,SAWANT VITHAL DNYANU,,Maharashtra,INDAPUR,GEN,IND,,508,M,6,1,FALSE,FALSE,0.34,244,0.16,,,,1
AEMH101209,8,0,1995,KALE ANKUSH LANDHYA,,Maharashtra,INDAPUR,GEN,BBMS,,264,M,7,1,FALSE,FALSE,0.17,0,0,,,,1
AEMH101211,8,0,1995,KAKADE RATANRAO BHAGWANRAO,,Maharashtra,BARAMATI,GEN,IND,,14158,M,2,1,FALSE,FALSE,11.13,6055,4.76,,,,1
AEMH101213,8,0,1995,SHINDE SUNIL DATTATRAYA,,Maharashtra,BARAMATI,GEN,SHS,,6567,M,4,1,FALSE,FALSE,5.16,4739,3.72,,,,1
AEMH101214,8,0,1995,MASAL MANIKRAO SAMBHAJI,,Maharashtra,BARAMATI,GEN,IND,,1828,M,5,1,FALSE,FALSE,1.44,226,0.18,,,,1
AEMH101215,8,0,1995,GAVADE KISAN BAPURAO,,Maharashtra,BARAMATI,GEN,IND,,1602,M,6,1,FALSE,FALSE,1.26,552,0.43,,,,1
AEMH101216,8,0,1995,KOKARE SHIVAJI SAMBHAJI,,Maharashtra,BARAMATI,GEN,IND,,1050,M,7,1,FALSE,FALSE,0.83,192,0.15,,,,1
AEMH101217,8,0,1995,WAGHMODE RAMBHAU NARAYAN,,Maharashtra,BARAMATI,GEN,IND,,858,M,8,1,FALSE,FALSE,0.67,123,0.1,,,,1
AEMH101218,8,0,1995,BANKAR TUKARAM GENBA,,Maharashtra,BARAMATI,GEN,IND,,735,M,9,1,FALSE,FALSE,0.58,125,0.1,,,,1
AEMH101219,8,0,1995,DANDWATE SHAILESH RAMKRISHNA,,Maharashtra,BARAMATI,GEN,IND,,610,M,10,1,FALSE,FALSE,0.48,378,0.3,,,,1
AEMH101220,8,0,1995,CHAVARE ABHAY KUMAR DHONDUPANT,,Maharashtra,BARAMATI,GEN,IND,,232,M,11,1,FALSE,FALSE,0.18,0,0,,,,1
AEMH101222,8,0,1995,CHANDUKAKA JAGTAP,,Maharashtra,PURANDHAR,GEN,INC,,46935,M,2,1,FALSE,FALSE,33.27,45228,32.06,,,,1
AEMH101223,8,0,1995,POPAT THEURKAR,,Maharashtra,PURANDHAR,GEN,SHS,,1707,M,3,1,FALSE,FALSE,1.21,704,0.5,,,,1
AEMH101224,8,0,1995,CHAVAN SANDIP MARUTI,,Maharashtra,PURANDHAR,GEN,IND,,1003,M,4,1,FALSE,FALSE,0.71,554,0.39,,,,1
AEMH101225,8,0,1995,TAKAWALE KUSUM SUDAM,,Maharashtra,PURANDHAR,GEN,IND,,449,F,5,1,FALSE,FALSE,0.32,127,0.09,,,,1
AEMH101226,8,0,1995,TAKAWALE VANDANA SHIVAJI,,Maharashtra,PURANDHAR,GEN,IND,,322,F,6,1,FALSE,FALSE,0.23,132,0.09,,,,1
AEMH101227,8,0,1995,KUNJIR NAMDEO NARAYAN,,Maharashtra,PURANDHAR,GEN,IND,,190,M,7,1,FALSE,FALSE,0.13,25,0.02,,,,1
AEMH101228,8,0,1995,YADAV DAGDOEA BABURAO,,Maharashtra,PURANDHAR,GEN,IND,,165,M,8,1,FALSE,FALSE,0.12,0,0,,,,1
AEMH101230,8,0,1995,KASHINATH KHUTWAD,,Maharashtra,BHOR,GEN,IND,,40023,M,2,1,FALSE,FALSE,37.31,34725,32.37,,,,1
AEMH101231,8,0,1995,SANJAY DATTATRAY JAGTAP,,Maharashtra,BHOR,GEN,SHS,,5298,M,3,1,FALSE,FALSE,4.94,3647,3.4,,,,1
AEMH101233,8,0,1995,KHUTWAD BHAGWAN RAMCHANDRA,,Maharashtra,BHOR,GEN,IND,,1047,M,5,1,FALSE,FALSE,0.98,226,0.21,,,,1
AEMH101234,8,0,1995,NALAWADE DATTATRAY LAXMAN,,Maharashtra,BHOR,GEN,IND,,821,M,6,1,FALSE,FALSE,0.77,6,0.01,,,,1
AEMH101235,8,0,1995,GAIKWAD ASHOK SOPAN,,Maharashtra,BHOR,GEN,IND,,815,M,7,1,FALSE,FALSE,0.76,509,0.47,,,,1
AEMH101236,8,0,1995,DNYANOBA SAWALA MARATHE (PATIL),,Maharashtra,BHOR,GEN,DDP,,306,M,8,1,FALSE,FALSE,0.29,59,0.06,,,,1
AEMH101237,8,0,1995,SHAIKH BADSHAH MAHAMMAD,,Maharashtra,BHOR,GEN,IND,,247,M,9,1,FALSE,FALSE,0.23,0,0,,,,1
AEMH101238,8,0,1995,NAIK NIMBALKAR RAMRAJE PRATAPSINGH,,Maharashtra,PHALTAN,GEN,IND,,84816,M,1,1,FALSE,FALSE,63.93,42449,32,,,1,1
AEMH101240,8,0,1995,TRIPUTE VISHNU RAMCHANDRA,,Maharashtra,PHALTAN,GEN,BJP,,3352,M,3,1,FALSE,FALSE,2.53,2007,1.51,,,,1
AEMH101242,8,0,1995,KALE SAMPAT BABASAHEB,,Maharashtra,PHALTAN,GEN,IND,,457,M,5,1,FALSE,FALSE,0.34,129,0.1,,,,1
AEMH101243,8,0,1995,MOHITE SUBHASH APPASAHEB,,Maharashtra,PHALTAN,GEN,JD,,328,M,6,1,FALSE,FALSE,0.25,0,0,,,,1
AEMH101244,8,0,1995,WAGHAMARE D.G.,,Maharashtra,MAN,SC,IND,,66765,M,1,1,FALSE,FALSE,53.44,23921,19.15,,,1,1
AEMH101245,8,0,1995,SONAVANE V.T.,,Maharashtra,MAN,SC,INC,,42844,M,2,1,FALSE,FALSE,34.29,36655,29.34,,,,1
AEMH101246,8,0,1995,KHADE J.G.,,Maharashtra,MAN,SC,SHS,,6189,M,3,1,FALSE,FALSE,4.95,2623,2.1,,,,1
AEMH101247,8,0,1995,SAWANT N.B.,,Maharashtra,MAN,SC,BSP,,3566,F,4,1,FALSE,FALSE,2.85,1910,1.53,,,,1
AEMH101248,8,0,1995,ADHAV C.B.,,Maharashtra,MAN,SC,IND,,1656,M,5,1,FALSE,FALSE,1.33,760,0.61,,,,1
AEMH101249,8,0,1995,KENGAR P.C.,,Maharashtra,MAN,SC,IND,,896,M,6,1,FALSE,FALSE,0.72,149,0.12,,,,1
AEMH101250,8,0,1995,AWAGHADE T.K.,,Maharashtra,MAN,SC,IND,,747,M,7,1,FALSE,FALSE,0.6,154,0.12,,,,1
AEMH101251,8,0,1995,LOKHANDE D.E.,,Maharashtra,MAN,SC,IND,,593,M,8,1,FALSE,FALSE,0.47,63,0.05,,,,1
AEMH101252,8,0,1995,KAMBALE A.P.,,Maharashtra,MAN,SC,IND,,530,M,9,1,FALSE,FALSE,0.42,206,0.16,,,,1
AEMH101253,8,0,1995,GHODAKE P.M.,,Maharashtra,MAN,SC,IND,,324,M,10,1,FALSE,FALSE,0.26,80,0.06,,,,1
AEMH101254,8,0,1995,BHOSALE A.J.,,Maharashtra,MAN,SC,JD,,244,M,11,1,FALSE,FALSE,0.2,24,0.02,,,,1
AEMH101255,8,0,1995,BHONDAVE J.S.,,Maharashtra,MAN,SC,IND,,220,M,12,1,FALSE,FALSE,0.18,19,0.02,,,,1
AEMH101256,8,0,1995,BAGAV U.M.,,Maharashtra,MAN,SC,IND,,201,M,13,1,FALSE,FALSE,0.16,38,0.03,,,,1
AEMH101257,8,0,1995,SALAVI C.N.,,Maharashtra,MAN,SC,IND,,163,M,14,1,FALSE,FALSE,0.13,0,0,,,,1
AEMH101260,8,0,1995,KORADE BHANUDAS EKANATH,,Maharashtra,KHATAV,GEN,SHS,,14704,M,3,1,FALSE,FALSE,11.91,13321,10.79,,,,1
AEMH101261,8,0,1995,KHATAVKAR VISHNUPANT KRISHNA,,Maharashtra,KHATAV,GEN,IND,,1383,M,4,1,FALSE,FALSE,1.12,245,0.2,,,,1
AEMH101262,8,0,1995,THOMBARE TANAJI NAMDEO,,Maharashtra,KHATAV,GEN,BSP,,1138,M,5,1,FALSE,FALSE,0.92,515,0.42,,,,1
AEMH101263,8,0,1995,JADHAV ASHOK JAYSING,,Maharashtra,KHATAV,GEN,IND,,623,M,6,1,FALSE,FALSE,0.5,126,0.1,,,,1
AEMH101264,8,0,1995,RAJEGHATGE SHIVAJI B.,,Maharashtra,KHATAV,GEN,IND,,497,M,7,1,FALSE,FALSE,0.4,248,0.2,,,,1
AEMH101265,8,0,1995,KALE RAVSAHEB SITARAM,,Maharashtra,KHATAV,GEN,IND,,249,M,8,1,FALSE,FALSE,0.2,7,0.01,,,,1
AEMH101266,8,0,1995,SATHE SHANKAR SHIVAJI,,Maharashtra,KHATAV,GEN,IND,,242,M,9,1,FALSE,FALSE,0.2,87,0.07,,,,1
AEMH101267,8,0,1995,GODASE RAMESH YESHWANT,,Maharashtra,KHATAV,GEN,IND,,155,M,10,1,FALSE,FALSE,0.13,0,0,,,,1
AEMH101270,8,0,1995,PANDIT SHRIKANT DATTATRAYA,,Maharashtra,KOREGAON,GEN,SHS,,4744,M,3,1,FALSE,FALSE,3.97,3853,3.22,,,,1
AEMH101271,8,0,1995,SONAWANE VINAYAK KEDARI,,Maharashtra,KOREGAON,GEN,IND,,891,M,4,1,FALSE,FALSE,0.75,659,0.55,,,,1
AEMH101273,8,0,1995,HIREMATH CHANBASAYYA MURGAYYA,,Maharashtra,KOREGAON,GEN,DDP,,92,M,6,1,FALSE,FALSE,0.08,0,0,,,,1
AEMH101275,8,0,1995,BHOSALE MADANRAO PRATAPRAO,,Maharashtra,WAI,GEN,INC,,41103,M,2,1,FALSE,FALSE,36.02,29452,25.81,,,,1
AEMH101276,8,0,1995,THITE PRAMOD SHRIRAM,,Maharashtra,WAI,GEN,SHS,,11651,M,3,1,FALSE,FALSE,10.21,8551,7.49,,,,1
AEMH101277,8,0,1995,GAIKWAD ASHOKRAO WAMANRAO,,Maharashtra,WAI,GEN,IND,,3100,M,4,1,FALSE,FALSE,2.72,1390,1.22,,,,1
AEMH101278,8,0,1995,SALUNKHE HANMENT JAGANNATH,,Maharashtra,WAI,GEN,IND,,1710,M,5,1,FALSE,FALSE,1.5,696,0.61,,,,1
AEMH101279,8,0,1995,DERE SHANKAR APA,,Maharashtra,WAI,GEN,IND,,1014,M,6,1,FALSE,FALSE,0.89,236,0.21,,,,1
AEMH101280,8,0,1995,SAPKAL MARUTI TATYABA,,Maharashtra,WAI,GEN,BSP,,778,M,7,1,FALSE,FALSE,0.68,117,0.1,,,,1
AEMH101281,8,0,1995,GAIKWAD SHIVAJI RAMCHANDRA,,Maharashtra,WAI,GEN,IND,,661,M,8,1,FALSE,FALSE,0.58,75,0.07,,,,1
AEMH101282,8,0,1995,SHINDE ANANDRAO NANASAHEB,,Maharashtra,WAI,GEN,IND,,586,M,9,1,FALSE,FALSE,0.51,101,0.09,,,,1
AEMH101283,8,0,1995,MORE SARJERAO GENU,,Maharashtra,WAI,GEN,IND,,485,M,10,1,FALSE,FALSE,0.43,17,0.01,,,,1
AEMH101284,8,0,1995,MORE JAGANNATH ABA,,Maharashtra,WAI,GEN,IND,,468,M,11,1,FALSE,FALSE,0.41,31,0.03,,,,1
AEMH101285,8,0,1995,BHOSALE SARJERAO ANANDRAO,,Maharashtra,WAI,GEN,RPI,,437,M,12,1,FALSE,FALSE,0.38,229,0.2,,,,1
AEMH101286,8,0,1995,MORAYA RAMPYARE BUDHIRAM,,Maharashtra,WAI,GEN,DDP,,208,M,13,1,FALSE,FALSE,0.18,65,0.06,,,,1
AEMH101287,8,0,1995,GAIKWAD MAHLU KHANDU,,Maharashtra,WAI,GEN,IND,,143,M,14,1,FALSE,FALSE,0.13,0,0,,,,1
AEMH101291,8,0,1995,GULABRAO WAMAN SANAS,,Maharashtra,JAOLI,GEN,IND,,5736,M,4,1,FALSE,FALSE,4.6,3576,2.87,,,,1
AEMH101292,8,0,1995,GAIKWAD MAHINDRA KISAN,,Maharashtra,JAOLI,GEN,IND,,2160,M,5,1,FALSE,FALSE,1.73,831,0.67,,,,1
AEMH101293,8,0,1995,GAVHALE KISAN RAO ABA,,Maharashtra,JAOLI,GEN,IND,,1329,M,6,1,FALSE,FALSE,1.07,407,0.33,,,,1
AEMH101294,8,0,1995,ADVOCATE JAGANNATH NUNEKAR,,Maharashtra,JAOLI,GEN,IND,,922,M,7,1,FALSE,FALSE,0.74,142,0.11,,,,1
AEMH101295,8,0,1995,SAPKAL CHANDRAKANT KRISHNAJI,,Maharashtra,JAOLI,GEN,IND,,780,M,8,1,FALSE,FALSE,0.63,36,0.03,,,,1
AEMH101296,8,0,1995,MESMAN AYUB GULAB,,Maharashtra,JAOLI,GEN,IND,,744,M,9,1,FALSE,FALSE,0.6,121,0.1,,,,1
AEMH101297,8,0,1995,SALUNKHE RAGHUNATHRAO SHANKARRAO,,Maharashtra,JAOLI,GEN,BSP,,623,M,10,1,FALSE,FALSE,0.5,88,0.07,,,,1
AEMH101298,8,0,1995,ADV. DHANANJAY RAGHUNATH NAGAR,,Maharashtra,JAOLI,GEN,IND,,535,M,11,1,FALSE,FALSE,0.43,44,0.04,,,,1
AEMH101299,8,0,1995,KATAKE PARASHURAM DHONDIRAM,,Maharashtra,JAOLI,GEN,IND,,491,M,12,1,FALSE,FALSE,0.39,104,0.08,,,,1
AEMH101300,8,0,1995,SAMPATRAO SHINDE,,Maharashtra,JAOLI,GEN,IND,,387,M,13,1,FALSE,FALSE,0.31,114,0.09,,,,1
AEMH101301,8,0,1995,MAHAMULKAR JAGANNATH KHASHABA,,Maharashtra,JAOLI,GEN,IND,,273,M,14,1,FALSE,FALSE,0.22,14,0.01,,,,1
AEMH101302,8,0,1995,BHOSALE VASANT NAMDEO,,Maharashtra,JAOLI,GEN,IND,,259,M,15,1,FALSE,FALSE,0.21,30,0.02,,,,1
AEMH101303,8,0,1995,BAGADE VANITA RAMCHANDRA,,Maharashtra,JAOLI,GEN,IND,,229,F,16,1,FALSE,FALSE,0.18,83,0.07,,,,1
AEMH101304,8,0,1995,PAWAR JAYAPPA GANPATI,,Maharashtra,JAOLI,GEN,IND,,146,M,17,1,FALSE,FALSE,0.12,0,0,,,,1
AEMH101306,8,0,1995,GHORPADE BHIMRAO SHAMRAO,,Maharashtra,SATARA,GEN,IND,,30485,M,2,1,FALSE,FALSE,22.82,17485,13.09,,,,1
AEMH101307,8,0,1995,YADAV HANMANTRAO GENABA,,Maharashtra,SATARA,GEN,SHS,,13000,M,3,1,FALSE,FALSE,9.73,9402,7.04,,,,1
AEMH101309,8,0,1995,KAZI NIZAM PAPA,,Maharashtra,SATARA,GEN,IND,,1112,M,5,1,FALSE,FALSE,0.83,335,0.25,,,,1
AEMH101310,8,0,1995,BHOSALE PRALHAD RAMCHANDRA,,Maharashtra,SATARA,GEN,IND,,777,M,6,1,FALSE,FALSE,0.58,310,0.23,,,,1
AEMH101311,8,0,1995,INDALKAR JAYSING LAXMAN,,Maharashtra,SATARA,GEN,IND,,467,M,7,1,FALSE,FALSE,0.35,28,0.02,,,,1
AEMH101312,8,0,1995,JADHAV LATA PUNDLIK,,Maharashtra,SATARA,GEN,IND,,439,F,8,1,FALSE,FALSE,0.33,28,0.02,,,,1
AEMH101314,8,0,1995,SHEDGE TANAJI TUKARAM,,Maharashtra,SATARA,GEN,IND,,255,M,10,1,FALSE,FALSE,0.19,0,0,,,,1
AEMH101315,8,1,1998,Shrimant Chh. Udayanraje Pratapsinh Maharaj Bhosale,,Maharashtra,SATARA,GEN,BJP,,58974,M,1,1,FALSE,FALSE,53.64,8000,7.28,,,1,1
AEMH101318,8,0,1995,DESAI SHAMBURAJ SHIVAJIRAO,,Maharashtra,PATAN,GEN,IND,,58663,M,2,1,FALSE,FALSE,49.23,57870,48.57,,,,1
AEMH101320,8,0,1995,KADEKOT KRISHNA BHAGOJI,,Maharashtra,PATAN,GEN,BBMS,,181,M,4,1,FALSE,FALSE,0.15,67,0.06,,,,1
AEMH101321,8,0,1995,BHILARE PARASHURAM ANANT,,Maharashtra,PATAN,GEN,IND,,114,M,5,1,FALSE,FALSE,0.1,0,0,,,,1
AEMH101323,8,0,1995,PATIL ANANDRAO RAGHOJI,,Maharashtra,KARAD NORTH,GEN,INC,,52779,M,2,1,FALSE,FALSE,38.12,41778,30.18,,,,1
AEMH101324,8,0,1995,RAJABHAV DESHPANDE,,Maharashtra,KARAD NORTH,GEN,BJP,,11001,M,3,1,FALSE,FALSE,7.95,9579,6.92,,,,1
AEMH101325,8,0,1995,KACHHI UNUS AHMED,,Maharashtra,KARAD NORTH,GEN,JD,,1422,M,4,1,FALSE,FALSE,1.03,133,0.1,,,,1
AEMH101326,8,0,1995,BHOSALE ASHOK ANNA,,Maharashtra,KARAD NORTH,GEN,IND,,1289,M,5,1,FALSE,FALSE,0.93,300,0.22,,,,1
AEMH101327,8,0,1995,HULWAN GAJANAN PANDURANG,,Maharashtra,KARAD NORTH,GEN,BBMS,,989,M,6,1,FALSE,FALSE,0.71,50,0.04,,,,1
AEMH101328,8,0,1995,KAVALE RAMCHANDRA BHAU,,Maharashtra,KARAD NORTH,GEN,SJP(M),,939,M,7,1,FALSE,FALSE,0.68,10,0.01,,,,1
AEMH101329,8,0,1995,PATIL INDUBAI KAKASAHEB,,Maharashtra,KARAD NORTH,GEN,IND,,929,F,8,1,FALSE,FALSE,0.67,173,0.12,,,,1
AEMH101330,8,0,1995,SHINAGARE ARJUNRAO,,Maharashtra,KARAD NORTH,GEN,IND,,756,M,9,1,FALSE,FALSE,0.55,448,0.32,,,,1
AEMH101331,8,0,1995,INJEKAR NAMDEO PANDURANG,,Maharashtra,KARAD NORTH,GEN,IND,,308,M,10,1,FALSE,FALSE,0.22,98,0.07,,,,1
AEMH101332,8,0,1995,KHABALE BHIMRAO ABASO,,Maharashtra,KARAD NORTH,GEN,IND,,210,M,11,1,FALSE,FALSE,0.15,13,0.01,,,,1
AEMH101333,8,0,1995,MAHAMUNI RAJENDRA ALIAS KAKASO SADASHIV,,Maharashtra,KARAD NORTH,GEN,IND,,197,M,12,1,FALSE,FALSE,0.14,38,0.03,,,,1
AEMH101334,8,0,1995,MOURYA ASHOK KUMAR ABHIMANYU,,Maharashtra,KARAD NORTH,GEN,DDP,,159,M,13,1,FALSE,FALSE,0.11,0,0,,,,1
AEMH101336,8,0,1995,MOHITE INDRAJIT YESHWANTRAO,,Maharashtra,KARAD SOUTH,GEN,IND,,48014,M,2,1,FALSE,FALSE,37.32,39330,30.57,,,,1
AEMH101338,8,0,1995,BANSODE ASHOK BABU,,Maharashtra,KARAD SOUTH,GEN,BBMS,,1264,M,4,1,FALSE,FALSE,0.98,636,0.49,,,,1
AEMH101339,8,0,1995,YEDAGE MOHAN GANPATI,,Maharashtra,KARAD SOUTH,GEN,IND,,628,M,5,1,FALSE,FALSE,0.49,190,0.15,,,,1
AEMH101340,8,0,1995,JADHAV SUDAMRAO ADHIKRAO,,Maharashtra,KARAD SOUTH,GEN,SJP(M),,438,M,6,1,FALSE,FALSE,0.34,193,0.15,,,,1
AEMH101341,8,0,1995,JAISWAL RAMSAMBANDH RAMSHET,,Maharashtra,KARAD SOUTH,GEN,DDP,,245,M,7,1,FALSE,FALSE,0.19,0,0,,,,1
AEMH101343,8,0,1995,CHARAPALE SHANKARRAO NANA,,Maharashtra,SHIRALA,GEN,INC,,55099,M,2,1,FALSE,FALSE,40.94,51119,37.98,,,,1
AEMH101344,8,0,1995,PATIL LALASO SAKHARAM,,Maharashtra,SHIRALA,GEN,SHS,,3980,M,3,1,FALSE,FALSE,2.96,2607,1.94,,,,1
AEMH101345,8,0,1995,SARNAIK ANANDRAO VASANTRAO (BAPU),,Maharashtra,SHIRALA,GEN,IND,,1373,M,4,1,FALSE,FALSE,1.02,658,0.49,,,,1
AEMH101346,8,0,1995,KHOT BALWANT BAPU,,Maharashtra,SHIRALA,GEN,IND,,715,M,5,1,FALSE,FALSE,0.53,429,0.32,,,,1
AEMH101347,8,0,1995,CHAVAN DINKAR PANDURANG,,Maharashtra,SHIRALA,GEN,DDP,,286,M,6,1,FALSE,FALSE,0.21,16,0.01,,,,1
AEMH101348,8,0,1995,KAMBLE SHAKUNTLA SHAMRAO,,Maharashtra,SHIRALA,GEN,RPI,,270,F,7,1,FALSE,FALSE,0.2,0,0,,,,1
AEMH101350,8,0,1995,PATIL ASHOK SHAMARAO,,Maharashtra,WALVA,GEN,BJP,,31394,M,2,1,FALSE,FALSE,21.72,19935,13.79,,,,1
AEMH101351,8,0,1995,PRACHARYA SAYANAKAR VISHWAS BABURAO,,Maharashtra,WALVA,GEN,PWP,,11459,M,3,1,FALSE,FALSE,7.93,7671,5.31,,,,1
AEMH101352,8,0,1995,RAGHUNATH DADA PATIL,,Maharashtra,WALVA,GEN,IND,,3788,M,4,1,FALSE,FALSE,2.62,2972,2.06,,,,1
AEMH101353,8,0,1995,KALOLIKAR VILASRAO KHASERAO,,Maharashtra,WALVA,GEN,SJP(M),,816,M,5,1,FALSE,FALSE,0.56,131,0.09,,,,1
AEMH101354,8,0,1995,SHINDE MOHAN SAKHARAM,,Maharashtra,WALVA,GEN,IND,,685,M,6,1,FALSE,FALSE,0.47,187,0.13,,,,1
AEMH101355,8,0,1995,KAMBALE SHAMRAO,,Maharashtra,WALVA,GEN,RPI,,498,M,7,1,FALSE,FALSE,0.34,30,0.02,,,,1
AEMH101356,8,0,1995,PATIL JAYAWANT ANANDA,,Maharashtra,WALVA,GEN,IND,,468,M,8,1,FALSE,FALSE,0.32,113,0.08,,,,1
AEMH101357,8,0,1995,SALUNKHE SURESH DNYANU,,Maharashtra,WALVA,GEN,IND,,355,M,9,1,FALSE,FALSE,0.25,102,0.07,,,,1
AEMH101358,8,0,1995,PATIL VIJAYSINHA SAHAJIRAO (BAPU),,Maharashtra,WALVA,GEN,IND,,253,M,10,1,FALSE,FALSE,0.18,29,0.02,,,,1
AEMH101359,8,0,1995,PATIL NARAYAN GANPATI,,Maharashtra,WALVA,GEN,IND,,224,M,11,1,FALSE,FALSE,0.15,0,0,,,,1
AEMH101360,8,0,1995,DESHMUKH SAMPATRAO VYANKATRAO,,Maharashtra,BHILWADI WANGI,GEN,IND,,71296,M,1,1,FALSE,FALSE,50.44,7265,5.14,,,1,1
AEMH101362,8,0,1995,PATIL SHIVAJI SITARAM,,Maharashtra,BHILWADI WANGI,GEN,IND,,2808,M,3,1,FALSE,FALSE,1.99,1684,1.19,,,,1
AEMH101363,7,0,1990,YADAV SURESH MARUTI,,Maharashtra,BHILWADI WANGI,GEN,SHS,,1911,M,3,2,FALSE,FALSE,1.63,1212,1.03,,,,2
AEMH101363,8,0,1995,YADAV SURESH MARUTI,,Maharashtra,BHILWADI WANGI,GEN,SHS,SHS,1124,M,4,2,FALSE,FALSE,0.8,20,0.01,,,,2
AEMH101364,8,0,1995,HOVAL ASHOK VITHOBA,,Maharashtra,BHILWADI WANGI,GEN,BSP,,1104,M,5,1,FALSE,FALSE,0.78,752,0.53,,,,1
AEMH101365,8,0,1995,KULKARNI BANDA ANANT,,Maharashtra,BHILWADI WANGI,GEN,DDP,,352,M,6,1,FALSE,FALSE,0.25,20,0.01,,,,1
AEMH101366,8,0,1995,CHOGULE ASHOKRAM CHANDRA,,Maharashtra,BHILWADI WANGI,GEN,IND,,332,M,7,1,FALSE,FALSE,0.23,133,0.09,,,,1
AEMH101367,8,0,1995,PALUSKAR KRISHNARAO TATYABA,,Maharashtra,BHILWADI WANGI,GEN,IND,,199,M,8,1,FALSE,FALSE,0.14,91,0.06,,,,1
AEMH101368,8,0,1995,SALUNKHE SHAKUNTALA HANUMANT,,Maharashtra,BHILWADI WANGI,GEN,IND,,108,F,9,1,FALSE,FALSE,0.08,0,0,,,,1
AEMH101369,8,1,1996,Yadav Deshmukh Pruthviraj Sayajirao,,Maharashtra,BHILWADIWANGI,GEN,IND,,72526,,1,1,FALSE,FALSE,51.1,4380,3.09,,,1,1
AEMH101371,8,1,1996,Sadamate Mahadev Yashwant,,Maharashtra,BHILWADIWANGI,GEN,IND,,410,,3,1,FALSE,FALSE,0.29,76,0.05,,,,1
AEMH101372,8,1,1996,Kadam Patangrao Dada,,Maharashtra,BHILWADIWANGI,GEN,IND,,334,,4,1,FALSE,FALSE,0.24,40,0.03,,,,1
AEMH101373,8,1,1996,Yuvraj Shivajirao Gotpagar,,Maharashtra,BHILWADIWANGI,GEN,BSP,,294,,5,1,FALSE,FALSE,0.21,171,0.12,,,,1
AEMH101374,8,1,1996,Chaugule Ashok Ramchandra,,Maharashtra,BHILWADIWANGI,GEN,IND,,123,,6,1,FALSE,FALSE,0.09,19,0.01,,,,1
AEMH101375,8,1,1996,Kamble Gorakh Dattu,,Maharashtra,BHILWADIWANGI,GEN,IND,,104,,7,1,FALSE,FALSE,0.07,0,0,,,,1
AEMH101378,8,0,1995,PATIL MADAN VISHWANATH,,Maharashtra,SANGLI,GEN,IND,,27064,M,3,1,FALSE,FALSE,19.29,13422,9.57,,,,1
AEMH101379,8,0,1995,KELKAR NEETA SHRIRANG,,Maharashtra,SANGLI,GEN,BJP,,13642,F,4,1,FALSE,FALSE,9.72,6964,4.96,,,,1
AEMH101380,8,0,1995,MOHITE NAMDEORAO GANAPTRAO,,Maharashtra,SANGLI,GEN,IND,,6678,M,5,1,FALSE,FALSE,4.76,5122,3.65,,,,1
