pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH101739,7,0,1990,MOHAMMED IQBAL,,Maharashtra,CHINCHPOKLI,GEN,DMM,,1403,M,5,1,FALSE,FALSE,2.29,895,1.46,,,,1
AEMH101740,7,0,1990,ANSARI ABDUL JABBAR,,Maharashtra,CHINCHPOKLI,GEN,IND,,508,M,6,1,FALSE,FALSE,0.83,178,0.29,,,,1
AEMH101741,7,0,1990,WASIF ARZU GULAM MOHD. KHAN,,Maharashtra,CHINCHPOKLI,GEN,IND,,330,M,7,1,FALSE,FALSE,0.54,77,0.13,,,,1
AEMH101742,7,0,1990,MUSTAQ AHMED M. A.,,Maharashtra,CHINCHPOKLI,GEN,BSP,,253,M,8,1,FALSE,FALSE,0.41,107,0.17,,,,1
AEMH101743,7,0,1990,ANSARI KHATUNBI MOHD. YUSUF,,Maharashtra,CHINCHPOKLI,GEN,IND,,146,F,9,1,FALSE,FALSE,0.24,18,0.03,,,,1
AEMH101744,7,0,1990,SURYABALI RAMKUBER CHAVAN,,Maharashtra,CHINCHPOKLI,GEN,IND,,128,M,10,1,FALSE,FALSE,0.21,27,0.04,,,,1
AEMH101745,7,0,1990,ASHOK JOSHI 'YUVA',,Maharashtra,CHINCHPOKLI,GEN,IND,,101,M,11,1,FALSE,FALSE,0.16,12,0.02,,,,1
AEMH101746,7,0,1990,PATEL B.Y.,,Maharashtra,CHINCHPOKLI,GEN,AHF(R),,89,M,12,1,FALSE,FALSE,0.15,14,0.02,,,,1
AEMH101747,7,0,1990,ANSARI MOHAMMED ALI BAGWALA,,Maharashtra,CHINCHPOKLI,GEN,IND,,75,M,13,1,FALSE,FALSE,0.12,26,0.04,,,,1
AEMH101748,7,0,1990,ASHWINI KUMAR,,Maharashtra,CHINCHPOKLI,GEN,DDP,,49,M,14,1,FALSE,FALSE,0.08,12,0.02,,,,1
AEMH101749,7,0,1990,KASHINATH SARJERAO SHINDE,,Maharashtra,CHINCHPOKLI,GEN,IND,,37,M,15,1,FALSE,FALSE,0.06,0,0,,,,1
AEMH101751,7,0,1990,YUSUF HUSAIN MUJAWAR,,Maharashtra,NAGPADA,GEN,MUL,,19467,M,2,1,FALSE,FALSE,30.13,3242,5.02,,,,1
AEMH101752,7,0,1990,ANJUM AHMED,,Maharashtra,NAGPADA,GEN,SHS,,16225,F,3,1,FALSE,FALSE,25.11,10738,16.62,,,,1
AEMH101753,7,0,1990,SYED AFROJ ALI,,Maharashtra,NAGPADA,GEN,JD,,5487,M,4,1,FALSE,FALSE,8.49,4353,6.74,,,,1
AEMH101754,7,0,1990,SALIM IBRAHEEM,,Maharashtra,NAGPADA,GEN,ICS(SCS),,1134,M,5,1,FALSE,FALSE,1.75,775,1.2,,,,1
AEMH101755,7,0,1990,N. L. NAIK,,Maharashtra,NAGPADA,GEN,IND,,359,M,6,1,FALSE,FALSE,0.56,134,0.21,,,,1
AEMH101756,7,0,1990,DIWAR MANOHAR TUKARAM,,Maharashtra,NAGPADA,GEN,IND,,225,M,7,1,FALSE,FALSE,0.35,29,0.04,,,,1
AEMH101757,7,0,1990,SOLANKI CHANDU CHITA,,Maharashtra,NAGPADA,GEN,IND,,196,M,8,1,FALSE,FALSE,0.3,100,0.15,,,,1
AEMH101758,7,0,1990,SHUKRI HABIB ABDUL KADAR,,Maharashtra,NAGPADA,GEN,IND,,96,M,9,1,FALSE,FALSE,0.15,4,0.01,,,,1
AEMH101759,7,0,1990,MOHAMMED FAROOQ SIDDIQUI,,Maharashtra,NAGPADA,GEN,IND,,92,M,10,1,FALSE,FALSE,0.14,9,0.01,,,,1
AEMH101760,7,0,1990,JAY PRAKASH MISHRA,,Maharashtra,NAGPADA,GEN,HMS,,83,M,11,1,FALSE,FALSE,0.13,29,0.04,,,,1
AEMH101761,7,0,1990,SURENDRA YADAV,,Maharashtra,NAGPADA,GEN,DDP,,54,M,12,1,FALSE,FALSE,0.08,11,0.02,,,,1
AEMH101762,7,0,1990,MOHAMMED SALIM,,Maharashtra,NAGPADA,GEN,IND,,43,M,13,1,FALSE,FALSE,0.07,2,0,,,,1
AEMH101763,7,0,1990,SYED KHUSHNOOD ALI,,Maharashtra,NAGPADA,GEN,IND,,41,M,14,1,FALSE,FALSE,0.06,5,0.01,,,,1
AEMH101764,7,0,1990,KHAN NOHID FAISULLA,,Maharashtra,NAGPADA,GEN,IND,,36,M,15,1,FALSE,FALSE,0.06,6,0.01,,,,1
AEMH101765,7,0,1990,FAKIR MOHD. THAKUR,,Maharashtra,NAGPADA,GEN,IND,,30,M,16,1,FALSE,FALSE,0.05,4,0.01,,,,1
AEMH101766,7,0,1990,SAYYED MOINUDDIN NORMOHAHAMAD,,Maharashtra,NAGPADA,GEN,IND,,26,M,17,1,FALSE,FALSE,0.04,0,0,,,,1
AEMH101768,7,0,1990,EKNATH (BHAI) BANDAL,,Maharashtra,MAZGAON,GEN,INC,,30141,M,2,1,FALSE,FALSE,41.62,25137,34.71,,,,1
AEMH101769,7,0,1990,BORADE TUKARAM SAKHARAM,,Maharashtra,MAZGAON,GEN,JD,,5004,M,3,1,FALSE,FALSE,6.91,4740,6.54,,,,1
AEMH101770,7,0,1990,ABDUL HAPE KASIM ALI ANSARI,,Maharashtra,MAZGAON,GEN,DMM,,264,M,4,1,FALSE,FALSE,0.36,143,0.2,,,,1
AEMH101771,7,0,1990,GUPTA RAMDULAR VISHWANATH,,Maharashtra,MAZGAON,GEN,DDP,,121,M,5,1,FALSE,FALSE,0.17,17,0.02,,,,1
AEMH101772,7,0,1990,BHAUSAHEB GOLE,,Maharashtra,MAZGAON,GEN,IND,,104,M,6,1,FALSE,FALSE,0.14,0,0,,,,1
AEMH101773,7,0,1990,VITHAL CHAVAN,,Maharashtra,PAREL,GEN,SHS,,44907,M,1,1,FALSE,FALSE,50.95,22008,24.97,,,1,1
AEMH101776,7,0,1990,RAM SHIROMANI YADAV,,Maharashtra,PAREL,GEN,DDP,,131,M,4,1,FALSE,FALSE,0.15,14,0.02,,,,1
AEMH101777,7,0,1990,PRAKASH GULAB SURYAWANSHI,,Maharashtra,PAREL,GEN,IND,,117,M,5,1,FALSE,FALSE,0.13,0,0,,,,1
AEMH101781,7,0,1990,SHAIKH MOHD. HANIF CHANDMIYA,,Maharashtra,SHIVADI,GEN,DMM,,2478,M,4,1,FALSE,FALSE,3.01,1750,2.13,,,,1
AEMH101782,7,0,1990,RADHESHYAM RAMSUNDER PATEL,,Maharashtra,SHIVADI,GEN,BSP,,728,M,5,1,FALSE,FALSE,0.89,43,0.05,,,,1
AEMH101783,7,0,1990,UDDHAV MAHADEV BANSODE,,Maharashtra,SHIVADI,GEN,IND,,685,M,6,1,FALSE,FALSE,0.83,193,0.23,,,,1
AEMH101784,7,0,1990,PRITHIVIPAL SHAMLAL DIWAKAR,,Maharashtra,SHIVADI,GEN,IND,,492,M,7,1,FALSE,FALSE,0.6,359,0.44,,,,1
AEMH101785,7,0,1990,HANSRAJ RAMHARAN,,Maharashtra,SHIVADI,GEN,DDP,,133,M,8,1,FALSE,FALSE,0.16,0,0,,,,1
AEMH101786,7,0,1990,NALAWADE DATTA SHANKAR,,Maharashtra,WORLI,GEN,SHS,,31718,M,1,1,FALSE,FALSE,42.59,9406,12.63,,,1,1
AEMH101787,4,0,1978,NANAWARE VASANT PANDURANG,,Maharashtra,WORLI,GEN,INC(I),,12786,M,2,3,FALSE,FALSE,17.97,2093,2.94,,,,3
AEMH101787,6,0,1985,VASANT PANDURANG NANAWARE,,Maharashtra,WORLI,GEN,INC,INC(I),20892,M,2,3,FALSE,FALSE,34.32,11535,18.95,,,,3
AEMH101787,7,0,1990,NANAWARE VASANT PANDURANG,,Maharashtra,WORLI,GEN,INC,INC,22312,M,2,3,FALSE,FALSE,29.96,2823,3.79,,,,3
AEMH101789,7,0,1990,CHANANI OMPRAKASH BRIJLAL,,Maharashtra,WORLI,GEN,IND,,423,M,4,1,FALSE,FALSE,0.57,139,0.19,,,,1
AEMH101790,1,0,1962,SAMBHAJIRAO BHANUDAS CHAVAN,,Maharashtra,WORLI,GEN,JS,,5132,M,4,3,FALSE,FALSE,9.26,3473,6.27,,,,3
AEMH101790,6,0,1985,CHAVAN SAMHBAJIRAO BHANUDAS,,Maharashtra,WORLI,GEN,IND,JS,1223,M,5,3,FALSE,FALSE,2.01,915,1.5,,,,3
AEMH101790,7,0,1990,CHAVAN SAMBHAJIRAO BHANUDAS,,Maharashtra,WORLI,GEN,IND,IND,284,M,5,3,FALSE,FALSE,0.38,154,0.21,,,,3
AEMH101791,7,0,1990,UPADHYAYA BRIJBIHARI BRIJRAJ,,Maharashtra,WORLI,GEN,IND,,130,M,6,1,FALSE,FALSE,0.17,70,0.09,,,,1
AEMH101792,7,0,1990,GAIKWAD LAVENDRA SAHEBRAO,,Maharashtra,WORLI,GEN,IND,,60,M,7,1,FALSE,FALSE,0.08,1,0,,,,1
AEMH101793,7,0,1990,SITARAM SINGH,,Maharashtra,WORLI,GEN,DDP,,59,M,8,1,FALSE,FALSE,0.08,0,0,,,,1
AEMH101794,7,0,1990,KALIDAS N. KOLAMBKAR,,Maharashtra,NAIGAUM,GEN,SHS,,44415,M,1,1,FALSE,FALSE,48.49,6978,7.62,,,1,1
AEMH101795,4,0,1978,VILAS SAWANT,,Maharashtra,NAIGAUM,GEN,INC,,14659,M,3,2,FALSE,FALSE,18.56,6768,8.57,,,,2
AEMH101795,7,0,1990,VILAS SAWANT,,Maharashtra,NAIGAUM,GEN,INC,INC,37437,M,2,2,FALSE,FALSE,40.87,29058,31.73,,,,2
AEMH101796,7,0,1990,SURESH TUKARAM TAWDE,,Maharashtra,NAIGAUM,GEN,JD,,8379,M,3,1,FALSE,FALSE,9.15,7842,8.56,,,,1
AEMH101797,7,0,1990,TADWE DHAKU BABU,,Maharashtra,NAIGAUM,GEN,IND,,537,M,4,1,FALSE,FALSE,0.59,299,0.33,,,,1
AEMH101798,7,0,1990,PARASHURAM D. MANER,,Maharashtra,NAIGAUM,GEN,BSP,,238,M,5,1,FALSE,FALSE,0.26,48,0.05,,,,1
AEMH101799,7,0,1990,DUBE BANSIPRASAD GANGA PRASAD,,Maharashtra,NAIGAUM,GEN,IND,,190,M,6,1,FALSE,FALSE,0.21,23,0.03,,,,1
AEMH101800,7,0,1990,SUDHAKAR LONE,,Maharashtra,NAIGAUM,GEN,DMM,,167,M,7,1,FALSE,FALSE,0.18,27,0.03,,,,1
AEMH101801,7,0,1990,A. H. CHAUDHARY,,Maharashtra,NAIGAUM,GEN,IND,,140,M,8,1,FALSE,FALSE,0.15,87,0.09,,,,1
AEMH101802,7,0,1990,BRIJLAL DEVTADIN SHRIVASTAV,,Maharashtra,NAIGAUM,GEN,DDP,,53,M,9,1,FALSE,FALSE,0.06,20,0.02,,,,1
AEMH101803,7,0,1990,DESHMUKH SHRINIWAS,,Maharashtra,NAIGAUM,GEN,IND,,33,M,10,1,FALSE,FALSE,0.04,0,0,,,,1
AEMH101806,7,0,1990,JAYAWANT PATIL,,Maharashtra,DADAR,GEN,CPM,,13440,M,3,1,FALSE,FALSE,15.52,12979,14.99,,,,1
AEMH101807,7,0,1990,UTTAMKUMAR V. PANASKAR,,Maharashtra,DADAR,GEN,IND,,461,M,4,1,FALSE,FALSE,0.53,297,0.34,,,,1
AEMH101808,7,0,1990,SUDHANWA N. PADTARE,,Maharashtra,DADAR,GEN,HMS,,164,M,5,1,FALSE,FALSE,0.19,10,0.01,,,,1
AEMH101810,7,0,1990,PRABHA R. CHITRE,,Maharashtra,DADAR,GEN,IND,,100,F,7,1,FALSE,FALSE,0.12,1,0,,,,1
AEMH101811,7,0,1990,RAMSHIROMANI GUPTA,,Maharashtra,DADAR,GEN,DDP,,99,M,8,1,FALSE,FALSE,0.11,4,0,,,,1
AEMH101812,7,0,1990,YADAV ANIL GOPINATH,,Maharashtra,DADAR,GEN,BSP,,95,M,9,1,FALSE,FALSE,0.11,5,0.01,,,,1
AEMH101813,7,0,1990,VIVEKANAND RAMAKANT RAO,,Maharashtra,DADAR,GEN,IND,,90,M,10,1,FALSE,FALSE,0.1,0,0,,,,1
AEMH101814,7,0,1990,CHANDRAKANTA GOYAL,,Maharashtra,MATUNGA,GEN,BJP,,32355,F,1,1,FALSE,FALSE,33.45,3205,3.31,,,1,1
AEMH101817,7,0,1990,HERBERT D. BARRETTO,,Maharashtra,MATUNGA,GEN,IND,,2606,M,4,1,FALSE,FALSE,2.69,1022,1.06,,,,1
AEMH101818,7,0,1990,SHAIKH RAEEN HABIBULLA BABU,,Maharashtra,MATUNGA,GEN,DMM,,1584,M,5,1,FALSE,FALSE,1.64,958,0.99,,,,1
AEMH101819,7,0,1990,M. K. EAPEN,,Maharashtra,MATUNGA,GEN,ICS(SCS),,626,F,6,1,FALSE,FALSE,0.65,164,0.17,,,,1
AEMH101820,7,0,1990,HARJAI AVTAR SINGH,,Maharashtra,MATUNGA,GEN,BSP,,462,M,7,1,FALSE,FALSE,0.48,49,0.05,,,,1
AEMH101821,7,0,1990,UMA MISHRA,,Maharashtra,MATUNGA,GEN,IND,,413,F,8,1,FALSE,FALSE,0.43,205,0.21,,,,1
AEMH101822,7,0,1990,RAVINDRA KENI,,Maharashtra,MATUNGA,GEN,BRP,,208,M,9,1,FALSE,FALSE,0.22,14,0.01,,,,1
AEMH101823,7,0,1990,JOSEPH VARIKASERY,,Maharashtra,MATUNGA,GEN,JNP(JP),,194,M,10,1,FALSE,FALSE,0.2,74,0.08,,,,1
AEMH101824,7,0,1990,ARVIND RAMARAO HUKKERI,,Maharashtra,MATUNGA,GEN,IND,,120,M,11,1,FALSE,FALSE,0.12,29,0.03,,,,1
AEMH101825,7,0,1990,RAMYASH MAHAVEER MAURYA,,Maharashtra,MATUNGA,GEN,DDP,,91,M,12,1,FALSE,FALSE,0.09,0,0,,,,1
AEMH101826,7,0,1990,SHANKAR SANDIPAN HEGADE,,Maharashtra,MATUNGA,GEN,IND,,91,M,13,1,FALSE,FALSE,0.09,16,0.02,,,,1
AEMH101827,7,0,1990,DNYANU ATMARAM DHURI,,Maharashtra,MATUNGA,GEN,IND,,75,M,14,1,FALSE,FALSE,0.08,0,0,,,,1
AEMH101828,7,0,1990,GAMBHIR SURESH ANANT,,Maharashtra,MAHIM,GEN,SHS,,37587,M,1,1,FALSE,FALSE,43.7,11935,13.88,,,1,1
AEMH101830,7,0,1990,MARTIS CLIFFORD LAWRENCE,,Maharashtra,MAHIM,GEN,JD,,22107,M,3,1,FALSE,FALSE,25.71,21872,25.43,,,,1
AEMH101831,7,0,1990,MEMON ASLAM ABDUL LATIF,,Maharashtra,MAHIM,GEN,LKD(B),,235,M,4,1,FALSE,FALSE,0.27,85,0.1,,,,1
AEMH101832,7,0,1990,JAISWAR ACCHELAL SHIVBARAN,,Maharashtra,MAHIM,GEN,DDP,,150,M,5,1,FALSE,FALSE,0.17,1,0,,,,1
AEMH101833,7,0,1990,SHAIK MOHAMMAD HUSAIN,,Maharashtra,MAHIM,GEN,BSP,,149,M,6,1,FALSE,FALSE,0.17,78,0.09,,,,1
AEMH101834,7,0,1990,FRANCIS PETER MATHEW,,Maharashtra,MAHIM,GEN,IND,,71,M,7,1,FALSE,FALSE,0.08,20,0.02,,,,1
AEMH101835,7,0,1990,SYED NUSRATHULLA QUADARATHULLA,,Maharashtra,MAHIM,GEN,IND,,51,M,8,1,FALSE,FALSE,0.06,0,0,,,,1
AEMH101837,6,0,1985,RAMESH MEDHEKAR,,Maharashtra,DADAR,GEN,BJP,,10398,M,4,2,FALSE,FALSE,15.71,4604,6.96,,,,2
AEMH101837,7,0,1990,RAMESH MEDHEKAR,,Maharashtra,DHARAVI,SC,BJP,BJP,39430,M,2,2,FALSE,FALSE,34.94,25816,22.87,,,,2
AEMH101839,6,0,1985,VASANT MORE,,Maharashtra,DHARAVI,SC,ICS,,24223,M,2,2,FALSE,FALSE,32.82,19611,26.57,,,,2
AEMH101839,7,0,1990,VASANT MORE,,Maharashtra,DHARAVI,SC,IND,ICS,10597,M,4,2,FALSE,FALSE,9.39,9482,8.4,,,,2
AEMH101840,7,0,1990,BALVANT KAKADE,,Maharashtra,DHARAVI,SC,BSP,,1115,M,5,1,FALSE,FALSE,0.99,487,0.43,,,,1
AEMH101841,7,0,1990,KHANDARE NIVRUTTI HARIBA,,Maharashtra,DHARAVI,SC,DMM,,628,M,6,1,FALSE,FALSE,0.56,217,0.19,,,,1
AEMH101842,7,0,1990,BHIMRAO SIDDAJI KATAKDHOND,,Maharashtra,DHARAVI,SC,IND,,411,M,7,1,FALSE,FALSE,0.36,151,0.13,,,,1
AEMH101843,7,0,1990,KAWLE DOULATRAM BHUJINGRAO,,Maharashtra,DHARAVI,SC,IND,,260,M,8,1,FALSE,FALSE,0.23,155,0.14,,,,1
AEMH101844,7,0,1990,RAKMAJI BHIMSHA HOTKAR,,Maharashtra,DHARAVI,SC,IND,,105,M,9,1,FALSE,FALSE,0.09,49,0.04,,,,1
AEMH101845,7,0,1990,YESHWANT GOPAL THORAT,,Maharashtra,DHARAVI,SC,IND,,56,M,10,1,FALSE,FALSE,0.05,0,0,,,,1
AEMH101846,7,0,1990,SALIM ZAKARIA,,Maharashtra,VANDRE,GEN,INC,,34251,M,1,1,FALSE,FALSE,45.44,4165,5.53,,,1,1
AEMH101849,7,0,1990,SALGAONKAR ANKUSH BHIVA,,Maharashtra,VANDRE,GEN,IND,,390,M,4,1,FALSE,FALSE,0.52,263,0.35,,,,1
AEMH101850,7,0,1990,MOHAMMAD GEORGE,,Maharashtra,VANDRE,GEN,BSP,,127,M,5,1,FALSE,FALSE,0.17,9,0.01,,,,1
AEMH101851,7,0,1990,KRISHNA GAMRE,,Maharashtra,VANDRE,GEN,BRP,,118,M,6,1,FALSE,FALSE,0.16,3,0,,,,1
AEMH101852,7,0,1990,AHMED IBRAHIM,,Maharashtra,VANDRE,GEN,IND,,115,M,7,1,FALSE,FALSE,0.15,44,0.06,,,,1
AEMH101853,7,0,1990,SANTURAM NANDLAL YADAV,,Maharashtra,VANDRE,GEN,DDP,,71,M,8,1,FALSE,FALSE,0.09,0,0,,,,1
AEMH101856,3,0,1972,SITARAM RAMCHANDRA JAGTAP,,Maharashtra,SANTACRUZ,GEN,CPI,,6971,M,4,4,FALSE,FALSE,8.97,5875,7.56,,,,4
AEMH101856,4,0,1978,SITARAM RAMCHANDRA JAGTAP,,Maharashtra,KHERWADI,GEN,CPI,CPI,1762,M,5,4,FALSE,FALSE,2.44,592,0.82,,,,4
AEMH101856,5,0,1980,JAGTAP SITARAM RAMCHANDRA,,Maharashtra,KHERWADI,GEN,CPI,CPI,929,M,6,4,FALSE,FALSE,1.87,825,1.66,,,,4
AEMH101856,7,0,1990,JAGTAP SITARAM RAMCHANDRA,,Maharashtra,KHERWADI,GEN,CPI,CPI,3684,M,3,4,FALSE,FALSE,3.94,1606,1.72,,,,4
AEMH101858,7,0,1990,NANYIYANI ALI HUSEIN,,Maharashtra,KHERWADI,GEN,DMM,,1412,M,5,1,FALSE,FALSE,1.51,511,0.55,,,,1
AEMH101859,7,0,1990,INDRAKANT P. JHA,,Maharashtra,KHERWADI,GEN,IND,,901,M,6,1,FALSE,FALSE,0.96,675,0.72,,,,1
AEMH101860,7,0,1990,RAMTEKE BAPUKI SITARAM,,Maharashtra,KHERWADI,GEN,BRP,,226,M,7,1,FALSE,FALSE,0.24,44,0.05,,,,1
AEMH101861,7,0,1990,HARIRAM VIDYARTHI,,Maharashtra,KHERWADI,GEN,BSP,,182,M,8,1,FALSE,FALSE,0.19,53,0.06,,,,1
AEMH101862,7,0,1990,ANSARI ZAHEER HYDER,,Maharashtra,KHERWADI,GEN,LKD(B),,129,M,9,1,FALSE,FALSE,0.14,10,0.01,,,,1
AEMH101864,7,0,1990,SHAIKH YAR MOHD. BARKATALI,,Maharashtra,KHERWADI,GEN,IND,,78,M,11,1,FALSE,FALSE,0.08,9,0.01,,,,1
AEMH101865,7,0,1990,SHAIKH WAJID ALI,,Maharashtra,KHERWADI,GEN,SRS,,69,M,12,1,FALSE,FALSE,0.07,0,0,,,,1
AEMH101867,4,0,1978,PUSHPAKANT ANANT MHATRE,,Maharashtra,VILEPARLE,GEN,INC,,9680,M,2,2,FALSE,FALSE,13.9,519,0.75,,,,2
AEMH101867,7,0,1990,PUSHPAKANT ANANT MHATRE,,Maharashtra,VILEPARLE,GEN,INC,INC,31520,M,2,2,FALSE,FALSE,32.5,12654,13.05,,,,2
AEMH101868,7,0,1990,VASHI MANUBHAI P.,,Maharashtra,VILEPARLE,GEN,JD,,18866,M,3,1,FALSE,FALSE,19.46,18146,18.71,,,,1
AEMH101869,7,0,1990,DEVENDRA GULAB JOSHI,,Maharashtra,VILEPARLE,GEN,IND,,720,M,4,1,FALSE,FALSE,0.74,253,0.26,,,,1
AEMH101870,7,0,1990,PRABHUDAS NARANDAS SHAH,,Maharashtra,VILEPARLE,GEN,IND,,467,M,5,1,FALSE,FALSE,0.48,20,0.02,,,,1
AEMH101871,7,0,1990,BHATIA MAHENDERE SINGH,,Maharashtra,VILEPARLE,GEN,IND,,447,M,6,1,FALSE,FALSE,0.46,194,0.2,,,,1
AEMH101872,7,0,1990,PRADIP JAMANADAS MODI,,Maharashtra,VILEPARLE,GEN,IND,,253,M,7,1,FALSE,FALSE,0.26,121,0.12,,,,1
AEMH101873,7,0,1990,DHARAMDEO RAMASHANKER PRAJAPATI,,Maharashtra,VILEPARLE,GEN,DDP,,132,M,8,1,FALSE,FALSE,0.14,17,0.02,,,,1
AEMH101874,7,0,1990,BHARATI V. BHATT,,Maharashtra,VILEPARLE,GEN,LKD(B),,115,F,9,1,FALSE,FALSE,0.12,71,0.07,,,,1
AEMH101875,7,0,1990,SUMANTRAI BHIMBHAI DESAI,,Maharashtra,VILEPARLE,GEN,IND,,44,M,10,1,FALSE,FALSE,0.05,0,0,,,,1
AEMH101876,4,0,1978,AMRE SHANTARAM SOMA,,Maharashtra,AMBOLI,GEN,SHS,,8022,M,4,2,FALSE,FALSE,10.28,4903,6.28,,,1,2
AEMH101876,7,0,1990,AMBRE SHANTARAM SOMA,,Maharashtra,AMBOLI,GEN,SHS,SHS,47921,M,1,2,FALSE,FALSE,34.29,8193,5.86,,,1,2
AEMH101877,7,0,1990,ISMAIL MAKWANA,,Maharashtra,AMBOLI,GEN,MUL,,39728,M,2,1,FALSE,FALSE,28.43,14353,10.27,,,,1
AEMH101880,7,0,1990,MADHAVI RAGHUNATH PATIL,,Maharashtra,AMBOLI,GEN,IND,,374,F,5,1,FALSE,FALSE,0.27,97,0.07,,,,1
AEMH101881,7,0,1990,SHAMIM KHAN,,Maharashtra,AMBOLI,GEN,LKD(B),,277,M,6,1,FALSE,FALSE,0.2,32,0.02,,,,1
AEMH101882,7,0,1990,KHALIL AHMED SHAIKH,,Maharashtra,AMBOLI,GEN,DMM,,245,M,7,1,FALSE,FALSE,0.18,13,0.01,,,,1
AEMH101883,7,0,1990,KHADERU RAJBHAR,,Maharashtra,AMBOLI,GEN,DDP,,232,M,8,1,FALSE,FALSE,0.17,36,0.03,,,,1
AEMH101884,7,0,1990,PRABHAT PANDE,,Maharashtra,AMBOLI,GEN,IND,,196,M,9,1,FALSE,FALSE,0.14,91,0.07,,,,1
AEMH101885,7,0,1990,VIVEK J. MAHAJAN,,Maharashtra,AMBOLI,GEN,IND,,105,M,10,1,FALSE,FALSE,0.08,11,0.01,,,,1
AEMH101886,7,0,1990,MOHAMED SHARIF SAYYAD,,Maharashtra,AMBOLI,GEN,IND,,94,M,11,1,FALSE,FALSE,0.07,42,0.03,,,,1
AEMH101887,7,0,1990,SHRIVASTAVA UMAKANT TULSI,,Maharashtra,AMBOLI,GEN,IND,,52,M,12,1,FALSE,FALSE,0.04,0,0,,,,1
AEMH101891,7,0,1990,K. B. THORAT,,Maharashtra,SANTACRUZ,GEN,ICS(SCS),,6530,M,4,1,FALSE,FALSE,5.93,3181,2.89,,,,1
AEMH101892,7,0,1990,A. A. QURESHI,,Maharashtra,SANTACRUZ,GEN,IND,,3349,M,5,1,FALSE,FALSE,3.04,2550,2.32,,,,1
AEMH101893,7,0,1990,FELCY R. PINTO,,Maharashtra,SANTACRUZ,GEN,IND,,799,F,6,1,FALSE,FALSE,0.73,547,0.5,,,,1
AEMH101894,7,0,1990,CHANDBHAI,,Maharashtra,SANTACRUZ,GEN,IND,,252,M,7,1,FALSE,FALSE,0.23,99,0.09,,,,1
AEMH101895,7,0,1990,RAMCHET RAJAK,,Maharashtra,SANTACRUZ,GEN,DDP,,153,M,8,1,FALSE,FALSE,0.14,38,0.03,,,,1
AEMH101896,7,0,1990,SHENDGE R. L.,,Maharashtra,SANTACRUZ,GEN,IND,,115,M,9,1,FALSE,FALSE,0.1,1,0,,,,1
AEMH101897,7,0,1990,UMESH GAIKWAD,,Maharashtra,SANTACRUZ,GEN,IND,,114,M,10,1,FALSE,FALSE,0.1,12,0.01,,,,1
AEMH101898,7,0,1990,MURLIDHAR KEDAR,,Maharashtra,SANTACRUZ,GEN,SRS,,102,M,11,1,FALSE,FALSE,0.09,28,0.03,,,,1
AEMH101899,7,0,1990,V. R. KHANVILKAR,,Maharashtra,SANTACRUZ,GEN,HMS,,74,M,12,1,FALSE,FALSE,0.07,24,0.02,,,,1
AEMH101900,7,0,1990,DESAI SUMANTRAI,,Maharashtra,SANTACRUZ,GEN,IND,,50,M,13,1,FALSE,FALSE,0.05,0,0,,,,1
AEMH101902,7,0,1990,MORE RAMESH SHANKAR,,Maharashtra,ANDHERI,GEN,SHS,,61264,M,2,1,FALSE,FALSE,43.64,47119,33.56,,,,1
AEMH101903,7,0,1990,SOLANKI VEERSEN,,Maharashtra,ANDHERI,GEN,JD,,14145,M,3,1,FALSE,FALSE,10.08,13670,9.74,,,,1
AEMH101904,7,0,1990,DANDEKAR BAI GOPAL,,Maharashtra,ANDHERI,GEN,IND,,475,M,4,1,FALSE,FALSE,0.34,153,0.11,,,,1
AEMH101905,7,0,1990,DUBE DIWAKAR AMARNATH,,Maharashtra,ANDHERI,GEN,IND,,322,M,5,1,FALSE,FALSE,0.23,0,0,,,,1
AEMH101906,7,0,1990,UMAR KHAN,,Maharashtra,ANDHERI,GEN,JNP(JP),,322,M,6,1,FALSE,FALSE,0.23,69,0.05,,,,1
AEMH101907,7,0,1990,DUBD RAJENDRA PRASAD K. (ACHANAK),,Maharashtra,ANDHERI,GEN,IND,,253,M,7,1,FALSE,FALSE,0.18,11,0.01,,,,1
AEMH101908,7,0,1990,PARMAR JAYSING DHUDA,,Maharashtra,ANDHERI,GEN,IND,,242,M,8,1,FALSE,FALSE,0.17,34,0.02,,,,1
AEMH101909,7,0,1990,YADAV R. G.,,Maharashtra,ANDHERI,GEN,DDP,,208,M,9,1,FALSE,FALSE,0.15,22,0.02,,,,1
AEMH101910,7,0,1990,BHOSALE ASHA EKNATH,,Maharashtra,ANDHERI,GEN,BSP,,186,F,10,1,FALSE,FALSE,0.13,2,0,,,,1
AEMH101911,7,0,1990,PIRAMAL JOHN BABURAO,,Maharashtra,ANDHERI,GEN,IND,,184,M,11,1,FALSE,FALSE,0.13,10,0.01,,,,1
AEMH101912,7,0,1990,SAYYAD RASHID VAKAR,,Maharashtra,ANDHERI,GEN,IND,,174,M,12,1,FALSE,FALSE,0.12,52,0.04,,,,1
AEMH101913,7,0,1990,VARMA C. L.,,Maharashtra,ANDHERI,GEN,IND,,122,M,13,1,FALSE,FALSE,0.09,1,0,,,,1
