pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH112747,2,0,1967,B.N. DEOKATE,,Maharashtra,WASHIM,SC,IND,,375,M,6,1,FALSE,FALSE,1.01,228,0.61,,,,1
AEMH112748,2,0,1967,M.K. SARDAR,,Maharashtra,WASHIM,SC,IND,,147,M,7,1,FALSE,FALSE,0.39,0,0,,,,1
AEMH112749,2,0,1967,C.U. RAGHUWANSHI,,Maharashtra,MANGRULPIR,GEN,RPI,,31579,M,1,1,FALSE,FALSE,50.62,772,1.24,,,1,1
AEMH112750,2,0,1967,G.R. RATHOD,,Maharashtra,MANGRULPIR,GEN,INC,,30807,M,2,1,FALSE,FALSE,49.38,0,0,,,,1
AEMH112751,2,0,1967,P.B. TIDAKE,,Maharashtra,MURTAZAPUR,GEN,INC,,27593,F,1,1,FALSE,FALSE,52.44,13819,26.26,,,1,1
AEMH112752,2,0,1967,S.P. PACHADE,,Maharashtra,MURTAZAPUR,GEN,IND,,13774,M,2,1,FALSE,FALSE,26.18,2955,5.62,,,,1
AEMH112753,2,0,1967,S.I. MESHRAM,,Maharashtra,MURTAZAPUR,GEN,RPI,,10819,M,3,1,FALSE,FALSE,20.56,10390,19.75,,,,1
AEMH112754,2,0,1967,B.K. INGLE,,Maharashtra,MURTAZAPUR,GEN,IND,,429,M,4,1,FALSE,FALSE,0.82,0,0,,,,1
AEMH112755,2,0,1967,N.U. DESHMUKH,,Maharashtra,DARYAPUR,GEN,INC,,34467,M,1,1,FALSE,FALSE,50.8,1465,2.16,,,1,1
AEMH112756,2,0,1967,J.D. PATIL,,Maharashtra,DARYAPUR,GEN,RPI,,33002,M,2,1,FALSE,FALSE,48.64,32628,48.09,,,,1
AEMH112757,2,0,1967,A.P. MADGHE,,Maharashtra,DARYAPUR,GEN,BJS,,374,M,3,1,FALSE,FALSE,0.55,0,0,,,,1
AEMH112758,2,0,1967,D.N. PATEL,,Maharashtra,MELGHAR,ST,INC,,21004,M,1,1,FALSE,FALSE,55.06,6402,16.78,,,1,1
AEMH112759,2,0,1967,S. CHINU,,Maharashtra,MELGHAR,ST,RPI,,14602,M,2,1,FALSE,FALSE,38.28,12058,31.61,,,,1
AEMH112760,2,0,1967,B. AMALYA,,Maharashtra,MELGHAR,ST,BJS,,2544,M,3,1,FALSE,FALSE,6.67,0,0,,,,1
AEMH112761,2,1,1968,R.MHATANG,,Maharashtra,MELGHAT,ST,INC,,-1,,1,1,FALSE,FALSE,,0,,,,1,1
AEMH112762,2,0,1967,N.S. DESHMUKH,,Maharashtra,ACHALPUR,GEN,INC,,31002,M,1,1,FALSE,FALSE,48.77,10867,17.09,,,1,1
AEMH112763,2,0,1967,W.D. DESHMUKH,,Maharashtra,ACHALPUR,GEN,CPI,,20135,M,2,1,FALSE,FALSE,31.67,12113,19.05,,,,1
AEMH112764,2,0,1967,M.B. PATIL,,Maharashtra,ACHALPUR,GEN,IND,,8022,M,3,1,FALSE,FALSE,12.62,4947,7.78,,,,1
AEMH112765,2,0,1967,K.B. HAWARE,,Maharashtra,ACHALPUR,GEN,BJS,,3075,M,4,1,FALSE,FALSE,4.84,2246,3.53,,,,1
AEMH112766,2,0,1967,H.G. BOBADE,,Maharashtra,ACHALPUR,GEN,IND,,829,M,5,1,FALSE,FALSE,1.3,322,0.51,,,,1
AEMH112767,2,0,1967,S.G. GULDEOKAR,,Maharashtra,ACHALPUR,GEN,IND,,507,M,6,1,FALSE,FALSE,0.8,0,0,,,,1
AEMH112768,2,0,1967,K.W. WAMAN,,Maharashtra,MORSHI,GEN,INC,,28209,M,1,1,FALSE,FALSE,49.17,18072,31.5,,,1,1
AEMH112769,2,0,1967,N.D. NANGLE,,Maharashtra,MORSHI,GEN,CPI,,10137,M,2,1,FALSE,FALSE,17.67,749,1.31,,,,1
AEMH112770,2,0,1967,N.J. DESHMIKH,,Maharashtra,MORSHI,GEN,IND,,9388,M,3,1,FALSE,FALSE,16.36,728,1.27,,,,1
AEMH112771,2,0,1967,P.D. RAMTEKE,,Maharashtra,MORSHI,GEN,RPI,,8660,M,4,1,FALSE,FALSE,15.1,7687,13.4,,,,1
AEMH112772,2,0,1967,M.J. KANATE,,Maharashtra,MORSHI,GEN,IND,,973,M,5,1,FALSE,FALSE,1.7,0,0,,,,1
AEMH112773,2,0,1967,V.B. MAHALLE,,Maharashtra,WALGAON,GEN,INC,,26761,M,1,1,FALSE,FALSE,48.16,1576,2.84,,,1,1
AEMH112774,2,0,1967,B.V. BONDE,,Maharashtra,WALGAON,GEN,PWP,,25185,M,2,1,FALSE,FALSE,45.32,22452,40.41,,,,1
AEMH112775,2,0,1967,S.S. KHANDE,,Maharashtra,WALGAON,GEN,IND,,2733,M,3,1,FALSE,FALSE,4.92,1845,3.32,,,,1
AEMH112776,2,0,1967,S.R. UMEKAR,,Maharashtra,WALGAON,GEN,BJS,,888,M,4,1,FALSE,FALSE,1.6,0,0,,,,1
AEMH112777,2,0,1967,K.N. NAWATHE,,Maharashtra,AMRAVATI,GEN,INC,,21634,M,1,1,FALSE,FALSE,43.87,971,1.97,,,1,1
AEMH112778,2,0,1967,B.D. KARANJIKAR,,Maharashtra,AMRAVATI,GEN,SSP,,20663,M,2,1,FALSE,FALSE,41.9,14516,29.44,,,,1
AEMH112779,2,0,1967,D.V. KHEDKAR,,Maharashtra,AMRAVATI,GEN,BJS,,6147,M,3,1,FALSE,FALSE,12.47,5485,11.12,,,,1
AEMH112780,2,0,1967,A.S. DOHLE,,Maharashtra,AMRAVATI,GEN,IND,,662,M,4,1,FALSE,FALSE,1.34,456,0.92,,,,1
AEMH112781,2,0,1967,R.S. PANDE,,Maharashtra,AMRAVATI,GEN,IND,,206,M,5,1,FALSE,FALSE,0.42,0,0,,,,1
AEMH112782,2,0,1967,K.B. SHRUNGARE,,Maharashtra,BADNERA,GEN,RPI,,31744,M,1,1,FALSE,FALSE,52.85,8653,14.41,,,1,1
AEMH112783,2,0,1967,P.K. DESHMUKH,,Maharashtra,BADNERA,GEN,INC,,23091,M,2,1,FALSE,FALSE,38.44,20114,33.49,,,,1
AEMH112784,2,0,1967,P.G. DEO,,Maharashtra,BADNERA,GEN,BJS,,2977,M,3,1,FALSE,FALSE,4.96,1075,1.79,,,,1
AEMH112785,2,0,1967,Y.B. KHANDARE,,Maharashtra,BADNERA,GEN,IND,,1902,M,4,1,FALSE,FALSE,3.17,1551,2.58,,,,1
AEMH112786,2,0,1967,R. KANODIA,,Maharashtra,BADNERA,GEN,PSP,,351,M,5,1,FALSE,FALSE,0.58,0,0,,,,1
AEMH112787,2,0,1967,B.G. JADHAV,,Maharashtra,CHANDUR,GEN,INC,,28427,M,1,1,FALSE,FALSE,43.54,10434,15.98,,,1,1
AEMH112788,2,0,1967,F.B. MORE,,Maharashtra,CHANDUR,GEN,RPI,,17993,M,2,1,FALSE,FALSE,27.56,7454,11.42,,,,1
AEMH112789,2,0,1967,M.J. BASSOD,,Maharashtra,CHANDUR,GEN,BJS,,10539,M,3,1,FALSE,FALSE,16.14,2206,3.38,,,,1
AEMH112790,2,0,1967,S.V. NAHATE,,Maharashtra,CHANDUR,GEN,CPI,,8333,M,4,1,FALSE,FALSE,12.76,0,0,,,,1
AEMH112791,2,0,1967,J.G. KADAM,,Maharashtra,ARVI,GEN,INC,,29537,M,1,1,FALSE,FALSE,43.22,10975,16.06,,,1,1
AEMH112792,2,0,1967,Z.Z. DAHAKE,,Maharashtra,ARVI,GEN,IND,,18562,M,2,1,FALSE,FALSE,27.16,1966,2.88,,,,1
AEMH112793,2,0,1967,V.T. MESHRAM,,Maharashtra,ARVI,GEN,IND,,16596,M,3,1,FALSE,FALSE,24.29,13932,20.39,,,,1
AEMH112794,2,0,1967,G.T. DONGRE,,Maharashtra,ARVI,GEN,IND,,2664,M,4,1,FALSE,FALSE,3.9,1688,2.47,,,,1
AEMH112795,2,0,1967,H.H. JADHAD,,Maharashtra,ARVI,GEN,IND,,976,M,5,1,FALSE,FALSE,1.43,0,0,,,,1
AEMH112796,2,0,1967,N.R. KALE,,Maharashtra,PULGAON,GEN,IND,,23267,M,1,1,FALSE,FALSE,38.59,5121,8.49,,,1,1
AEMH112797,2,0,1967,S.V. SONAWANE,,Maharashtra,PULGAON,GEN,INC,,18146,M,2,1,FALSE,FALSE,30.1,4294,7.12,,,,1
AEMH112798,2,0,1967,D.S. MESHRAM,,Maharashtra,PULGAON,GEN,RPI,,13852,M,3,1,FALSE,FALSE,22.98,12289,20.38,,,,1
AEMH112799,2,0,1967,S.W. PANDYA,,Maharashtra,PULGAON,GEN,IND,,1563,M,4,1,FALSE,FALSE,2.59,90,0.15,,,,1
AEMH112800,2,0,1967,A.S. SONAWANE,,Maharashtra,PULGAON,GEN,IND,,1473,M,5,1,FALSE,FALSE,2.44,805,1.34,,,,1
AEMH112801,2,0,1967,S.K. BHORA,,Maharashtra,PULGAON,GEN,IND,,668,M,6,1,FALSE,FALSE,1.11,39,0.06,,,,1
AEMH112802,2,0,1967,W.G. AMBADE,,Maharashtra,PULGAON,GEN,IND,,629,M,7,1,FALSE,FALSE,1.04,18,0.03,,,,1
AEMH112803,2,0,1967,W.K. MANDEOKAR,,Maharashtra,PULGAON,GEN,IND,,611,M,8,1,FALSE,FALSE,1.01,529,0.88,,,,1
AEMH112804,2,0,1967,A.T. RAMTEKE,,Maharashtra,PULGAON,GEN,IND,,82,M,9,1,FALSE,FALSE,0.14,0,0,,,,1
AEMH112807,2,0,1967,J.T. CHOWDHURI,,Maharashtra,WARDHA,GEN,RPI,,4288,M,3,1,FALSE,FALSE,7.68,315,0.56,,,,1
AEMH112808,2,0,1967,R.D. SAWAL,,Maharashtra,WARDHA,GEN,BJS,,3973,M,4,1,FALSE,FALSE,7.11,967,1.73,,,,1
AEMH112809,2,0,1967,R. S. LAMBAT,,Maharashtra,WARDHA,GEN,IND,,3006,M,5,1,FALSE,FALSE,5.38,2161,3.87,,,,1
AEMH112810,2,0,1967,S.B. JADHAO,,Maharashtra,WARDHA,GEN,IND,,845,M,6,1,FALSE,FALSE,1.51,9,0.02,,,,1
AEMH112811,2,0,1967,R. R. RAMTEKE,,Maharashtra,WARDHA,GEN,IND,,836,M,7,1,FALSE,FALSE,1.5,477,0.85,,,,1
AEMH112812,2,0,1967,R.D. PISE,,Maharashtra,WARDHA,GEN,IND,,359,M,8,1,FALSE,FALSE,0.64,135,0.24,,,,1
AEMH112813,2,0,1967,G.S. NAGLE,,Maharashtra,WARDHA,GEN,IND,,224,M,9,1,FALSE,FALSE,0.4,127,0.23,,,,1
AEMH112814,2,0,1967,H.J. SHRAWANE,,Maharashtra,WARDHA,GEN,IND,,97,M,10,1,FALSE,FALSE,0.17,19,0.03,,,,1
AEMH112815,2,0,1967,G.K. YUGADNKAR,,Maharashtra,WARDHA,GEN,IND,,78,M,11,1,FALSE,FALSE,0.14,0,0,,,,1
AEMH112816,2,0,1967,K.M. ZADE,,Maharashtra,MINGANGHAR,GEN,INC,,30092,M,1,1,FALSE,FALSE,43.94,5717,8.35,,,1,1
AEMH112817,2,0,1967,V.M. CHAUDHARI,,Maharashtra,MINGANGHAR,GEN,IND,,24375,M,2,1,FALSE,FALSE,35.59,11356,16.58,,,,1
AEMH112818,2,0,1967,I.M. ABDULWAHAS,,Maharashtra,MINGANGHAR,GEN,RPI,,13019,M,3,1,FALSE,FALSE,19.01,12014,17.54,,,,1
AEMH112819,2,0,1967,N.P. DHOTE,,Maharashtra,MINGANGHAR,GEN,IND,,1005,M,4,1,FALSE,FALSE,1.47,0,0,,,,1
AEMH112820,2,0,1967,S.B. DEOTALE,,Maharashtra,UMRER,GEN,INC,,19732,M,1,1,FALSE,FALSE,40.92,8059,16.71,,,1,1
AEMH112821,2,0,1967,K.S. MESKAR,,Maharashtra,UMRER,GEN,IND,,11673,M,2,1,FALSE,FALSE,24.21,1868,3.87,,,,1
AEMH112822,2,0,1967,R.L. MAHALE,,Maharashtra,UMRER,GEN,IND,,9805,M,3,1,FALSE,FALSE,20.33,7445,15.44,,,,1
AEMH112823,2,0,1967,N.H. HESHRAM,,Maharashtra,UMRER,GEN,IND,,2360,M,4,1,FALSE,FALSE,4.89,612,1.27,,,,1
AEMH112824,2,0,1967,G.N. NAJPANDE,,Maharashtra,UMRER,GEN,BJS,,1748,M,5,1,FALSE,FALSE,3.63,51,0.11,,,,1
AEMH112825,2,0,1967,B.B. WANKHEDE,,Maharashtra,UMRER,GEN,IND,,1697,M,6,1,FALSE,FALSE,3.52,1223,2.54,,,,1
AEMH112826,2,0,1967,J.T. BAIS,,Maharashtra,UMRER,GEN,IND,,474,M,7,1,FALSE,FALSE,0.98,57,0.12,,,,1
AEMH112827,2,0,1967,S.K. WATHODE,,Maharashtra,UMRER,GEN,SSP,,417,M,8,1,FALSE,FALSE,0.86,103,0.21,,,,1
AEMH112828,2,0,1967,K.G. GAJBHIYE,,Maharashtra,UMRER,GEN,IND,,314,M,9,1,FALSE,FALSE,0.65,0,0,,,,1
AEMH112829,2,0,1967,S.A. PATHAN,,Maharashtra,KAMPTEE,GEN,INC,,22154,M,1,1,FALSE,FALSE,41.5,7182,13.45,,,1,1
AEMH112830,2,0,1967,N.H. KUMBHARE,,Maharashtra,KAMPTEE,GEN,RPI,,14972,M,2,1,FALSE,FALSE,28.05,8046,15.07,,,,1
AEMH112831,2,0,1967,J.J. KALE,,Maharashtra,KAMPTEE,GEN,IND,,6926,M,3,1,FALSE,FALSE,12.97,1776,3.33,,,,1
AEMH112832,2,0,1967,M.B. VYAS,,Maharashtra,KAMPTEE,GEN,BJS,,5150,M,4,1,FALSE,FALSE,9.65,2104,3.94,,,,1
AEMH112833,2,0,1967,M.S. YELNE,,Maharashtra,KAMPTEE,GEN,PSP,,3046,M,5,1,FALSE,FALSE,5.71,1911,3.58,,,,1
AEMH112834,2,0,1967,B.A. JAISWAL,,Maharashtra,KAMPTEE,GEN,IND,,1135,M,6,1,FALSE,FALSE,2.13,0,0,,,,1
AEMH112836,2,0,1967,D.G. SONGARE,,Maharashtra,NAGPUR NORTH,SC,RPI,,25754,M,2,1,FALSE,FALSE,39.3,21849,33.34,,,,1
AEMH112837,2,0,1967,P.H. SHAMBHARKAR,,Maharashtra,NAGPUR NORTH,SC,IND,,3905,M,3,1,FALSE,FALSE,5.96,79,0.12,,,,1
AEMH112838,2,0,1967,N.L. JAMBHURKAR,,Maharashtra,NAGPUR NORTH,SC,IND,,3826,M,4,1,FALSE,FALSE,5.84,2101,3.21,,,,1
AEMH112839,2,0,1967,R.R. SONAK,,Maharashtra,NAGPUR NORTH,SC,IND,,1725,M,5,1,FALSE,FALSE,2.63,1069,1.63,,,,1
AEMH112840,2,0,1967,P.T. PATEL,,Maharashtra,NAGPUR NORTH,SC,IND,,656,M,6,1,FALSE,FALSE,1,392,0.6,,,,1
AEMH112841,2,0,1967,W.D. GHORE,,Maharashtra,NAGPUR NORTH,SC,IND,,264,M,7,1,FALSE,FALSE,0.4,0,0,,,,1
AEMH112842,2,0,1967,Y. R. DEOGADE,,Maharashtra,NAGPUR EAST,GEN,INC,,30108,M,1,1,FALSE,FALSE,47.46,15645,24.66,,,1,1
AEMH112843,2,0,1967,R. F. CHOUDHARI,,Maharashtra,NAGPUR EAST,GEN,BJS,,14463,M,2,1,FALSE,FALSE,22.8,1050,1.66,,,,1
AEMH112844,2,0,1967,D. D. HEDAU,,Maharashtra,NAGPUR EAST,GEN,IND,,13413,M,3,1,FALSE,FALSE,21.14,11081,17.47,,,,1
AEMH112845,2,0,1967,B. K. TAKKAMORE,,Maharashtra,NAGPUR EAST,GEN,IND,,2332,M,4,1,FALSE,FALSE,3.68,901,1.42,,,,1
AEMH112846,2,0,1967,B. T. BHOSALE,,Maharashtra,NAGPUR EAST,GEN,PWP,,1431,M,5,1,FALSE,FALSE,2.26,923,1.46,,,,1
AEMH112847,2,0,1967,B. G. PURANIK,,Maharashtra,NAGPUR EAST,GEN,IND,,508,M,6,1,FALSE,FALSE,0.8,65,0.1,,,,1
AEMH112848,2,0,1967,B. G. SHAHADANI,,Maharashtra,NAGPUR EAST,GEN,IND,,443,M,7,1,FALSE,FALSE,0.7,64,0.1,,,,1
AEMH112849,2,0,1967,W. M. KAKADE,,Maharashtra,NAGPUR EAST,GEN,IND,,379,M,8,1,FALSE,FALSE,0.6,22,0.03,,,,1
AEMH112850,2,0,1967,R. A. JAJULWAR,,Maharashtra,NAGPUR EAST,GEN,IND,,357,M,9,1,FALSE,FALSE,0.56,0,0,,,,1
AEMH112851,2,0,1967,M. J. AGRAWAL,,Maharashtra,NAGPUR CENTRAL,GEN,INC,,24722,M,1,1,FALSE,FALSE,39.59,9567,15.32,,,1,1
AEMH112853,2,0,1967,B. S. SURVE,,Maharashtra,NAGPUR CENTRAL,GEN,IND,,9791,M,3,1,FALSE,FALSE,15.68,4667,7.47,,,,1
AEMH112854,2,0,1967,U. D. CHOUBE,,Maharashtra,NAGPUR CENTRAL,GEN,IND,,5124,M,4,1,FALSE,FALSE,8.2,324,0.52,,,,1
AEMH112855,2,0,1967,R. JANDKAR,,Maharashtra,NAGPUR CENTRAL,GEN,IND,,4800,M,5,1,FALSE,FALSE,7.69,2348,3.76,,,,1
AEMH112856,2,0,1967,P. MOTGHARE,,Maharashtra,NAGPUR CENTRAL,GEN,SSP,,2452,M,6,1,FALSE,FALSE,3.93,2044,3.27,,,,1
AEMH112857,2,0,1967,L. M. WAKHARE,,Maharashtra,NAGPUR CENTRAL,GEN,IND,,408,M,7,1,FALSE,FALSE,0.65,0,0,,,,1
AEMH112858,2,0,1967,S. BALRAJ,,Maharashtra,NAGPUR WEST,GEN,INC,,25694,F,1,1,FALSE,FALSE,45.69,8901,15.83,,,1,1
AEMH112859,2,0,1967,S. B. SUKLIKAR,,Maharashtra,NAGPUR WEST,GEN,BJS,,16793,M,2,1,FALSE,FALSE,29.86,12564,22.34,,,,1
AEMH112860,2,0,1967,G. A. KIRDE,,Maharashtra,NAGPUR WEST,GEN,IND,,4229,M,3,1,FALSE,FALSE,7.52,440,0.78,,,,1
AEMH112861,2,0,1967,V. S. DANDEKAR,,Maharashtra,NAGPUR WEST,GEN,IND,,3789,M,4,1,FALSE,FALSE,6.74,329,0.58,,,,1
AEMH112862,2,0,1967,H. K. AGARWAL,,Maharashtra,NAGPUR WEST,GEN,IND,,3460,M,5,1,FALSE,FALSE,6.15,3011,5.35,,,,1
AEMH112863,2,0,1967,V. N. SAWARKAR,,Maharashtra,NAGPUR WEST,GEN,IND,,449,M,6,1,FALSE,FALSE,0.8,21,0.04,,,,1
AEMH112864,2,0,1967,V. MASRAM,,Maharashtra,NAGPUR WEST,GEN,IND,,428,F,7,1,FALSE,FALSE,0.76,156,0.28,,,,1
AEMH112865,2,0,1967,R. K. MOON,,Maharashtra,NAGPUR WEST,GEN,IND,,272,M,8,1,FALSE,FALSE,0.48,4,0.01,,,,1
AEMH112866,2,0,1967,L. S. PUROHIT,,Maharashtra,NAGPUR WEST,GEN,IND,,268,M,9,1,FALSE,FALSE,0.48,34,0.06,,,,1
AEMH112867,2,0,1967,N. L. RAO,,Maharashtra,NAGPUR WEST,GEN,IND,,234,M,10,1,FALSE,FALSE,0.42,62,0.11,,,,1
AEMH112868,2,0,1967,S. S. FOPARE,,Maharashtra,NAGPUR WEST,GEN,IND,,172,M,11,1,FALSE,FALSE,0.31,33,0.06,,,,1
AEMH112869,2,0,1967,S. B. PATIL,,Maharashtra,NAGPUR WEST,GEN,IND,,139,M,12,1,FALSE,FALSE,0.25,20,0.04,,,,1
AEMH112870,2,0,1967,K. K. JAMGADE,,Maharashtra,NAGPUR WEST,GEN,IND,,119,M,13,1,FALSE,FALSE,0.21,7,0.01,,,,1
AEMH112871,2,0,1967,S. I. S. UMAR,,Maharashtra,NAGPUR WEST,GEN,IND,,112,M,14,1,FALSE,FALSE,0.2,30,0.05,,,,1
AEMH112872,2,0,1967,N. T.SAYARE,,Maharashtra,NAGPUR WEST,GEN,IND,,82,M,15,1,FALSE,FALSE,0.15,0,0,,,,1
AEMH112873,2,0,1967,S. K. WANKHEDE,,Maharashtra,KALMESHWAR,GEN,INC,,29603,M,1,1,FALSE,FALSE,53.3,7129,12.84,,,1,1
AEMH112874,2,0,1967,B. A. YAOLKAR,,Maharashtra,KALMESHWAR,GEN,IND,,22474,M,2,1,FALSE,FALSE,40.46,19475,35.06,,,,1
AEMH112875,2,0,1967,D. J. BELEKAR,,Maharashtra,KALMESHWAR,GEN,RPI,,2999,M,3,1,FALSE,FALSE,5.4,2534,4.56,,,,1
AEMH112876,2,0,1967,A. M. HINGNEKAR,,Maharashtra,KALMESHWAR,GEN,IND,,465,M,4,1,FALSE,FALSE,0.84,0,0,,,,1
AEMH112877,2,0,1967,J. S. CHANDAK,,Maharashtra,KATOL,GEN,IND,,33661,M,1,1,FALSE,FALSE,53.32,6377,10.1,,,1,1
AEMH112878,2,0,1967,S. D. GEDAM,,Maharashtra,KATOL,GEN,INC,,27284,M,2,1,FALSE,FALSE,43.22,26181,41.47,,,,1
AEMH112879,2,0,1967,V. A. PUNJE,,Maharashtra,KATOL,GEN,CPI,,1103,M,3,1,FALSE,FALSE,1.75,355,0.56,,,,1
AEMH112880,2,0,1967,R. P. GOSWAMI,,Maharashtra,KATOL,GEN,IND,,748,M,4,1,FALSE,FALSE,1.18,411,0.65,,,,1
AEMH112881,2,0,1967,M. B. PATOLE,,Maharashtra,KATOL,GEN,IND,,337,M,5,1,FALSE,FALSE,0.53,0,0,,,,1
AEMH112882,2,0,1967,N. M. TIDKE,,Maharashtra,SAONER,GEN,INC,,29859,M,1,1,FALSE,FALSE,58.11,20773,40.42,,,1,1
AEMH112883,2,0,1967,S. Z. DESHBHRATAR,,Maharashtra,SAONER,GEN,RPI,,9086,M,2,1,FALSE,FALSE,17.68,1548,3.01,,,,1
AEMH112884,2,0,1967,K. B. DHOTE,,Maharashtra,SAONER,GEN,BJS,,7538,M,3,1,FALSE,FALSE,14.67,3656,7.11,,,,1
AEMH112885,2,0,1967,R. C. NAIK,,Maharashtra,SAONER,GEN,IND,,3882,M,4,1,FALSE,FALSE,7.55,2859,5.56,,,,1
AEMH112886,2,0,1967,M. L. DANAO,,Maharashtra,SAONER,GEN,IND,,1023,M,5,1,FALSE,FALSE,1.99,0,0,,,,1
AEMH112887,2,0,1967,G. R. MAHAJAN,,Maharashtra,RAMTEK,GEN,INC,,16905,M,1,1,FALSE,FALSE,44.7,9837,26.01,,,1,1
AEMH112888,2,0,1967,M. M. BORKAR,,Maharashtra,RAMTEK,GEN,RPI,,7068,M,2,1,FALSE,FALSE,18.69,774,2.05,,,,1
AEMH112889,2,0,1967,P. J. HAZARE,,Maharashtra,RAMTEK,GEN,IND,,6294,M,3,1,FALSE,FALSE,16.64,2594,6.86,,,,1
AEMH112890,2,0,1967,G. D. AMBAGADE,,Maharashtra,RAMTEK,GEN,BJS,,3700,M,4,1,FALSE,FALSE,9.78,1309,3.46,,,,1
AEMH112891,2,0,1967,N. T. SHAIREYA,,Maharashtra,RAMTEK,GEN,IND,,2391,M,5,1,FALSE,FALSE,6.32,929,2.46,,,,1
AEMH112892,2,0,1967,S. U. DEOTALE,,Maharashtra,RAMTEK,GEN,IND,,1462,M,6,1,FALSE,FALSE,3.87,0,0,,,,1
AEMH112893,2,0,1967,K. A. PARADHEY,,Maharashtra,TUMSAR,GEN,INC,,29171,M,1,1,FALSE,FALSE,47.69,14610,23.88,,,1,1
AEMH112894,2,0,1967,D. P. REWATKAR,,Maharashtra,TUMSAR,GEN,RPI,,14561,M,2,1,FALSE,FALSE,23.8,1931,3.16,,,,1
AEMH112895,2,0,1967,N. S. KAREMORE,,Maharashtra,TUMSAR,GEN,SSP,,12630,M,3,1,FALSE,FALSE,20.65,9232,15.09,,,,1
AEMH112896,2,0,1967,M. Y. KAPASE,,Maharashtra,TUMSAR,GEN,BJS,,3398,M,4,1,FALSE,FALSE,5.56,1988,3.25,,,,1
AEMH112897,2,0,1967,S. F. MESHARAM,,Maharashtra,TUMSAR,GEN,IND,,1410,M,5,1,FALSE,FALSE,2.31,0,0,,,,1
AEMH112898,2,0,1967,D. D. DHOTE,,Maharashtra,BHANDARA,GEN,IND,,27915,M,1,1,FALSE,FALSE,46.44,6307,10.49,,,1,1
AEMH112899,2,0,1967,N. K. TIRAPUDE,,Maharashtra,BHANDARA,GEN,INC,,21608,M,2,1,FALSE,FALSE,35.95,12927,21.51,,,,1
AEMH112900,2,0,1967,H. A. KHOBARAGADE,,Maharashtra,BHANDARA,GEN,RPI,,8681,M,3,1,FALSE,FALSE,14.44,7881,13.11,,,,1
AEMH112901,2,0,1967,S. B. PARASODKAR,,Maharashtra,BHANDARA,GEN,IND,,800,M,4,1,FALSE,FALSE,1.33,212,0.35,,,,1
AEMH112902,2,0,1967,N. T. HEDAWOO,,Maharashtra,BHANDARA,GEN,BJS,,588,M,5,1,FALSE,FALSE,0.98,273,0.45,,,,1
AEMH112903,2,0,1967,T. H. GOSWAMI,,Maharashtra,BHANDARA,GEN,IND,,315,M,6,1,FALSE,FALSE,0.52,117,0.19,,,,1
AEMH112904,2,0,1967,N. R. PALLIYA,,Maharashtra,BHANDARA,GEN,IND,,198,M,7,1,FALSE,FALSE,0.33,0,0,,,,1
AEMH112905,2,1,1968,T.R.KHANNTADU,,Maharashtra,BHANDARA,GEN,INC,,35225,,1,1,FALSE,FALSE,62.77,16764,29.87,,,1,1
AEMH112906,2,1,1968,N.B.R.BALIRAM,,Maharashtra,BHANDARA,GEN,BJS,,18461,,2,1,FALSE,FALSE,32.89,17802,31.72,,,,1
AEMH112907,2,1,1968,S.SAPPASINGH,,Maharashtra,BHANDARA,GEN,IND,,659,,3,1,FALSE,FALSE,1.17,238,0.42,,,,1
AEMH112908,2,1,1968,M.INDRARAJSING,,Maharashtra,BHANDARA,GEN,IND,,421,,4,1,FALSE,FALSE,0.75,28,0.05,,,,1
AEMH112909,2,1,1968,C.Z.NATHUJI,,Maharashtra,BHANDARA,GEN,IND,,393,,5,1,FALSE,FALSE,0.7,33,0.06,,,,1
AEMH112910,2,1,1968,G.D.MAROTIRAO,,Maharashtra,BHANDARA,GEN,IND,,360,,6,1,FALSE,FALSE,0.64,3,0.01,,,,1
AEMH112911,2,1,1968,K.M.ZAMAHI,,Maharashtra,BHANDARA,GEN,IND,,357,,7,1,FALSE,FALSE,0.64,112,0.2,,,,1
AEMH112912,2,1,1968,M.MAHADEO,,Maharashtra,BHANDARA,GEN,IND,,245,,8,1,FALSE,FALSE,0.44,0,0,,,,1
AEMH112913,2,0,1967,B. L. PATEL,,Maharashtra,TIRORA,GEN,INC,,26121,M,1,1,FALSE,FALSE,43.81,9367,15.71,,,1,1
AEMH112914,2,0,1967,G. J. GAHARWAR,,Maharashtra,TIRORA,GEN,SSP,,16754,M,2,1,FALSE,FALSE,28.1,3539,5.94,,,,1
AEMH112915,2,0,1967,H. D. MESHRAM,,Maharashtra,TIRORA,GEN,RPI,,13215,M,3,1,FALSE,FALSE,22.17,11706,19.63,,,,1
AEMH112916,2,0,1967,C. D. BAIS,,Maharashtra,TIRORA,GEN,BJS,,1509,M,4,1,FALSE,FALSE,2.53,457,0.77,,,,1
AEMH112917,2,0,1967,M. V. ADMANE,,Maharashtra,TIRORA,GEN,IND,,1052,M,5,1,FALSE,FALSE,1.76,82,0.14,,,,1
AEMH112918,2,0,1967,C. K. BODELE,,Maharashtra,TIRORA,GEN,IND,,970,M,6,1,FALSE,FALSE,1.63,0,0,,,,1
