pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH106087,6,0,1985,JAYASWAL RAMLAL MOHANLAL,,Maharashtra,SHAHADE,GEN,IND,,374,M,4,1,FALSE,FALSE,0.4,90,0.1,,,,1
AEMH106088,6,0,1985,NAGARALE DAYARAM BABU,,Maharashtra,SHAHADE,GEN,IND,,284,M,5,1,FALSE,FALSE,0.3,78,0.08,,,,1
AEMH106089,6,0,1985,RAKODA BHIMRAO SADASHIV,,Maharashtra,SHAHADE,GEN,IND,,206,M,6,1,FALSE,FALSE,0.22,12,0.01,,,,1
AEMH106090,6,0,1985,AGARWAL ANIL GIRDHARILAL,,Maharashtra,SHAHADE,GEN,IND,,194,M,7,1,FALSE,FALSE,0.21,0,0,,,,1
AEMH106091,6,0,1985,PATIL SAMBHAJI HIRAMAN,,Maharashtra,SHIRPUR,GEN,JNP,,48727,M,1,1,FALSE,FALSE,61.33,18628,23.45,,,1,1
AEMH106093,6,0,1985,RAVINDRA LIMAJI PATIL,,Maharashtra,SHIRPUR,GEN,IND,,375,M,3,1,FALSE,FALSE,0.47,130,0.16,,,,1
AEMH106094,6,0,1985,SHARMA DURGADATT RAMPRATAP,,Maharashtra,SHIRPUR,GEN,IND,,245,M,4,1,FALSE,FALSE,0.31,0,0,,,,1
AEMH106096,6,0,1985,PATIL VIDYATAI LAXMAN,,Maharashtra,SINDKHEDA,GEN,INC,,18726,F,2,1,FALSE,FALSE,28.1,7932,11.9,,,,1
AEMH106097,6,0,1985,JAWAGE VASANTRAO DHARMA,,Maharashtra,SINDKHEDA,GEN,IND,,10794,M,3,1,FALSE,FALSE,16.2,727,1.09,,,,1
AEMH106098,6,0,1985,HIMMATRAO MALI,,Maharashtra,SINDKHEDA,GEN,BJP,,10067,M,4,1,FALSE,FALSE,15.11,8084,12.13,,,,1
AEMH106099,6,0,1985,KADHARE PUNDLIK KATHU,,Maharashtra,SINDKHEDA,GEN,RPI,,1983,M,5,1,FALSE,FALSE,2.98,525,0.79,,,,1
AEMH106100,6,0,1985,APPASAHEB BAISANE JAGANNATH SOBE,,Maharashtra,SINDKHEDA,GEN,IND,,1458,M,6,1,FALSE,FALSE,2.19,786,1.18,,,,1
AEMH106101,6,0,1985,RATAN LOTAN PATIL,,Maharashtra,SINDKHEDA,GEN,IND,,672,M,7,1,FALSE,FALSE,1.01,201,0.3,,,,1
AEMH106102,6,0,1985,LAXMAN BABULAL KHEDWAN,,Maharashtra,SINDKHEDA,GEN,LKD,,471,M,8,1,FALSE,FALSE,0.71,159,0.24,,,,1
AEMH106103,6,0,1985,NIMBHA MADHAV BHAVASAR,,Maharashtra,SINDKHEDA,GEN,IND,,312,M,9,1,FALSE,FALSE,0.47,67,0.1,,,,1
AEMH106104,6,0,1985,VINCHURKAR GANESH BHASKAR,,Maharashtra,SINDKHEDA,GEN,IND,,245,M,10,1,FALSE,FALSE,0.37,45,0.07,,,,1
AEMH106105,6,0,1985,DEVIDAS GOBA BHAMARE,,Maharashtra,SINDKHEDA,GEN,IND,,200,M,11,1,FALSE,FALSE,0.3,0,0,,,,1
AEMH106107,6,0,1985,CHAUDHARI HIRAMAN RATAN,,Maharashtra,KUSUMBA,GEN,PWP,,22477,M,2,1,FALSE,FALSE,33.97,22093,33.39,,,,1
AEMH106108,6,0,1985,PATIL ANIL SHRIDHAR,,Maharashtra,KUSUMBA,GEN,IND,,384,M,3,1,FALSE,FALSE,0.58,6,0.01,,,,1
AEMH106109,6,0,1985,NAMDEO TOTARAM PATIL,,Maharashtra,KUSUMBA,GEN,IND,,378,M,4,1,FALSE,FALSE,0.57,72,0.11,,,,1
AEMH106110,6,0,1985,DNYANESHWAR RUPCHAND SAGAR,,Maharashtra,KUSUMBA,GEN,IND,,306,M,5,1,FALSE,FALSE,0.46,53,0.08,,,,1
AEMH106111,6,0,1985,TULSHIDAS SHIVRAM PATIL,,Maharashtra,KUSUMBA,GEN,IND,,253,M,6,1,FALSE,FALSE,0.38,1,0,,,,1
AEMH106112,6,0,1985,MANGALE APPA SONA,,Maharashtra,KUSUMBA,GEN,IND,,252,M,7,1,FALSE,FALSE,0.38,81,0.12,,,,1
AEMH106113,6,0,1985,UTTAMRAO DIPCHAN DEORE,,Maharashtra,KUSUMBA,GEN,IND,,171,M,8,1,FALSE,FALSE,0.26,65,0.1,,,,1
AEMH106114,6,0,1985,WAGH DHUDAKU PANDU,,Maharashtra,KUSUMBA,GEN,IND,,106,M,9,1,FALSE,FALSE,0.16,0,0,,,,1
AEMH106116,6,0,1985,ABASAHEB N. C. PATIL,,Maharashtra,DHULE,GEN,ICS,,20528,M,2,1,FALSE,FALSE,29.19,11794,16.77,,,,1
AEMH106117,6,0,1985,BHAI MADANE,,Maharashtra,DHULE,GEN,IND,,8734,M,3,1,FALSE,FALSE,12.42,1299,1.85,,,,1
AEMH106119,6,0,1985,ANDHARI SHAFIK FAJLU RAHEMAN,,Maharashtra,DHULE,GEN,IND,,3296,M,5,1,FALSE,FALSE,4.69,2802,3.98,,,,1
AEMH106120,6,0,1985,BHAGWATIPRASAD RAMBHAROS PANDE,,Maharashtra,DHULE,GEN,IND,,494,M,6,1,FALSE,FALSE,0.7,107,0.15,,,,1
AEMH106121,6,0,1985,JAIN SURESH PUKHARAJ,,Maharashtra,DHULE,GEN,IND,,387,M,7,1,FALSE,FALSE,0.55,90,0.13,,,,1
AEMH106122,6,0,1985,KHUSAL SHIVALAL PAWAR,,Maharashtra,DHULE,GEN,IND,,297,M,8,1,FALSE,FALSE,0.42,126,0.18,,,,1
AEMH106123,6,0,1985,KAMALESH SHANKAR GAIKWAD,,Maharashtra,DHULE,GEN,IND,,171,M,9,1,FALSE,FALSE,0.24,18,0.03,,,,1
AEMH106124,6,0,1985,JAINUDDIN SHAIKH NAWAJODDIN SHAIKH,,Maharashtra,DHULE,GEN,IND,,153,M,10,1,FALSE,FALSE,0.22,20,0.03,,,,1
AEMH106125,6,0,1985,SHAFIK AHMED A. HAI,,Maharashtra,DHULE,GEN,IND,,133,M,11,1,FALSE,FALSE,0.19,54,0.08,,,,1
AEMH106126,6,0,1985,DHANARAJ DAGAJI JADHAV,,Maharashtra,DHULE,GEN,IND,,79,M,12,1,FALSE,FALSE,0.11,20,0.03,,,,1
AEMH106127,6,0,1985,DATTU KASHINATH CHAUDHARI,,Maharashtra,DHULE,GEN,IND,,59,M,13,1,FALSE,FALSE,0.08,0,0,,,,1
AEMH106130,6,0,1985,NIKAM NANA RAYALA,,Maharashtra,CHALISGAON,SC,IND,,495,M,3,1,FALSE,FALSE,0.79,165,0.26,,,,1
AEMH106131,6,0,1985,SONAWANE VASUDEV ONKAR,,Maharashtra,CHALISGAON,SC,IND,,330,M,4,1,FALSE,FALSE,0.53,0,0,,,,1
AEMH106134,6,0,1985,DEVENDRAKUMAR DUDHASING NAYAK,,Maharashtra,PAROLA,GEN,IND,,1685,M,3,1,FALSE,FALSE,1.99,416,0.49,,,,1
AEMH106135,6,0,1985,KEDAR VASANT VALHA,,Maharashtra,PAROLA,GEN,IND,,1269,M,4,1,FALSE,FALSE,1.5,815,0.96,,,,1
AEMH106137,6,0,1985,KHAIRNAR SADASHIV DAULAT,,Maharashtra,PAROLA,GEN,IND,,250,M,6,1,FALSE,FALSE,0.3,17,0.02,,,,1
AEMH106138,6,0,1985,SHIMPI ARUN BABURAO,,Maharashtra,PAROLA,GEN,IND,,233,M,7,1,FALSE,FALSE,0.28,105,0.12,,,,1
AEMH106139,6,0,1985,SURYAVANSHI NAVALKUMAR LUKADU,,Maharashtra,PAROLA,GEN,IND,,128,M,8,1,FALSE,FALSE,0.15,0,0,,,,1
AEMH106140,6,0,1985,AMRUTRAO VAMANRAO PATIL,,Maharashtra,AMALNER,GEN,INC,,43545,M,1,1,FALSE,FALSE,53.05,5504,6.71,,,1,1
AEMH106143,6,0,1985,GUJARATHI ARUNLAL GOVERDHANDAS,,Maharashtra,CHOPDA,GEN,ICS,,44972,M,1,1,FALSE,FALSE,56.38,14085,17.66,,,1,1
AEMH106144,6,0,1985,SURESH G. PATIL,,Maharashtra,CHOPDA,GEN,INC,,30887,M,2,1,FALSE,FALSE,38.72,29276,36.7,,,,1
AEMH106145,6,0,1985,BAVISKAR TUKARAM NARAYAN,,Maharashtra,CHOPDA,GEN,IND,,1611,M,3,1,FALSE,FALSE,2.02,463,0.58,,,,1
AEMH106146,6,0,1985,MAHAJAN AMRUTRAO TUKARAM,,Maharashtra,CHOPDA,GEN,CPI,,1148,M,4,1,FALSE,FALSE,1.44,465,0.58,,,,1
AEMH106147,6,0,1985,PATIL SITARAM ONKAR,,Maharashtra,CHOPDA,GEN,IND,,683,M,5,1,FALSE,FALSE,0.86,357,0.45,,,,1
AEMH106148,6,0,1985,SALUNKE CHIMANN DAGADU,,Maharashtra,CHOPDA,GEN,IND,,326,M,6,1,FALSE,FALSE,0.41,192,0.24,,,,1
AEMH106149,6,0,1985,PANDURANG DEVARAM PATIL,,Maharashtra,CHOPDA,GEN,IND,,134,M,7,1,FALSE,FALSE,0.17,0,0,,,,1
AEMH106151,6,0,1985,PATIL NIMBAJIRAO BALIRAM,,Maharashtra,ERANDOL,GEN,IND,,22846,M,2,1,FALSE,FALSE,30.96,4726,6.4,,,,1
AEMH106152,5,0,1980,PATIL VIJAN DHANAJI,,Maharashtra,ERANDOL,GEN,JNP(JP),,17950,M,2,2,FALSE,FALSE,34.68,14550,28.11,,,,2
AEMH106152,6,0,1985,PATIL VIJAY DHANAJI,,Maharashtra,ERANDOL,GEN,JNP,JNP(JP),18120,M,3,2,FALSE,FALSE,24.55,15642,21.2,,,,2
AEMH106153,6,0,1985,D.V. BADGUJAR,,Maharashtra,ERANDOL,GEN,LKD,,2478,M,4,1,FALSE,FALSE,3.36,1553,2.1,,,,1
AEMH106155,6,0,1985,JAGDEV NAMDEV MHAZU,,Maharashtra,ERANDOL,GEN,IND,,805,M,6,1,FALSE,FALSE,1.09,324,0.44,,,,1
AEMH106156,6,0,1985,PATIL JAGANNATH HEMRAJ,,Maharashtra,ERANDOL,GEN,IND,,481,M,7,1,FALSE,FALSE,0.65,142,0.19,,,,1
AEMH106157,6,0,1985,BAPURAO WAMANRAO PATIL,,Maharashtra,ERANDOL,GEN,IND,,339,M,8,1,FALSE,FALSE,0.46,0,0,,,,1
AEMH106159,6,0,1985,CHOUDHARI RAMESH PANDIT,,Maharashtra,JALGAON,GEN,INC,,35819,M,2,1,FALSE,FALSE,41,33504,38.35,,,,1
AEMH106160,1,0,1962,SADASHIV NARAYAN BHALERAO,,Maharashtra,JALGAON,GEN,CPI,,8043,M,2,4,FALSE,FALSE,22.69,1817,5.13,,,,4
AEMH106160,3,0,1972,BHALERAO SADASHIV NARAYAN,,Maharashtra,JALGAON,GEN,CPI,CPI,20199,M,2,4,FALSE,FALSE,39.17,13055,25.32,,,,4
AEMH106160,4,0,1978,BHALERAO SADASHIV NARAYAN,,Maharashtra,JALGAON,GEN,CPI,CPI,4609,M,5,4,FALSE,FALSE,6.17,4430,5.93,,,,4
AEMH106160,6,0,1985,BHALERAO SADASHIV NARAYAN,,Maharashtra,JALGAON,GEN,CPI,CPI,2315,M,3,4,FALSE,FALSE,2.65,1460,1.67,,,,4
AEMH106161,6,0,1985,GHADE RAJARAM ASARAM,,Maharashtra,JALGAON,GEN,IND,,855,M,4,1,FALSE,FALSE,0.98,668,0.76,,,,1
AEMH106162,6,0,1985,BANDU NINA WAGH,,Maharashtra,JALGAON,GEN,IND,,187,M,5,1,FALSE,FALSE,0.21,4,0,,,,1
AEMH106163,6,0,1985,PATIL MOTINAL SUKDEO,,Maharashtra,JALGAON,GEN,IND,,183,M,6,1,FALSE,FALSE,0.21,69,0.08,,,,1
AEMH106164,6,0,1985,PATIL RAMSING RAOJI,,Maharashtra,JALGAON,GEN,IND,,114,M,7,1,FALSE,FALSE,0.13,38,0.04,,,,1
AEMH106165,6,0,1985,SONAWANE GULAB KHOLU,,Maharashtra,JALGAON,GEN,IND,,76,M,8,1,FALSE,FALSE,0.09,1,0,,,,1
AEMH106166,6,0,1985,PATHAK SHIVDAS BANDU,,Maharashtra,JALGAON,GEN,LKD,,75,M,9,1,FALSE,FALSE,0.09,22,0.03,,,,1
AEMH106167,6,0,1985,BAVISKAR BHAGWAN TILA,,Maharashtra,JALGAON,GEN,IND,,53,M,10,1,FALSE,FALSE,0.06,12,0.01,,,,1
AEMH106168,6,0,1985,SONAWANE GANSHAM MAHARU,,Maharashtra,JALGAON,GEN,IND,,41,M,11,1,FALSE,FALSE,0.05,14,0.02,,,,1
AEMH106169,6,0,1985,SONAWANE FAKIRCHAND BHAVAJI,,Maharashtra,JALGAON,GEN,IND,,27,M,12,1,FALSE,FALSE,0.03,0,0,,,,1
AEMH106172,6,0,1985,BAGWAN NISAR IBRAHIM,,Maharashtra,PACHORA,GEN,IND,,3498,M,3,1,FALSE,FALSE,4.22,2297,2.77,,,,1
AEMH106173,6,0,1985,PATIL SHARAD SHMRAO,,Maharashtra,PACHORA,GEN,IND,,1201,M,4,1,FALSE,FALSE,1.45,917,1.11,,,,1
AEMH106174,6,0,1985,SURYAWANSHI SUKLAL NAMDEO,,Maharashtra,PACHORA,GEN,IND,,284,M,5,1,FALSE,FALSE,0.34,0,0,,,,1
AEMH106176,4,0,1978,PATIL NARAYAN SONAJI,,Maharashtra,JAMNER,GEN,INC,,13536,M,2,2,FALSE,FALSE,21.1,1834,2.86,,,,2
AEMH106176,6,0,1985,NARAYAN SONAJI PATIL,,Maharashtra,JAMNER,GEN,IND,INC,16165,M,2,2,FALSE,FALSE,26.24,8076,13.11,,,,2
AEMH106178,6,0,1985,TAYADE NAMDEO SAMPAT,,Maharashtra,JAMNER,GEN,IND,,3619,M,4,1,FALSE,FALSE,5.87,2266,3.68,,,,1
AEMH106179,6,0,1985,KOLI HIRAMAN NATTHU,,Maharashtra,JAMNER,GEN,IND,,1353,M,5,1,FALSE,FALSE,2.2,668,1.08,,,,1
AEMH106180,6,0,1985,CHAVAN MORSING SAKARU,,Maharashtra,JAMNER,GEN,IND,,685,M,6,1,FALSE,FALSE,1.11,2,0,,,,1
AEMH106181,6,0,1985,SHAIKH ABDUL SAID A. RAJJAK,,Maharashtra,JAMNER,GEN,IND,,683,M,7,1,FALSE,FALSE,1.11,333,0.54,,,,1
AEMH106182,6,0,1985,JADHAV LAXMAN WAGHO,,Maharashtra,JAMNER,GEN,IND,,350,M,8,1,FALSE,FALSE,0.57,61,0.1,,,,1
AEMH106183,6,0,1985,TRIBHUVANE SOMA GOBA,,Maharashtra,JAMNER,GEN,IND,,289,M,9,1,FALSE,FALSE,0.47,120,0.19,,,,1
AEMH106184,6,0,1985,PATIL PRABHAKAR DHANJI,,Maharashtra,JAMNER,GEN,IND,,169,M,10,1,FALSE,FALSE,0.27,27,0.04,,,,1
AEMH106185,6,0,1985,TAYADE MARUTI DHANU,,Maharashtra,JAMNER,GEN,IND,,142,M,11,1,FALSE,FALSE,0.23,49,0.08,,,,1
AEMH106186,6,0,1985,SOLUNKE YUBRAJ NAMDEO,,Maharashtra,JAMNER,GEN,IND,,93,M,12,1,FALSE,FALSE,0.15,0,0,,,,1
AEMH106188,6,0,1985,AKHATAR ALI KAZI,,Maharashtra,BHUSAWAL,GEN,INC,,33321,M,2,1,FALSE,FALSE,42.97,29587,38.16,,,,1
AEMH106189,6,0,1985,LAXMAN KAUTIK SOYANKE,,Maharashtra,BHUSAWAL,GEN,IND,,3734,M,3,1,FALSE,FALSE,4.82,1539,1.98,,,,1
AEMH106190,6,0,1985,AMTUL LATIF ZAFARALI KAZI,,Maharashtra,BHUSAWAL,GEN,IND,,2195,F,4,1,FALSE,FALSE,2.83,1642,2.12,,,,1
AEMH106191,6,0,1985,BHALERAO PUNDLIK WAMAN,,Maharashtra,BHUSAWAL,GEN,IND,,553,M,5,1,FALSE,FALSE,0.71,65,0.08,,,,1
AEMH106192,6,0,1985,BIRHADE VASANTRAO DHANAJI,,Maharashtra,BHUSAWAL,GEN,IND,,488,M,6,1,FALSE,FALSE,0.63,219,0.28,,,,1
AEMH106193,6,0,1985,AHIRE VIJAY SUKHDEV,,Maharashtra,BHUSAWAL,GEN,IND,,269,M,7,1,FALSE,FALSE,0.35,1,0,,,,1
AEMH106194,6,0,1985,PATIL PITAMBAR TANAKU,,Maharashtra,BHUSAWAL,GEN,IND,,268,M,8,1,FALSE,FALSE,0.35,48,0.06,,,,1
AEMH106195,6,0,1985,LAXMANDAS ZAMANDAS PANJAWANI,,Maharashtra,BHUSAWAL,GEN,IND,,220,M,9,1,FALSE,FALSE,0.28,0,0,,,,1
AEMH106198,6,0,1985,HAMID TADVI,,Maharashtra,YAVAL,GEN,LKD,,2695,M,3,1,FALSE,FALSE,4.46,461,0.76,,,,1
AEMH106199,6,0,1985,MEDHE BHIMRAO KAUTIK,,Maharashtra,YAVAL,GEN,IND,,2234,M,4,1,FALSE,FALSE,3.69,811,1.34,,,,1
AEMH106201,6,0,1985,SONAWANE PRABHAKAR JANGALU,,Maharashtra,YAVAL,GEN,IND,,1292,M,6,1,FALSE,FALSE,2.14,646,1.07,,,,1
AEMH106202,6,0,1985,INGALE RAMESH CHATRU,,Maharashtra,YAVAL,GEN,IND,,646,M,7,1,FALSE,FALSE,1.07,358,0.59,,,,1
AEMH106203,6,0,1985,DELIP FATTU TADAVI,,Maharashtra,YAVAL,GEN,IND,,288,M,8,1,FALSE,FALSE,0.48,76,0.13,,,,1
AEMH106204,6,0,1985,PATIL BHAGWAN SITARAM,,Maharashtra,YAVAL,GEN,IND,,212,M,9,1,FALSE,FALSE,0.35,0,0,,,,1
AEMH106207,6,0,1985,SUMAN CHUDAMAN PATIL,,Maharashtra,RAVER,GEN,IND,,9946,F,3,1,FALSE,FALSE,14.9,4947,7.41,,,,1
AEMH106208,6,0,1985,KONGHE CHUDAMAN DALPAT,,Maharashtra,RAVER,GEN,IND,,4999,M,4,1,FALSE,FALSE,7.49,4225,6.33,,,,1
AEMH106209,6,0,1985,SITARAM SHARWAN PHALAK,,Maharashtra,RAVER,GEN,IND,,774,M,5,1,FALSE,FALSE,1.16,357,0.53,,,,1
AEMH106210,6,0,1985,GAJANAN YADAVRAO NAIK,,Maharashtra,RAVER,GEN,IND,,417,M,6,1,FALSE,FALSE,0.62,15,0.02,,,,1
AEMH106211,6,0,1985,GULABRAO CHUDAMN PATIL,,Maharashtra,RAVER,GEN,IND,,402,M,7,1,FALSE,FALSE,0.6,27,0.04,,,,1
AEMH106212,6,0,1985,BELASKAR TULSHIRAM SHIVRAM,,Maharashtra,RAVER,GEN,IND,,375,M,8,1,FALSE,FALSE,0.56,77,0.12,,,,1
AEMH106213,6,0,1985,CHAUDHARI SURYAKANT HARISHCHANDRA,,Maharashtra,RAVER,GEN,IND,,298,M,9,1,FALSE,FALSE,0.45,0,0,,,,1
AEMH106215,6,0,1985,CHOUDHARI RAMAKANT VASUDEV,,Maharashtra,EDLABAD,GEN,INC,,34963,M,2,1,FALSE,FALSE,43.33,32903,40.78,,,,1
AEMH106216,6,0,1985,SURWADE PANDHARI NATH LINGAJI,,Maharashtra,EDLABAD,GEN,IND,,2060,M,3,1,FALSE,FALSE,2.55,1385,1.72,,,,1
AEMH106217,6,0,1985,GOSARI BALIRAM RAMPURI,,Maharashtra,EDLABAD,GEN,IND,,675,M,4,1,FALSE,FALSE,0.84,13,0.02,,,,1
AEMH106218,6,0,1985,INGALE BHOPALU RAMCHANDRA,,Maharashtra,EDLABAD,GEN,IND,,662,M,5,1,FALSE,FALSE,0.82,421,0.52,,,,1
AEMH106219,6,0,1985,PATIL PREMCHANDRAN BHAGWAN,,Maharashtra,EDLABAD,GEN,IND,,241,M,6,1,FALSE,FALSE,0.3,5,0.01,,,,1
AEMH106220,6,0,1985,NIKAM DEOCHAND RAMCHAND,,Maharashtra,EDLABAD,GEN,IND,,236,M,7,1,FALSE,FALSE,0.29,31,0.04,,,,1
AEMH106221,6,0,1985,PATIL ASARAM MAHADU,,Maharashtra,EDLABAD,GEN,IND,,205,M,8,1,FALSE,FALSE,0.25,105,0.13,,,,1
AEMH106222,6,0,1985,INGOLE SUKADEO NATHU,,Maharashtra,EDLABAD,GEN,IND,,100,M,9,1,FALSE,FALSE,0.12,0,0,,,,1
AEMH106223,6,0,1985,VASANTRAO RAMDAS SHINDE,,Maharashtra,MALKAPUR,GEN,INC,,33042,M,1,1,FALSE,FALSE,44.48,1686,2.27,,,1,1
AEMH106225,6,0,1985,WAKODE TULSHIRAM SOMAJI,,Maharashtra,MALKAPUR,GEN,IND,,7064,M,3,1,FALSE,FALSE,9.51,5987,8.06,,,,1
AEMH106226,6,0,1985,MORE MURLIDHAR MAHADU,,Maharashtra,MALKAPUR,GEN,IND,,1077,M,4,1,FALSE,FALSE,1.45,66,0.09,,,,1
AEMH106227,6,0,1985,SHINDE SURYABHAN MAROTI,,Maharashtra,MALKAPUR,GEN,RPI,,1011,M,5,1,FALSE,FALSE,1.36,698,0.94,,,,1
AEMH106228,6,0,1985,TAPRE BHAURAO NAMDEO,,Maharashtra,MALKAPUR,GEN,IND,,313,M,6,1,FALSE,FALSE,0.42,116,0.16,,,,1
AEMH106229,6,0,1985,RAJESH MUKUNDRAO INGLE,,Maharashtra,MALKAPUR,GEN,IND,,197,M,7,1,FALSE,FALSE,0.27,105,0.14,,,,1
AEMH106230,6,0,1985,KSHIRSAGAR EKNATH DAMU,,Maharashtra,MALKAPUR,GEN,IND,,92,M,8,1,FALSE,FALSE,0.12,15,0.02,,,,1
AEMH106231,6,0,1985,SAWALE SADASHIV GUNAJI,,Maharashtra,MALKAPUR,GEN,IND,,77,M,9,1,FALSE,FALSE,0.1,15,0.02,,,,1
AEMH106232,6,0,1985,UTTAMRAO SHANKARRAO MORE,,Maharashtra,MALKAPUR,GEN,IND,,62,M,10,1,FALSE,FALSE,0.08,0,0,,,,1
AEMH106233,6,0,1985,PATIL VITHALRAO SONAJI,,Maharashtra,BULDHANA,GEN,INC,,36277,M,1,1,FALSE,FALSE,43.03,4427,5.25,,,1,1
AEMH106234,6,0,1985,PATIL SUMANBAI SHIVAJIRAO,,Maharashtra,BULDHANA,GEN,ICS,,31850,F,2,1,FALSE,FALSE,37.78,24775,29.39,,,,1
AEMH106235,6,0,1985,KHILLARE PUNDLIK KONDUJI,,Maharashtra,BULDHANA,GEN,IND,,7075,M,3,1,FALSE,FALSE,8.39,1953,2.32,,,,1
AEMH106236,6,0,1985,MORE BAPU JAIWANT,,Maharashtra,BULDHANA,GEN,IND,,5122,M,4,1,FALSE,FALSE,6.08,3148,3.73,,,,1
AEMH106237,6,0,1985,DESHMUKH MADHUKAR SAHEBRAO,,Maharashtra,BULDHANA,GEN,IND,,1974,M,5,1,FALSE,FALSE,2.34,1384,1.64,,,,1
AEMH106238,6,0,1985,PALWE ATMARAM DEVAJI,,Maharashtra,BULDHANA,GEN,IND,,590,M,6,1,FALSE,FALSE,0.7,65,0.08,,,,1
AEMH106239,6,0,1985,GAWANDE TARABAI PRALHADRAO,,Maharashtra,BULDHANA,GEN,IND,,525,F,7,1,FALSE,FALSE,0.62,60,0.07,,,,1
AEMH106240,6,0,1985,BAHEKAR KESHEORAO JAIWANTRAO,,Maharashtra,BULDHANA,GEN,IND,,465,M,8,1,FALSE,FALSE,0.55,163,0.19,,,,1
AEMH106241,6,0,1985,UJJAINKAR NARAYAN RAMBHAU,,Maharashtra,BULDHANA,GEN,IND,,302,M,9,1,FALSE,FALSE,0.36,174,0.21,,,,1
AEMH106242,6,0,1985,BEDARKAR LAXMAN SHAMA,,Maharashtra,BULDHANA,GEN,IND,,128,M,10,1,FALSE,FALSE,0.15,0,0,,,,1
AEMH106245,6,0,1985,SURESH EKNATH GHORPADE,,Maharashtra,CHIKHLI,GEN,IND,,5600,M,3,1,FALSE,FALSE,5.9,4731,4.98,,,,1
AEMH106246,6,0,1985,KESHAORAO JAIWANTRAO BAHEKAR,,Maharashtra,CHIKHLI,GEN,IND,,869,M,4,1,FALSE,FALSE,0.91,131,0.14,,,,1
AEMH106247,6,0,1985,KASTURE VIJAYKUMAR SAMPATRAO,,Maharashtra,CHIKHLI,GEN,IND,,738,M,5,1,FALSE,FALSE,0.78,0,0,,,,1
AEMH106248,6,0,1985,KAYANDE TOTARAM TUKARAM,,Maharashtra,SINDKHEDRAJA,GEN,ICS,,44513,M,1,1,FALSE,FALSE,48.09,6578,7.11,,,1,1
AEMH106250,6,0,1985,JADHAO GANGADHAR NAGORAO,,Maharashtra,SINDKHEDRAJA,GEN,IND,,6828,M,3,1,FALSE,FALSE,7.38,4997,5.4,,,,1
AEMH106251,6,0,1985,GAWAI DEORAO BHIWAJI,,Maharashtra,SINDKHEDRAJA,GEN,IND,,1831,M,4,1,FALSE,FALSE,1.98,1241,1.34,,,,1
AEMH106252,6,0,1985,BONDRE BHAGWANAPPA THAMAAPPA,,Maharashtra,SINDKHEDRAJA,GEN,IND,,590,M,5,1,FALSE,FALSE,0.64,122,0.13,,,,1
AEMH106253,6,0,1985,AMBUSKAR DIGAMBAR TATARAM,,Maharashtra,SINDKHEDRAJA,GEN,IND,,468,M,6,1,FALSE,FALSE,0.51,66,0.07,,,,1
AEMH106254,6,0,1985,TAMBEKAR BHUGANGRAO YESHWANTRAO,,Maharashtra,SINDKHEDRAJA,GEN,IND,,402,M,7,1,FALSE,FALSE,0.43,0,0,,,,1
AEMH106256,6,0,1985,RAHATE RUPRAO AYAJI,,Maharashtra,MEHKAR,GEN,ICS,,28177,M,2,1,FALSE,FALSE,33.1,14552,17.09,,,,1
AEMH106258,6,0,1985,MORE DIGAMBAR SHANKAR,,Maharashtra,MEHKAR,GEN,IND,,6185,M,4,1,FALSE,FALSE,7.26,2686,3.15,,,,1
AEMH106259,6,0,1985,CHAVAN HARIBHAU BAKSHU,,Maharashtra,MEHKAR,GEN,IND,,3499,M,5,1,FALSE,FALSE,4.11,3036,3.57,,,,1
AEMH106260,6,0,1985,PAWAR LALSING SITARAM,,Maharashtra,MEHKAR,GEN,IND,,463,M,6,1,FALSE,FALSE,0.54,71,0.08,,,,1
AEMH106261,6,0,1985,MANGLE SHIWAJI KISAN,,Maharashtra,MEHKAR,GEN,IND,,392,M,7,1,FALSE,FALSE,0.46,18,0.02,,,,1
AEMH106262,6,0,1985,PAWAR PRALHAD SAHADU,,Maharashtra,MEHKAR,GEN,IND,,374,M,8,1,FALSE,FALSE,0.44,62,0.07,,,,1
AEMH106263,6,0,1985,SETHI GURCHARANSING HARDAYALSING,,Maharashtra,MEHKAR,GEN,IND,,312,M,9,1,FALSE,FALSE,0.37,121,0.14,,,,1
AEMH106264,6,0,1985,WANKHEDE SHANTABAI W/O TRAMBAK,,Maharashtra,MEHKAR,GEN,IND,,191,F,10,1,FALSE,FALSE,0.22,89,0.1,,,,1
AEMH106265,6,0,1985,WANKHEDE WAMAN SURYABHAN,,Maharashtra,MEHKAR,GEN,IND,,102,M,11,1,FALSE,FALSE,0.12,0,0,,,,1
AEMH106268,6,0,1985,DILSHADSHAH BISMILLAHSHAH,,Maharashtra,KHAMGAON,GEN,IND,,9612,M,3,1,FALSE,FALSE,11.13,4295,4.97,,,,1
AEMH106269,6,0,1985,WANKHADE DAYARAM NARAYAN,,Maharashtra,KHAMGAON,GEN,IND,,5317,M,4,1,FALSE,FALSE,6.16,4714,5.46,,,,1
AEMH106270,5,0,1980,KHATRI LAXMANLAL RAMLALJI,,Maharashtra,KHAMGAON,GEN,IND,,392,M,5,2,FALSE,FALSE,0.59,16,0.02,,,,2
