pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH104147,9,0,1999,BABANRAO DATTATRAYA YADAV,,Maharashtra,PARTUR,GEN,BJP,BJP,48572,M,1,7,FALSE,FALSE,45.11,16064,14.92,,,4,7
AEMH104147,10,0,2004,BABANRAO DATTATRAYA LONIKAR,GEN,Maharashtra,P.ARTUR,GEN,BJP,BJP,41515,M,1,7,FALSE,TRUE,30.43,13405,9.83,44,,4,7
AEMH104147,11,0,2009,BABANRAO DATTARAO LONIKAR,GEN,Maharashtra,PARTUR,GEN,BJP,BJP,31200,M,2,7,FALSE,TRUE,18.79,1039,0.63,46,,4,7
AEMH104147,12,0,2014,BABANRAO DATTATRAY YADAV LONIKAR,GEN,Maharashtra,PARTUR,GEN,BJP,BJP,46937,M,1,7,FALSE,FALSE,24.98,4360,2.32,55,,4,7
AEMH104147,13,0,2019,BABANRAO DATTATRYA YADAV(LONIKAR),GEN,Maharashtra,PARTUR,GEN,BJP,BJP,106321,M,1,7,FALSE,TRUE,52.21,25942,12.74,60,,4,7
AEMH104165,7,0,1990,KHOTKAR ARJUNRAO PANDITRAO,,Maharashtra,JALNA,GEN,SHS,,57226,M,1,7,FALSE,FALSE,50.49,26660,23.52,,,4,7
AEMH104165,8,0,1995,ARJUN PANDITRAO KHOTKAR,,Maharashtra,JALNA,GEN,SHS,SHS,79387,M,1,7,FALSE,TRUE,53.24,41844,28.06,,,4,7
AEMH104165,9,0,1999,ARJUN PANDITRAO KHOTKAR,,Maharashtra,JALNA,GEN,SHS,SHS,61117,M,2,7,FALSE,TRUE,45.2,55279,40.88,,,4,7
AEMH104165,10,0,2004,ARJUN PANDITRAO KHOTKAR,GEN,Maharashtra,JALNA,GEN,SHS,SHS,86696,M,1,7,FALSE,FALSE,51.5,16674,9.9,42,,4,7
AEMH104165,11,0,2009,ARJUN PANDITRAO KHOTKAR,GEN,Maharashtra,GHANSAWANGI,GEN,SHS,SHS,80899,M,2,7,FALSE,TRUE,42.09,78734,40.96,47,,4,7
AEMH104165,12,0,2014,ARJUN PANDITRAO KHOTKAR,GEN,Maharashtra,JALNA,GEN,SHS,SHS,45078,M,1,7,FALSE,FALSE,25.34,296,0.17,52,,4,7
AEMH104165,13,0,2019,Arjun Panditrao Khotkar,GEN,Maharashtra,JALNA,GEN,SHS,SHS,66497,M,2,7,FALSE,TRUE,35.69,58161,31.21,57,,4,7
AEMH105152,7,0,1990,JADHAV LAXMANRAO PANDURANG,,Maharashtra,WAI,GEN,IND,,21713,M,2,5,FALSE,FALSE,22.94,1196,1.26,,,3,5
AEMH105152,10,0,2004,JADHAV(PATIL) MAKRAND LAXMANRAO,GEN,Maharashtra,WAI,GEN,NCP,IND,50395,M,2,5,FALSE,FALSE,39.41,46242,36.16,39,,3,5
AEMH105152,11,0,2009,MAKARAND LAXMANRAO JADHAV PATIL,GEN,Maharashtra,WAI,GEN,IND,NCP,80887,M,1,5,FALSE,FALSE,40.72,21825,10.99,44,,3,5
AEMH105152,12,0,2014,JADHAV (PATIL) MAKRAND LAXMANRAO,GEN,Maharashtra,WAI,GEN,NCP,IND,101218,M,1,5,FALSE,TRUE,46.35,38702,17.72,47,,3,5
AEMH105152,13,0,2019,Makrand Laxmanrao Jadhav (Patil),GEN,Maharashtra,WAI,GEN,NCP,NCP,130486,M,1,5,FALSE,TRUE,57.26,43647,19.15,53,,3,5
AEMH105202,5,0,1980,NAIK FATTESING ANANDRAO,,Maharashtra,SHIRALA,GEN,INC(U),,28032,M,2,5,FALSE,FALSE,33.76,27413,33.02,,,2,5
AEMH105202,7,0,1990,NAIK FATTESING ANANDRAO,,Maharashtra,SHIRALA,GEN,IND,INC(U),32938,M,2,5,FALSE,FALSE,29.26,14155,12.57,,,2,5
AEMH105202,10,0,2004,NAIK MANSINGH FATTESINGHRAO,GEN,Maharashtra,SHIRALA,GEN,NCP,IND,56256,M,2,5,FALSE,FALSE,34.19,18206,11.06,28,,2,5
AEMH105202,11,0,2009,MANSING FATTESINGRAO NAIK,GEN,Maharashtra,SHIRALA,GEN,IND,NCP,104303,M,1,5,FALSE,FALSE,53.68,25918,13.34,50,,2,5
AEMH105202,13,0,2019,Mansing Fattesingrao Naik,GEN,Maharashtra,SHIRALA,GEN,NCP,IND,101933,M,1,5,FALSE,FALSE,44.46,25931,11.31,59,,2,5
AEMH105244,7,0,1990,BABAR ANIL KALAJERAO,,Maharashtra,KHANAPUR ATPADI,GEN,INC,,60383,M,1,6,FALSE,FALSE,55.21,25267,23.1,,,3,6
AEMH105244,8,0,1995,BABAR ANILRAO KALEGERAO,,Maharashtra,KHANAPUR ATPADI,GEN,INC,INC,53708,M,2,6,FALSE,TRUE,39.24,49406,36.09,,,3,6
AEMH105244,9,0,1999,BABAR ANILRAO KALJERAO,,Maharashtra,KHANAPUR ATPADI,GEN,NCP,INC,52240,M,1,6,TRUE,FALSE,49.39,21916,20.72,,,3,6
AEMH105244,10,0,2004,ANILBHAU KALJERAO BABAR,GEN,Maharashtra,KHANAPUR ATPADI,GEN,NCP,NCP,54726,M,2,6,FALSE,TRUE,34.93,42107,26.87,40,,3,6
AEMH105244,11,0,2009,BABAR ANILRAO KALJERAO,GEN,Maharashtra,KHANAPUR,GEN,IND,NCP,74976,M,2,6,FALSE,FALSE,40.75,55952,30.41,59,,3,6
AEMH105244,13,0,2019,Anilbhau Babar,GEN,Maharashtra,KHANAPUR,GEN,SHS,IND,116974,M,1,6,FALSE,FALSE,53.94,26291,12.12,69,,3,6
AEMH105667,6,0,1985,BALDEV KHOSA,,Maharashtra,AMBOLI,GEN,INC,,39797,M,1,6,FALSE,FALSE,50.04,21853,27.48,,,3,6
AEMH105667,7,0,1990,BALDEV KHOSA,,Maharashtra,AMBOLI,GEN,INC,INC,25375,M,3,6,FALSE,TRUE,18.16,217,0.16,,,3,6
AEMH105667,9,0,1999,BALDEV KHOSA,,Maharashtra,AMBOLI,GEN,INC,INC,70183,M,1,6,FALSE,FALSE,47.9,11468,7.83,,,3,6
AEMH105667,11,0,2009,BALDEV KHOSA,GEN,Maharashtra,VERSOVA,GEN,INC,INC,44814,M,1,6,FALSE,FALSE,44.54,12030,11.96,65,,3,6
AEMH105667,12,0,2014,BALDEV KHOSA,GEN,Maharashtra,VERSOVA,GEN,INC,INC,22784,M,2,6,FALSE,TRUE,19.43,2657,2.27,70,,3,6
AEMH105667,13,0,2019,BALDEV KHOSA,GEN,Maharashtra,VERSOVA,GEN,INC,INC,35871,M,2,6,FALSE,FALSE,29.69,3165,2.62,75,,3,6
AEMH105757,6,0,1985,CHANDRAKANT HANDORE,,Maharashtra,CHEMBUR,GEN,IND,,12432,M,3,8,FALSE,FALSE,15.46,10247,12.75,,,2,8
AEMH105757,7,0,1990,CHANDRAKANT HANDORE,,Maharashtra,CHEMBUR,GEN,RPI,IND,49071,M,2,8,FALSE,FALSE,47.12,45204,43.41,,,2,8
AEMH105757,8,0,1995,CHANDRAKANT D. HANDORE,,Maharashtra,CHEMBUR,GEN,BSP,RPI,19426,M,3,8,TRUE,FALSE,14.15,9735,7.09,,,2,8
AEMH105757,9,0,1999,CHANDRAKANT DAMODHAR HANDORE,,Maharashtra,CHEMBUR,GEN,IND,BSP,17727,M,2,8,FALSE,FALSE,15.62,113,0.1,,,2,8
AEMH105757,10,0,2004,CHANDRAKANT HANDORE,SC,Maharashtra,CHEMBUR,GEN,INC,IND,46196,M,1,8,FALSE,FALSE,39.43,2450,2.09,47,,2,8
AEMH105757,11,0,2009,CHANDRAKANT DAMODHAR HANDORE,SC,Maharashtra,CHEMBUR,GEN,INC,INC,47431,M,1,8,FALSE,TRUE,38.42,17966,14.55,52,,2,8
AEMH105757,12,0,2014,CHANDRAKANT DAMODHAR HANDORE,SC,Maharashtra,CHEMBUR,GEN,INC,INC,37383,M,2,8,FALSE,TRUE,26.8,768,0.55,57,,2,8
AEMH105757,13,0,2019,Chandrakant Damodar Handore,GEN,Maharashtra,CHEMBUR,GEN,INC,INC,34246,M,2,8,FALSE,FALSE,25.82,11068,8.34,62,,2,8
AEMH105838,6,0,1985,GANESH NAIK,,Maharashtra,BELAPUR,GEN,IND,,42641,M,2,5,FALSE,FALSE,37.01,27762,24.09,,,3,5
AEMH105838,10,0,2004,GANESH NAIK,GEN,Maharashtra,BELAPUR,GEN,NCP,IND,324706,M,1,5,FALSE,FALSE,55.08,118276,20.06,55,,3,5
AEMH105838,11,0,2009,GANESH NAIK,GEN,Maharashtra,BELAPUR,GEN,NCP,NCP,59685,M,1,5,FALSE,TRUE,40.78,12873,8.8,59,,3,5
AEMH105838,12,0,2014,GANESH NAIK,GEN,Maharashtra,BELAPUR,GEN,NCP,NCP,53825,M,2,5,FALSE,TRUE,28.3,2842,1.49,64,,3,5
AEMH105838,13,0,2019,GANESH NAIK,GEN,Maharashtra,AIROLI,GEN,BJP,NCP,114645,M,1,5,TRUE,FALSE,58.37,78491,39.96,69,,3,5
AEMH106077,6,0,1985,JAYSING DEVCHAND MALI,,Maharashtra,TALODE,ST,CPM,,2209,M,4,6,FALSE,FALSE,4.8,2103,4.57,,,,6
AEMH106077,7,0,1990,MALI JAYSING DEOCHAND,,Maharashtra,TALODE,ST,CPM,CPM,11967,M,3,6,FALSE,FALSE,16.32,6075,8.29,,,,6
AEMH106077,8,0,1995,MALI JAISING DEVCHAND,,Maharashtra,TALODE,ST,CPM,CPM,13340,M,4,6,FALSE,FALSE,12.99,9419,9.17,,,,6
AEMH106077,10,0,2004,MALI JAYSING DEVACHAND,ST,Maharashtra,TALODE,ST,CPM,CPM,8128,M,3,6,FALSE,FALSE,6.36,2558,2,48,,,6
AEMH106077,12,0,2014,MALI JAYSING DEVCHAND,ST,Maharashtra,SHAHADA,ST,CPM,CPM,2893,M,6,6,FALSE,FALSE,1.55,138,0.07,61,,,6
AEMH106077,13,0,2019,Mali Jaysing Devchand,ST,Maharashtra,SHAHADA,ST,CPIM,CPM,4060,M,4,6,TRUE,FALSE,1.93,611,0.29,66,,,6
AEMH106353,6,0,1985,DESHMUKH ANANTRAO VITTHALRAO,,Maharashtra,KARANJA,GEN,INC,,25376,M,1,3,FALSE,FALSE,39.18,5305,8.19,,,1,3
AEMH106353,11,0,2009,ANANTRAO VITTHALRAO DESHMUKH,GEN,Maharashtra,RISOD,GEN,IND,INC,48194,M,2,3,FALSE,FALSE,30.24,11254,7.06,60,,1,3
AEMH106353,13,0,2019,Anantrao Vitthalrao Deshmukh,GEN,Maharashtra,RISOD,GEN,IND,IND,67734,M,2,3,FALSE,FALSE,32.97,33259,16.19,70,,1,3
AEMH107018,6,0,1985,HARIBHAU KISHANRAO BAGADE,,Maharashtra,AURANGABAD EAST,GEN,BJP,,32174,M,1,7,FALSE,FALSE,42.61,6071,8.04,,,6,7
AEMH107018,7,0,1990,HARIBHAU KISANRAO BEGDE,,Maharashtra,AURANGABAD EAST,GEN,BJP,BJP,55581,M,1,7,FALSE,TRUE,47.89,11725,10.1,,,6,7
AEMH107018,8,0,1995,RAGDE HARIBAU KISAN,,Maharashtra,AURANGABAD EAST,GEN,BJP,BJP,49496,M,1,7,FALSE,TRUE,31.22,17798,11.23,,,6,7
AEMH107018,9,0,1999,BAGDE HARIBHAU KISAN,,Maharashtra,AURANGABAD EAST,GEN,BJP,BJP,65596,M,1,7,FALSE,TRUE,48.39,16773,12.37,,,6,7
AEMH107018,11,0,2009,BAGDE HARIBHAU KISAN,GEN,Maharashtra,PHULAMBRI,GEN,BJP,BJP,60649,M,2,7,FALSE,FALSE,36.56,44937,27.09,64,,6,7
AEMH107018,12,0,2014,BAGDE HARIBHAU KISANRAO,GEN,Maharashtra,PHULAMBRI,GEN,BJP,BJP,73294,M,1,7,FALSE,FALSE,34.92,3611,1.72,69,,6,7
AEMH107018,13,0,2019,Bagde Haribhau Kisanrao,GEN,Maharashtra,PHULAMBRI,GEN,BJP,BJP,106190,M,1,7,FALSE,TRUE,46.56,15274,6.7,74,,6,7
AEMH107139,6,0,1985,CHAVAN MADHUKARRAO DEORAO,,Maharashtra,OSMANABAD,GEN,INC,,37729,M,2,8,FALSE,FALSE,41.06,36588,39.82,,,5,8
AEMH107139,7,0,1990,CHAVAN MADHUKAR DEORAO,,Maharashtra,TULJAPUR,GEN,INC,INC,47474,M,1,8,FALSE,FALSE,52.46,15366,16.98,,,5,8
AEMH107139,8,0,1995,CHAVAN MADHUKRRAO DEORAO,,Maharashtra,TULJAPUR,GEN,INC,INC,35924,M,2,8,FALSE,TRUE,33,28217,25.92,,,5,8
AEMH107139,9,0,1999,CHAVAN MADHUKARAO DEORAO,,Maharashtra,TULJAPUR,GEN,INC,INC,30151,M,1,8,FALSE,FALSE,31.72,3787,3.98,,,5,8
AEMH107139,10,0,2004,CHAVAN MADHUKARRAO DEORAO,GEN,Maharashtra,TULJAPUR,GEN,INC,INC,40958,M,1,8,FALSE,TRUE,35.1,3445,2.95,67,,5,8
AEMH107139,11,0,2009,CHAVAN MADHUKARRAO DEVRAO,GEN,Maharashtra,TULJAPUR,GEN,INC,INC,65802,M,1,8,FALSE,TRUE,33.51,16333,8.32,71,,5,8
AEMH107139,12,0,2014,CHAVAN MADHUKARRAO DEORAO,GEN,Maharashtra,TULJAPUR,GEN,INC,INC,70701,M,1,8,FALSE,TRUE,32.52,29610,13.62,77,,5,8
AEMH107139,13,0,2019,Chavan Madhukarrao Deorao,GEN,Maharashtra,TULJAPUR,GEN,INC,INC,75865,M,2,8,FALSE,TRUE,33.18,40482,17.7,82,,5,8
AEMH107200,6,0,1985,DILIP GANGADHAR SOPAL,,Maharashtra,BARSHI,GEN,ICS,,42822,M,1,8,FALSE,FALSE,55.59,9853,12.79,,,6,8
AEMH107200,7,0,1990,SOPAL DILIP GANGADHAR,,Maharashtra,BARSHI,GEN,INC,ICS,44974,M,1,8,TRUE,TRUE,49.76,19618,21.7,,,6,8
AEMH107200,8,0,1995,DILIP GANGADHAR SOPAL,,Maharashtra,BARSHI,GEN,IND,INC,42545,M,1,8,FALSE,TRUE,36.43,5484,4.7,,,6,8
AEMH107200,9,0,1999,SOPAL DILIP GANGADHAR,,Maharashtra,BARSHI,GEN,NCP,IND,47527,M,1,8,FALSE,TRUE,45.05,339,0.32,,,6,8
AEMH107200,10,0,2004,DILIP GANGADHAR SOPAL,GEN,Maharashtra,BARSHI,GEN,NCP,NCP,68181,M,2,8,FALSE,TRUE,46.81,66593,45.71,54,,6,8
AEMH107200,11,0,2009,SOPAL DILIP GANGADHAR,GEN,Maharashtra,BARSHI,GEN,IND,NCP,90523,M,1,8,FALSE,FALSE,46.14,10209,5.2,59,,6,8
AEMH107200,12,0,2014,DILIP GANGADHAR SOPAL,GEN,Maharashtra,BARSHI,GEN,NCP,IND,97655,M,1,8,FALSE,TRUE,45.74,5111,2.39,64,,6,8
AEMH107200,13,0,2019,Adv. Dilip Gangadhar Sopal,GEN,Maharashtra,BARSHI,GEN,SHS,NCP,92406,M,2,8,TRUE,TRUE,41.19,76287,34.01,69,,6,8
AEMH107314,6,0,1985,THORAT BALASAHEB ALIAS VIJAY BHAUSAHEB,,Maharashtra,SANGAMNER,GEN,IND,,40218,M,1,8,FALSE,FALSE,44.4,10159,11.22,,,8,8
AEMH107314,7,0,1990,VIJAY ALIAS BALASAHEB BHAUSAHEB THORAT,,Maharashtra,SANGAMNER,GEN,INC,IND,57465,M,1,8,FALSE,TRUE,49.67,4862,4.2,,,8,8
AEMH107314,8,0,1995,THORAT VIJAY ALIAS BALASAHEB BHAUSAHEB,,Maharashtra,SANGAMNER,GEN,INC,INC,73611,M,1,8,FALSE,TRUE,50.97,14654,10.15,,,8,8
AEMH107314,9,0,1999,THORAT VIJAY ALIAS BALASAHEB BHAUSAHEB,,Maharashtra,SANGAMNER,GEN,INC,INC,61975,M,1,8,FALSE,TRUE,45.32,21451,15.69,,,8,8
AEMH107314,10,0,2004,THORAT VIJAY ALIAS BALASAHEB BHAOSAHAB,GEN,Maharashtra,SANGAMNER,GEN,INC,INC,120058,M,1,8,FALSE,TRUE,71.04,75757,44.83,51,,8,8
AEMH107314,11,0,2009,THORAT VIJAY ALIAS BALASAHEB BHAUSAHEB,GEN,Maharashtra,SANGAMNER,GEN,INC,INC,96686,M,1,8,FALSE,TRUE,63.14,55376,36.16,56,,8,8
AEMH107314,12,0,2014,VIJAY ALIAS BALASAHEB BHAUSAHEB THORAT,GEN,Maharashtra,SANGAMNER,GEN,INC,INC,103564,M,1,8,FALSE,TRUE,56.88,58805,32.3,61,,8,8
AEMH107314,13,0,2019,THORAT VIJAY ALIAS BALASAHEB BHAUSAHEB,GEN,Maharashtra,SANGAMNER,GEN,INC,INC,125380,M,1,8,FALSE,TRUE,64.39,62252,31.97,66,,8,8
AEMH107396,6,0,1985,RAMESH ANANDRAO BAGWE,,Maharashtra,PARVATI,SC,IND,,7727,M,3,7,FALSE,FALSE,8.4,3446,3.75,,,2,7
AEMH107396,8,0,1995,RAMESH ANANDRAO BAGAVE,,Maharashtra,PARVATI,SC,IND,IND,39531,M,3,7,FALSE,FALSE,19.7,34215,17.05,,,2,7
AEMH107396,9,0,1999,RAMESH ANANTRAO ALIAS ANADRAO BAGVE,,Maharashtra,PARVATI,SC,INC,IND,63304,M,2,7,FALSE,FALSE,39.14,33051,20.44,,,2,7
AEMH107396,10,0,2004,BAGVE RAMESH ANANDRAO,SC,Maharashtra,PARVATI,SC,INC,INC,96853,M,1,7,FALSE,FALSE,54.09,26674,14.9,50,,2,7
AEMH107396,11,0,2009,BAGWE RAMESHANANDRAO,SC,Maharashtra,PUNE CANTONMENT,SC,INC,INC,65638,M,1,7,FALSE,TRUE,57.38,37325,32.63,55,,2,7
AEMH107396,12,0,2014,BAGAVE RAMESH ANANDRAO,SC,Maharashtra,PUNE CANTONMENT,SC,INC,INC,39737,M,2,7,FALSE,TRUE,28.81,23229,16.84,60,,2,7
AEMH107396,13,0,2019,BAGWE RAMESH ANANDRAO,SC,Maharashtra,PUNE CANTONMENT,SC,INC,INC,47148,M,2,7,FALSE,FALSE,37.25,37122,29.33,65,,2,7
AEMH107553,5,0,1980,PATIL HANUMANTRAO YASHWANTRAO,,Maharashtra,KHANAPUR ATPADI,GEN,INC(U),,33416,M,1,7,FALSE,FALSE,43.49,1033,1.34,,,3,7
AEMH107553,6,0,1985,PATIL HANAMANTRAO YASHWANTRAO,,Maharashtra,KHANAPUR ATPADI,GEN,ICS,INC(U),40617,M,2,7,TRUE,TRUE,45.23,40304,44.88,,,3,7
AEMH107553,7,0,1990,PATIL HANMANTRAO YASHAVANTRAO,,Maharashtra,KHANAPUR ATPADI,GEN,IND,ICS,35116,M,2,7,FALSE,FALSE,32.11,26281,24.03,,,3,7
AEMH107553,10,0,2004,PATIL SADASHIVRAO HANMANTRAO,GEN,Maharashtra,KHANAPUR ATPADI,GEN,IND,IND,79813,M,1,7,FALSE,FALSE,50.94,25087,16.01,48,,3,7
AEMH107553,11,0,2009,PATIL SADASHIVRAO HANAMANTRAO,GEN,Maharashtra,KHANAPUR,GEN,INC,IND,77965,M,1,7,FALSE,TRUE,42.37,2989,1.62,53,,3,7
AEMH107553,12,0,2014,PATIL SADASHIVRAO HANMANTRAO,GEN,Maharashtra,KHANAPUR,GEN,INC,INC,53052,M,2,7,FALSE,TRUE,24.34,8633,3.96,58,,3,7
AEMH107553,13,0,2019,Sadashivrao Hanmantrao Patil,GEN,Maharashtra,KHANAPUR,GEN,IND,INC,90683,M,2,7,FALSE,FALSE,41.81,87755,40.46,63,,3,7
AEMH107557,6,0,1985,GHORPADE AJITRAO SHANKARRAO,,Maharashtra,KAVATHE MAHANKAL,GEN,JNP,,31427,M,2,7,FALSE,FALSE,39.77,23016,29.13,,,3,7
AEMH107557,7,0,1990,GHORPADE AJITRAO SHANKARRAO,,Maharashtra,KAVATHE MAHANKAL,GEN,IND,JNP,45474,M,2,7,FALSE,FALSE,42.64,35398,33.19,,,3,7
AEMH107557,8,0,1995,GHORPADE AJITRAO SHANKARRAO,,Maharashtra,KAVATHE MAHANKAL,GEN,IND,IND,72619,M,1,7,FALSE,FALSE,52.97,11890,8.67,,,3,7
AEMH107557,9,0,1999,GHORPADE AJIT SHANKAR,,Maharashtra,KAVATHE MAHANKAL,GEN,IND,IND,50075,M,1,7,FALSE,TRUE,42.18,11278,9.5,,,3,7
AEMH107557,10,0,2004,AJITRAO SHANKARRAO GHORPADE,GEN,Maharashtra,KAVATHE MAHANKAL,GEN,INC,IND,72597,M,1,7,FALSE,TRUE,50.63,14096,9.83,50,,3,7
AEMH107557,12,0,2014,AJITRAO SHANKARRAO GHORPADE,GEN,Maharashtra,TASGAON - KAVATHE MAHANKAL,GEN,BJP,INC,85900,M,2,7,TRUE,FALSE,41.79,82427,40.1,62,,3,7
AEMH107557,13,0,2019,Ajitrao Shankarrao Ghorpade,GEN,Maharashtra,TASGAON - KAVATHE MAHANKAL,GEN,SHS,BJP,65839,M,2,7,TRUE,FALSE,32.71,63519,31.56,67,,3,7
AEMH108102,5,0,1980,PADVI UDESING KOCHARYA,,Maharashtra,TALODA,ST,JNP(JP),,3052,M,5,6,FALSE,FALSE,6.87,0,0,,,1,6
AEMH108102,7,0,1990,PADVI UDESING KOCHARYA,,Maharashtra,TALODE,ST,IND,JNP(JP),5892,M,4,6,FALSE,FALSE,8.04,5184,7.07,,,1,6
AEMH108102,10,0,2004,PADVI UDESING KOCHARU,ST,Maharashtra,AKRANI,ST,SHS,IND,20225,M,2,6,FALSE,FALSE,17.94,1470,1.3,54,,1,6
AEMH108102,11,0,2009,PADVI UDESING KOCHARU,ST,Maharashtra,SHAHADA,ST,SHS,SHS,38635,M,2,6,FALSE,FALSE,26.71,8979,6.21,61,,1,6
AEMH108102,12,0,2014,PADVI UDESING KOCHARU,ST,Maharashtra,SHAHADA,ST,BJP,SHS,58556,M,1,6,TRUE,FALSE,31.38,719,0.39,66,,1,6
AEMH108102,13,0,2019,UDESING KOCHARU PADVI,ST,Maharashtra,NANDURBAR,ST,INC,BJP,51209,M,2,6,TRUE,TRUE,27.17,44475,23.6,71,,1,6
AEMH108198,5,0,1980,SANCHETI KISANLAL NATHMAL,,Maharashtra,MALKAPUR,GEN,BJP,,23581,M,1,7,FALSE,FALSE,34.81,3907,5.77,,,6,7
AEMH108198,8,0,1995,SANCHETI CHAINSUKH MADANLAL,,Maharashtra,MALKAPUR,GEN,IND,BJP,39492,M,1,7,FALSE,FALSE,32.36,13020,10.67,,,6,7
AEMH108198,9,0,1999,SANCHETI CHAINSUKH MADANLAL,,Maharashtra,MALKAPUR,GEN,BJP,IND,47192,M,1,7,FALSE,TRUE,42.09,16846,15.02,,,6,7
AEMH108198,10,0,2004,CHAINSUKH MADANLAL SANCHETI,GEN,Maharashtra,MALKAPUR,GEN,BJP,BJP,48719,M,1,7,FALSE,TRUE,35.88,2821,2.08,51,,6,7
AEMH108198,11,0,2009,CHAINSUKH MADANLAL SANCHETI,GEN,Maharashtra,MALKAPUR,GEN,BJP,BJP,61177,M,1,7,FALSE,TRUE,39.94,11987,7.83,55,,6,7
AEMH108198,12,0,2014,CHAINSUKH MADANLAL SANCHETI,GEN,Maharashtra,MALKAPUR,GEN,BJP,BJP,75965,M,1,7,FALSE,TRUE,45.1,26946,16,61,,6,7
AEMH108198,13,0,2019,Chainsukh Madanlal Sancheti,GEN,Maharashtra,MALKAPUR,GEN,BJP,BJP,71892,M,2,7,FALSE,TRUE,38.6,59343,31.86,65,,6,7
AEMH108643,5,0,1980,VARPUDKAR SURESH AMBADASRAO,,Maharashtra,SINGNAPUR,GEN,IND,,141,M,6,7,FALSE,FALSE,0.27,0,0,,,4,7
AEMH108643,7,0,1990,WARPUDKAR SURESHRAO AMBADASRAO,,Maharashtra,SINGNAPUR,GEN,INC,IND,58295,M,1,7,FALSE,FALSE,59.53,20413,20.85,,,4,7
AEMH108643,8,0,1995,WARPUDKAR SURESH AMBADASRAO,,Maharashtra,SINGNAPUR,GEN,INC,INC,49540,M,1,7,FALSE,TRUE,43.66,23125,20.38,,,4,7
AEMH108643,10,0,2004,SURESH AMBADASRAO WARPUDKAR,GEN,Maharashtra,SINGNAPUR,GEN,IND,INC,45561,M,1,7,FALSE,FALSE,35.75,19403,15.22,52,,4,7
AEMH108643,11,0,2009,WARPUDKAR SURESH AMBADASRAO,GEN,Maharashtra,GANGAKHED,GEN,NCP,IND,48703,M,3,7,FALSE,TRUE,22.41,42558,19.58,60,,4,7
AEMH108643,12,0,2014,WARPUDKAR SURESH AMBADASRAO,GEN,Maharashtra,PATHRI,GEN,INC,NCP,55632,M,2,7,TRUE,FALSE,23.78,9328,3.99,63,,4,7
AEMH108643,13,0,2019,WARPUDKAR SURESH AMBADASRAO,GEN,Maharashtra,PATHRI,GEN,INC,INC,105625,M,1,7,FALSE,FALSE,44.69,14774,6.25,68,,4,7
AEMH108772,5,0,1980,KSHIRSAGAR JAIDATTA SONAJIRAO,,Maharashtra,CHAUSALA,GEN,INC(I),,16512,M,2,8,FALSE,FALSE,24.11,7129,10.41,,,4,8
AEMH108772,7,0,1990,KSHIRSAGAR JAYDATTA SONAJIRAO,,Maharashtra,CHAUSALA,GEN,INC,INC(I),51189,M,1,8,FALSE,FALSE,48.52,25176,23.86,,,4,8
AEMH108772,8,0,1995,JAYADATTA SONAJI KSHIRSAGAR,,Maharashtra,BEED,GEN,INC,INC,41041,M,2,8,FALSE,TRUE,29.65,19976,14.43,,,4,8
AEMH108772,9,0,1999,KSHIRSAGAR JAIDATTAJI SONAJIRAO,,Maharashtra,CHAUSALA,GEN,NCP,INC,44776,M,1,8,TRUE,FALSE,35.88,2144,1.72,,,4,8
AEMH108772,10,0,2004,JAYDATTAJI KSHIRSAGAR,GEN,Maharashtra,CHAUSALA,GEN,NCP,NCP,75062,M,2,8,FALSE,TRUE,45.76,72178,44.01,54,,4,8
AEMH108772,11,0,2009,KSHIRSAGAR JAYDATTJI SONAJIRAO,GEN,Maharashtra,BEED,GEN,NCP,NCP,109163,M,1,8,FALSE,FALSE,57.65,75917,40.09,59,,4,8
AEMH108772,12,0,2014,KSHIRSAGER JAYDATTJI SONAJIRAO,GEN,Maharashtra,BEED,GEN,NCP,NCP,77134,M,1,8,FALSE,TRUE,38.08,6132,3.03,64,,4,8
AEMH108772,13,0,2019,Jaydattaji Sonajirao Kshirsagar,GEN,Maharashtra,BEED,GEN,SHS,NCP,97950,M,2,8,TRUE,TRUE,44.26,89993,40.67,68,,4,8
AEMH108923,5,0,1980,PACHAPUTE BABANRAO BHIKAJI,,Maharashtra,SHRIGONDA,GEN,JNP(JP),,27992,M,1,9,FALSE,FALSE,42.45,1519,2.3,,,7,9
AEMH108923,6,0,1985,BABANRAO BHIKAJI PACHPUTE,,Maharashtra,SHRIGONDA,GEN,JNP,JNP(JP),57258,M,1,9,FALSE,TRUE,57.73,19014,19.17,,,7,9
AEMH108923,7,0,1990,PACHPUTE BABANRAO BHIKAJI,,Maharashtra,SHRIGONDA,GEN,JD,JNP,52738,M,1,9,TRUE,TRUE,42.9,818,0.67,,,7,9
AEMH108923,8,0,1995,PACHAPUTE BABANRAO BHIKAJI,,Maharashtra,SHRIGONDA,GEN,INC,JD,64957,M,1,9,TRUE,TRUE,43.26,18524,12.34,,,7,9
AEMH108923,9,0,1999,PACHPUTE BABANRAO BHIKAJI,,Maharashtra,SHRIGONDA,GEN,NCP,INC,56663,M,2,9,TRUE,TRUE,40.96,41415,29.94,,,7,9
