pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH96492,9,0,1999,VINAYAK NIMHAN,,Maharashtra,SHIVAJINAGAR,GEN,SHS,,67979,M,1,1,FALSE,FALSE,39.83,17137,10.04,,,1,1
AEMH96494,8,0,1995,ADV. VANDANA CHAVAN,,Maharashtra,SHIVAJINAGAR,GEN,INC,,78119,F,2,2,FALSE,FALSE,39.37,73657,37.12,,,,2
AEMH96494,9,0,1999,ADV. VANDANA CHAVAN,,Maharashtra,SHIVAJINAGAR,GEN,INC,INC,42899,F,3,2,FALSE,FALSE,25.14,34519,20.23,,,,2
AEMH96495,9,0,1999,MILIND RAMAKANT EKBOTE,,Maharashtra,SHIVAJINAGAR,GEN,IND,,8380,M,4,1,FALSE,FALSE,4.91,8164,4.78,,,,1
AEMH96496,9,0,1999,DHUMAL SHANKAR NARAYAN,,Maharashtra,SHIVAJINAGAR,GEN,IND,,216,M,5,1,FALSE,FALSE,0.13,17,0.01,,,,1
AEMH96497,9,0,1999,RAJABHAU D. ALHAT,,Maharashtra,SHIVAJINAGAR,GEN,IND,,199,M,6,1,FALSE,FALSE,0.12,60,0.04,,,,1
AEMH96498,9,0,1999,SOLAS SAYAJI PANDURANG,,Maharashtra,SHIVAJINAGAR,GEN,IND,,139,M,7,1,FALSE,FALSE,0.08,0,0,,,,1
AEMH96499,9,0,1999,GANGURDE VISHWAS,,Maharashtra,PARVATI,SC,BJP,,66646,M,1,1,FALSE,FALSE,41.21,3342,2.07,,,1,1
AEMH96501,9,0,1999,SHEWALE MADHUKARRAO DHARMAJI,,Maharashtra,PARVATI,SC,NCP,,30253,M,3,1,FALSE,FALSE,18.71,29203,18.06,,,,1
AEMH96502,9,0,1999,SUKHDEO RANGNATH WAGHMARE,,Maharashtra,PARVATI,SC,BSP,,1050,M,4,1,FALSE,FALSE,0.65,835,0.52,,,,1
AEMH96503,9,0,1999,KESHAV TUKARAM WAGHMARE,,Maharashtra,PARVATI,SC,IND,,215,M,5,1,FALSE,FALSE,0.13,55,0.03,,,,1
AEMH96504,9,0,1999,KASAR EKNATH JANARDHAN,,Maharashtra,PARVATI,SC,IND,,160,M,6,1,FALSE,FALSE,0.1,52,0.03,,,,1
AEMH96505,9,0,1999,BHAGWAT PANDHARINATH BORADE,,Maharashtra,PARVATI,SC,IND,,108,M,7,1,FALSE,FALSE,0.07,0,0,,,,1
AEMH96507,9,0,1999,ANNA THORAT,,Maharashtra,KASBA PETH,GEN,NCP,,19251,M,2,1,FALSE,FALSE,26.69,6186,8.58,,,,1
AEMH96508,9,0,1999,BALGUDE SANJAY DIGAMBAR,,Maharashtra,KASBA PETH,GEN,INC,,13065,M,3,1,FALSE,FALSE,18.11,12851,17.82,,,,1
AEMH96509,9,0,1999,MADHUKARRAO NIRPHARAKE,,Maharashtra,KASBA PETH,GEN,SWJP,,214,M,4,1,FALSE,FALSE,0.3,33,0.05,,,,1
AEMH96510,9,0,1999,KULKARNI SANDEEP RAMESH,,Maharashtra,KASBA PETH,GEN,ABHM,,181,M,5,1,FALSE,FALSE,0.25,0,0,,,,1
AEMH96511,9,0,1999,DEEPAK PAYAGUDE,,Maharashtra,BHAVANI PETH,GEN,SHS,,29689,M,1,1,FALSE,FALSE,33.74,3243,3.69,,,1,1
AEMH96512,9,0,1999,ULHAS BALKRINSHNA DHOLEPATIL,,Maharashtra,BHAVANI PETH,GEN,NCP,,26446,M,2,1,FALSE,FALSE,30.05,5063,5.75,,,,1
AEMH96514,9,0,1999,SADANAND KRISHNA SHETTY,,Maharashtra,BHAVANI PETH,GEN,IND,,4170,M,4,1,FALSE,FALSE,4.74,1608,1.83,,,,1
AEMH96515,9,0,1999,ANDEKAR RAMAKANT RANOJI,,Maharashtra,BHAVANI PETH,GEN,IND,,2562,M,5,1,FALSE,FALSE,2.91,206,0.23,,,,1
AEMH96516,9,0,1999,SWAMI WALMIKI,,Maharashtra,BHAVANI PETH,GEN,BSP,,2356,M,6,1,FALSE,FALSE,2.68,1773,2.01,,,,1
AEMH96517,9,0,1999,CHANDRASHEKHAR (NANA) GAVHANE,,Maharashtra,BHAVANI PETH,GEN,ABHS,,583,M,7,1,FALSE,FALSE,0.66,227,0.26,,,,1
AEMH96518,9,0,1999,SUKHDEO DAGADU SONAWANE,,Maharashtra,BHAVANI PETH,GEN,IND,,356,M,8,1,FALSE,FALSE,0.4,138,0.16,,,,1
AEMH96519,9,0,1999,ASHOK GANPAT PALKHE ALISE SUTAR,,Maharashtra,BHAVANI PETH,GEN,IND,,218,M,9,1,FALSE,FALSE,0.25,66,0.07,,,,1
AEMH96520,9,0,1999,QURESHI SHAFIK BADRUDDIN,,Maharashtra,BHAVANI PETH,GEN,IND,,152,M,10,1,FALSE,FALSE,0.17,66,0.07,,,,1
AEMH96521,9,0,1999,MEHMOOD BADEBAPU SAYYAD,,Maharashtra,BHAVANI PETH,GEN,IND,,86,M,11,1,FALSE,FALSE,0.1,0,0,,,,1
AEMH96523,9,0,1999,KAILAS KODRE,,Maharashtra,PUNE CANTONMENT,GEN,NCP,,46617,M,2,1,FALSE,FALSE,32.56,11227,7.84,,,,1
AEMH96525,9,0,1999,KADAM VILAS JAYSINGRAO,,Maharashtra,PUNE CANTONMENT,GEN,IND,,465,M,4,1,FALSE,FALSE,0.32,93,0.06,,,,1
AEMH96526,9,0,1999,ABID ISAK MEMON,,Maharashtra,PUNE CANTONMENT,GEN,NMP,,372,M,5,1,FALSE,FALSE,0.26,154,0.11,,,,1
AEMH96527,9,0,1999,ADVOCATE SUBHASH NARHAR GODSE,,Maharashtra,PUNE CANTONMENT,GEN,IND,,218,M,6,1,FALSE,FALSE,0.15,86,0.06,,,,1
AEMH96528,9,0,1999,YOGESH ALIAS RUBEN MANVEL,,Maharashtra,PUNE CANTONMENT,GEN,IND,,132,M,7,1,FALSE,FALSE,0.09,7,0,,,,1
AEMH96529,9,0,1999,ADV. BARBHAI DEEPAK VIDYADHAR,,Maharashtra,PUNE CANTONMENT,GEN,IND,,125,M,8,1,FALSE,FALSE,0.09,27,0.02,,,,1
AEMH96530,9,0,1999,SHAIKH ALTAF KARIM,,Maharashtra,PUNE CANTONMENT,GEN,IND,,98,M,9,1,FALSE,FALSE,0.07,0,0,,,,1
AEMH96531,8,0,1995,GAWADE POPATRAO HARIBA,,Maharashtra,SHIRUR,GEN,INC,,36897,M,1,2,FALSE,FALSE,30.78,678,0.57,,,2,2
AEMH96531,9,0,1999,GAWADE POPATRAO HAIRBA,,Maharashtra,SHIRUR,GEN,NCP,INC,41957,M,1,2,TRUE,TRUE,41.34,8027,7.91,,,2,2
AEMH96534,9,0,1999,PARBHAU BABAN GAWADE,,Maharashtra,SHIRUR,GEN,IND,,848,M,4,1,FALSE,FALSE,0.84,688,0.68,,,,1
AEMH96535,9,0,1999,MANE SHASHIKANT BABURAO,,Maharashtra,SHIRUR,GEN,IND,,160,M,5,1,FALSE,FALSE,0.16,0,0,,,,1
AEMH96537,9,0,1999,KALE VASUDEO SHANKAR,,Maharashtra,DAUND,GEN,BJP,,38536,M,2,2,FALSE,FALSE,27.28,19676,13.93,,,,1
AEMH96537,9,1,2001,KALE VASUDEO SHANKAR,,Maharashtra,DAUND,GEN,BJP,BJP,29862,M,2,2,FALSE,FALSE,23.62,25139,19.88,,,,1
AEMH96538,4,0,1978,KATARIA PREMSUKH KISANDAS,,Maharashtra,DAUND,GEN,IND,,5890,M,4,2,FALSE,FALSE,7.51,1727,2.2,,,,2
AEMH96538,9,0,1999,KATARIA PREMSUKH KISANDAS,,Maharashtra,DAUND,GEN,INC,IND,18860,M,3,2,FALSE,FALSE,13.35,18231,12.91,,,,2
AEMH96539,9,0,1999,PAWAR RAVINDRA KASHINATH,,Maharashtra,DAUND,GEN,IND,,629,M,4,1,FALSE,FALSE,0.45,408,0.29,,,,1
AEMH96540,9,0,1999,PHADKE SHANKAR RAMBHAU,,Maharashtra,DAUND,GEN,IND,,221,M,5,1,FALSE,FALSE,0.16,24,0.02,,,,1
AEMH96541,9,0,1999,DNYANDEV SHANKAR ATOLE,,Maharashtra,DAUND,GEN,IND,,197,M,6,1,FALSE,FALSE,0.14,52,0.04,,,,1
AEMH96542,9,0,1999,MADHUKAR JAYVANT PHADKE,,Maharashtra,DAUND,GEN,IND,,145,M,7,1,FALSE,FALSE,0.1,0,0,,,,1
AEMH96543,9,1,2001,KUL RANJANA SUBHASHRAO,,Maharashtra,DAUND,GEN,NCP,,91840,F,1,1,FALSE,FALSE,72.64,61978,49.02,,,1,1
AEMH96545,9,1,2001,SHAIKH SALIM MOHAMMAD,,Maharashtra,DAUND,GEN,SP,,4723,M,3,1,FALSE,FALSE,3.74,0,0,,,,1
AEMH96547,9,0,1999,NIMBALKAR MURLIDHAR SHANKARRAO,,Maharashtra,INDAPUR,GEN,NCP,,37898,M,2,1,FALSE,FALSE,29.07,12497,9.58,,,,1
AEMH96549,9,0,1999,NARUTE KISAN SAKHARAM,,Maharashtra,INDAPUR,GEN,INC,,1655,M,4,1,FALSE,FALSE,1.27,1062,0.81,,,,1
AEMH96550,9,0,1999,MARKAD BAPU SHRIPATI,,Maharashtra,INDAPUR,GEN,IND,,593,M,5,1,FALSE,FALSE,0.45,0,0,,,,1
AEMH96552,9,0,1999,TAWARE CHANDRARAO KRISHNARAO,,Maharashtra,BARAMATI,GEN,IND,,36141,M,2,1,FALSE,FALSE,29.13,35376,28.51,,,,1
AEMH96553,9,0,1999,KAKADE ARUNRAO BHAGAVANRAO,,Maharashtra,BARAMATI,GEN,ABHS,,765,M,3,1,FALSE,FALSE,0.62,234,0.19,,,,1
AEMH96554,9,0,1999,KOKARE SHIVAJI JAYSING,,Maharashtra,BARAMATI,GEN,HJP,,531,M,4,1,FALSE,FALSE,0.43,389,0.31,,,,1
AEMH96555,9,0,1999,KARANDE CHANGDEO NAMDEO,,Maharashtra,BARAMATI,GEN,IND,,142,M,5,1,FALSE,FALSE,0.11,0,0,,,,1
AEMH96558,9,0,1999,INGALE SUDAMRAO KONDIBA,,Maharashtra,PURANDHAR,GEN,IND,,19574,M,3,1,FALSE,FALSE,17.09,10014,8.74,,,,1
AEMH96559,9,0,1999,SHINDE DHANANJAY TUKARAM,,Maharashtra,PURANDHAR,GEN,IND,,9560,M,4,1,FALSE,FALSE,8.35,2104,1.84,,,,1
AEMH96560,9,0,1999,RAMBHAU ZAGADE,,Maharashtra,PURANDHAR,GEN,SHS,,7456,M,5,1,FALSE,FALSE,6.51,5759,5.03,,,,1
AEMH96561,9,0,1999,SANJAY DNYANDEO JAGTAP,,Maharashtra,PURANDHAR,GEN,IND,,1697,M,6,1,FALSE,FALSE,1.48,282,0.25,,,,1
AEMH96562,9,0,1999,DADA JADHAV,,Maharashtra,PURANDHAR,GEN,IND,,1415,M,7,1,FALSE,FALSE,1.24,424,0.37,,,,1
AEMH96563,9,0,1999,WALHEKAR KRISHNAJI PUNAJI,,Maharashtra,PURANDHAR,GEN,IND,,991,M,8,1,FALSE,FALSE,0.87,51,0.04,,,,1
AEMH96564,9,0,1999,JADHAV RAJENDRA JAYAWANTRAO,,Maharashtra,PURANDHAR,GEN,IND,,940,M,9,1,FALSE,FALSE,0.82,617,0.54,,,,1
AEMH96565,9,0,1999,SHEWALE DHANANJAY MARUTI,,Maharashtra,PURANDHAR,GEN,IND,,323,M,10,1,FALSE,FALSE,0.28,0,0,,,,1
AEMH96568,9,0,1999,SHOBHA SHRIKANT PASALKAR,,Maharashtra,BHOR,GEN,SHS,,4249,F,3,1,FALSE,FALSE,4.4,3857,3.99,,,,1
AEMH96569,9,0,1999,AMRUTA CHANDRAKANT KAMBLE,,Maharashtra,BHOR,GEN,ABHS,,392,M,4,1,FALSE,FALSE,0.41,0,0,,,,1
AEMH96572,9,0,1999,ANANDRAO SHANKARRAO SHELKEPATIL,,Maharashtra,PHALTAN,GEN,SHS,,23395,M,3,1,FALSE,FALSE,19.57,0,0,,,,1
AEMH96573,9,0,1999,TUPE TUKARAM NAMDEO,,Maharashtra,MAN,SC,NCP,,45993,M,1,1,FALSE,FALSE,41.92,11117,10.13,,,1,1
AEMH96575,9,0,1999,TUPE DILIP RAMCHANDRA,,Maharashtra,MAN,SC,SHS,,25902,M,3,1,FALSE,FALSE,23.61,24848,22.65,,,,1
AEMH96576,9,0,1999,BAPURAO NABAJI KAMBALE,,Maharashtra,MAN,SC,ABHS,,1054,M,4,1,FALSE,FALSE,0.96,149,0.14,,,,1
AEMH96577,9,0,1999,SHIVAJI PUNAJI TUPE,,Maharashtra,MAN,SC,IND,,905,M,5,1,FALSE,FALSE,0.82,468,0.43,,,,1
AEMH96578,9,0,1999,DR RAJKUMAR HARI POL,,Maharashtra,MAN,SC,IND,,437,M,6,1,FALSE,FALSE,0.4,182,0.17,,,,1
AEMH96579,9,0,1999,ANIL SAMBHAJI SHINDE,,Maharashtra,MAN,SC,IND,,255,M,7,1,FALSE,FALSE,0.23,93,0.08,,,,1
AEMH96580,9,0,1999,ROHIDAS SAKHARAM PAWAR,,Maharashtra,MAN,SC,IND,,162,M,8,1,FALSE,FALSE,0.15,29,0.03,,,,1
AEMH96581,9,0,1999,SONAWANE TAYAPPA SAMBHAJI,,Maharashtra,MAN,SC,IND,,133,M,9,1,FALSE,FALSE,0.12,0,0,,,,1
AEMH96584,9,0,1999,JADHAV SUERSH SARJERAO,,Maharashtra,KHATAV,GEN,INC,,21753,M,3,1,FALSE,FALSE,20.43,21306,20.01,,,,1
AEMH96585,9,0,1999,DR NALAVADE MAHADEO DEDASAHEB,,Maharashtra,KHATAV,GEN,IND,,447,M,4,1,FALSE,FALSE,0.42,224,0.21,,,,1
AEMH96586,9,0,1999,KANTH SUDHAKAR ANANT,,Maharashtra,KHATAV,GEN,BSP,,223,M,5,1,FALSE,FALSE,0.21,0,0,,,,1
AEMH96589,9,0,1999,BARGE DATTAJIRAO NIVRATTI,,Maharashtra,KOREGAON,GEN,SHS,,6726,M,3,1,FALSE,FALSE,6.42,6376,6.08,,,,1
AEMH96590,9,0,1999,JADHAV SATISH SHASHIKANT,,Maharashtra,KOREGAON,GEN,ABHS,,350,M,4,1,FALSE,FALSE,0.33,0,0,,,,1
AEMH96593,9,0,1999,CHAVAN SHRIKANT BALWANT,,Maharashtra,WAI,GEN,SHS,,18519,M,3,1,FALSE,FALSE,17.93,18243,17.66,,,,1
AEMH96594,9,0,1999,SONAWALE VINOD LAXMAN,,Maharashtra,WAI,GEN,IND,,276,M,4,1,FALSE,FALSE,0.27,0,0,,,,1
AEMH96595,9,0,1999,SHINDE SHASHIKANT JAYAWANTRAO,,Maharashtra,JAOLI,GEN,NCP,,54782,M,1,1,FALSE,FALSE,47.02,12186,10.46,,,1,1
AEMH96598,9,0,1999,JADHAV SANTOSH LAXMAN,,Maharashtra,JAOLI,GEN,IND,,1445,M,4,1,FALSE,FALSE,1.24,698,0.6,,,,1
AEMH96599,9,0,1999,KAMBALE VILAS NAMDEO,,Maharashtra,JAOLI,GEN,IND,,747,M,5,1,FALSE,FALSE,0.64,333,0.29,,,,1
AEMH96600,9,0,1999,SAPKAL KONDIBA DHONDIBA,,Maharashtra,JAOLI,GEN,JD(U),,414,M,6,1,FALSE,FALSE,0.36,130,0.11,,,,1
AEMH96601,9,0,1999,JADHAV TANAJI BABAN,,Maharashtra,JAOLI,GEN,ABHS,,284,M,7,1,FALSE,FALSE,0.24,188,0.16,,,,1
AEMH96602,9,0,1999,GAIKWAD MAHINDRA KISAN,,Maharashtra,JAOLI,GEN,IND,,96,M,8,1,FALSE,FALSE,0.08,5,0,,,,1
AEMH96603,9,0,1999,SHINDE SHARAD RAJARAM,,Maharashtra,JAOLI,GEN,IND,,91,M,9,1,FALSE,FALSE,0.08,0,0,,,,1
AEMH96605,9,0,1999,SHRIMANT CHHATRAPATI UDAYAN RAJE P. M. BHOSALE,,Maharashtra,SATARA,GEN,BJP,,54417,M,2,1,FALSE,FALSE,44.71,48679,40,,,,1
AEMH96608,9,0,1999,BHOSALE ARUN DHANAJI,,Maharashtra,SATARA,GEN,IND,,370,M,5,1,FALSE,FALSE,0.3,225,0.18,,,,1
AEMH96609,9,0,1999,SAYAJI KESHAV JADHAV (PATIL),,Maharashtra,SATARA,GEN,ABHS,,145,M,6,1,FALSE,FALSE,0.12,0,0,,,,1
AEMH96612,9,0,1999,PATIL HINDURAO SHANKARRAO,,Maharashtra,PATAN,GEN,INC,,4157,M,3,1,FALSE,FALSE,3.82,3776,3.47,,,,1
AEMH96613,9,0,1999,PATANKAR KISHOR JAYASHINGRAO,,Maharashtra,PATAN,GEN,IND,,381,M,4,1,FALSE,FALSE,0.35,226,0.21,,,,1
AEMH96614,9,0,1999,DEVKANT SURYAKANT MARUTI,,Maharashtra,PATAN,GEN,IND,,155,M,5,1,FALSE,FALSE,0.14,0,0,,,,1
AEMH96617,9,0,1999,PROF. BHINGARDEVE JIJABA TUKARAM (ABBA),,Maharashtra,KARAD NORTH,GEN,BJP,,9919,M,3,1,FALSE,FALSE,7.96,910,0.73,,,,1
AEMH96618,9,0,1999,PATIL ASHOK YASHWANT,,Maharashtra,KARAD NORTH,GEN,IND,,9009,M,4,1,FALSE,FALSE,7.23,5057,4.06,,,,1
AEMH96622,9,0,1999,BHAVAKE ASHOK JAGANNATH,,Maharashtra,KARAD SOUTH,GEN,SHS,,14703,M,3,1,FALSE,FALSE,12.6,0,0,,,,1
AEMH96623,8,0,1995,NAIK SHIVAJIRAO YESHWANTRAO,,Maharashtra,SHIRALA,GEN,IND,,72856,M,1,2,FALSE,FALSE,54.14,17757,13.19,,,2,2
AEMH96623,9,0,1999,NAIK SHIVAJIRAO YASHWANTRAO,,Maharashtra,SHIRALA,GEN,NCP,IND,66365,M,1,2,FALSE,TRUE,51.14,5746,4.43,,,2,2
AEMH96625,9,0,1999,ARVIND ABA PAWAR,,Maharashtra,SHIRALA,GEN,SHS,,2794,M,3,1,FALSE,FALSE,2.15,0,0,,,,1
AEMH96627,9,0,1999,C.B. PATIL,,Maharashtra,WALVA,GEN,BJP,,29162,M,2,1,FALSE,FALSE,21.5,6405,4.72,,,,1
AEMH96628,9,0,1999,S.Y. PATIL,,Maharashtra,WALVA,GEN,INC,,22757,M,3,1,FALSE,FALSE,16.77,22121,16.31,,,,1
AEMH96629,9,0,1999,KAMBLE SHARAD SHIVAJI,,Maharashtra,WALVA,GEN,BBM,,636,M,4,1,FALSE,FALSE,0.47,0,0,,,,1
AEMH96631,9,0,1999,DESHMUKH PRITHVIRAJ SAYAJIRAO,,Maharashtra,BHILWADI WANGI,GEN,NCP,,61637,M,2,1,FALSE,FALSE,43.29,60373,42.41,,,,1
AEMH96632,9,0,1999,JADHAV SHANKAR DNYANDEO,,Maharashtra,BHILWADI WANGI,GEN,SHS,,1264,M,3,1,FALSE,FALSE,0.89,0,0,,,,1
AEMH96633,9,0,1999,PATIL DINKAR TUKARAM,,Maharashtra,SANGLI,GEN,INC,,56573,M,1,1,FALSE,FALSE,51.66,23158,21.15,,,1,1
AEMH96636,9,0,1999,PATIL ANIL ADGONDA,,Maharashtra,SANGLI,GEN,IND,,1223,M,4,1,FALSE,FALSE,1.12,291,0.27,,,,1
AEMH96637,9,0,1999,COM. SHANKAR LAKHU PUJARI,,Maharashtra,SANGLI,GEN,CPM,,932,M,5,1,FALSE,FALSE,0.85,0,0,,,,1
AEMH96638,9,0,1999,DHATURE HAFIJ HUSEN,,Maharashtra,MIRAJ,GEN,INC,,47294,M,1,1,FALSE,FALSE,40.9,13637,11.79,,,1,1
AEMH96639,8,0,1995,PATIL BAJRANG TUKARAM,,Maharashtra,MIRAJ,GEN,SHS,,22326,M,3,2,FALSE,FALSE,16.25,6770,4.93,,,,2
AEMH96639,9,0,1999,PATIL BAJRANG TUKARAM,,Maharashtra,MIRAJ,GEN,SHS,SHS,33657,M,2,2,FALSE,FALSE,29.11,7377,6.38,,,,2
AEMH96641,9,0,1999,NAIKWADI RASUL ABDULASAHEB,,Maharashtra,MIRAJ,GEN,IND,,7584,M,4,1,FALSE,FALSE,6.56,6763,5.85,,,,1
AEMH96642,9,0,1999,SHINDE GORAKHANATH VITTHAL,,Maharashtra,MIRAJ,GEN,IND,,821,M,5,1,FALSE,FALSE,0.71,0,0,,,,1
AEMH96644,9,0,1999,SANJAY (KAKA) RAMCHANDRA PATIL,,Maharashtra,TASGAON,GEN,INC,,51669,M,2,1,FALSE,FALSE,45.59,47550,41.95,,,,1
AEMH96645,9,0,1999,PATIL SANJAY DATTU,,Maharashtra,TASGAON,GEN,SHS,,4119,M,3,1,FALSE,FALSE,3.63,1962,1.73,,,,1
AEMH96646,9,0,1999,BALASAHEB ALIAS ARUN YASHWANT KULKARNI,,Maharashtra,TASGAON,GEN,IND,,2157,M,4,1,FALSE,FALSE,1.9,1930,1.7,,,,1
AEMH96647,9,0,1999,RAVASO RGHUNATH ALIAS R.R. PATIL,,Maharashtra,TASGAON,GEN,IND,,227,M,5,1,FALSE,FALSE,0.2,0,0,,,,1
AEMH96649,9,0,1999,PATIL RAMRAO DATTATRAY,,Maharashtra,KHANAPUR ATPADI,GEN,INC,,30324,M,2,1,FALSE,FALSE,28.67,19287,18.24,,,,1
AEMH96650,9,0,1999,DESHMUKH B.N.,,Maharashtra,KHANAPUR ATPADI,GEN,BJP,,11037,M,3,1,FALSE,FALSE,10.44,3993,3.78,,,,1
AEMH96651,9,0,1999,MANE GULABRAO ALIAS KIRANRAO SAMPATRAO,,Maharashtra,KHANAPUR ATPADI,GEN,IND,,7044,M,4,1,FALSE,FALSE,6.66,4090,3.87,,,,1
AEMH96652,9,0,1999,VAKSHE SHRAWAN SHANKAR,,Maharashtra,KHANAPUR ATPADI,GEN,IND,,2954,M,5,1,FALSE,FALSE,2.79,1796,1.7,,,,1
AEMH96653,9,0,1999,KADAM BHARAT BABURAO (DAVARI),,Maharashtra,KHANAPUR ATPADI,GEN,IND,,1158,M,6,1,FALSE,FALSE,1.09,645,0.61,,,,1
AEMH96654,9,0,1999,RAJENDRA (ANNA) SHAHAJI NIKAM,,Maharashtra,KHANAPUR ATPADI,GEN,IND,,513,M,7,1,FALSE,FALSE,0.49,20,0.02,,,,1
AEMH96655,9,0,1999,KAMBLE PRAKASH SAHEBRAO,,Maharashtra,KHANAPUR ATPADI,GEN,IND,,493,M,8,1,FALSE,FALSE,0.47,0,0,,,,1
AEMH96658,9,0,1999,PATIL RAMDAS VITTHAL,,Maharashtra,KAVATHE MAHANKAL,GEN,INC,,17401,M,3,1,FALSE,FALSE,14.66,7922,6.67,,,,1
AEMH96659,9,0,1999,HULLE APASO BHUPAL,,Maharashtra,KAVATHE MAHANKAL,GEN,IND,,9479,M,4,1,FALSE,FALSE,7.98,7453,6.28,,,,1
AEMH96660,9,0,1999,PATIL DINKAR BALASO,,Maharashtra,KAVATHE MAHANKAL,GEN,SHS,,2026,M,5,1,FALSE,FALSE,1.71,1088,0.92,,,,1
AEMH96661,9,0,1999,KADAM SHAMRAO PIRAJI,,Maharashtra,KAVATHE MAHANKAL,GEN,IND,,938,M,6,1,FALSE,FALSE,0.79,0,0,,,,1
AEMH96663,9,0,1999,VHANKHANDE SITARAM BASAPPA,,Maharashtra,JAT,SC,NCP,,26402,M,2,1,FALSE,FALSE,24.97,7225,6.83,,,,1
AEMH96665,9,0,1999,KHADE SURESH (BHAU) DAGADU,,Maharashtra,JAT,SC,IND,,8056,M,4,1,FALSE,FALSE,7.62,7517,7.11,,,,1
AEMH96666,9,0,1999,BAMANE SHIVARUDRA THABAJIRAO,,Maharashtra,JAT,SC,ABHS,,539,M,5,1,FALSE,FALSE,0.51,319,0.3,,,,1
AEMH96667,9,0,1999,KAMBLE SANJAY DARYAPPA,,Maharashtra,JAT,SC,IND,,220,M,6,1,FALSE,FALSE,0.21,11,0.01,,,,1
AEMH96668,9,0,1999,SALE SUBHAN ALIAS SUBHASH SIDRAM,,Maharashtra,JAT,SC,IND,,209,M,7,1,FALSE,FALSE,0.2,0,0,,,,1
AEMH96671,9,0,1999,KHOT ANNA ALIES MANSINGRAO SHANKARRAO,,Maharashtra,SHIROL,GEN,SHS,,28270,M,3,1,FALSE,FALSE,19.44,26994,18.56,,,,1
AEMH96672,9,0,1999,ANWAR CHANDAN JAMADAR,,Maharashtra,SHIROL,GEN,BBM,,1276,M,4,1,FALSE,FALSE,0.88,100,0.07,,,,1
AEMH96673,9,0,1999,BHANDARE DEVPPANNA BABURAO,,Maharashtra,SHIROL,GEN,IND,,1176,M,5,1,FALSE,FALSE,0.81,0,0,,,,1
AEMH96675,9,0,1999,ASHOK RAMCHANDRA JAMBHALE,,Maharashtra,ICHALKARANJI,GEN,NCP,,41402,M,2,1,FALSE,FALSE,27.13,11452,7.5,,,,1
AEMH96676,3,0,1972,SHANKARRAO R. PUJARI,,Maharashtra,HATKANANGALE,GEN,BJS,,4217,M,3,2,FALSE,FALSE,5.59,1058,1.4,,,,2
AEMH96676,9,0,1999,SHANKARRAO PUJARI,,Maharashtra,ICHALKARANJI,GEN,BJP,BJS,29950,M,3,2,TRUE,FALSE,19.63,18637,12.21,,,,2
AEMH96677,9,0,1999,COMRED SURYAJI SALUNKHE,,Maharashtra,ICHALKARANJI,GEN,CPM,,11313,M,4,1,FALSE,FALSE,7.41,6839,4.48,,,,1
AEMH96678,9,0,1999,HOGADE PRATAP GANAPATRAO,,Maharashtra,ICHALKARANJI,GEN,JD(S),,4474,M,5,1,FALSE,FALSE,2.93,3706,2.43,,,,1
AEMH96679,9,0,1999,AANNA DATTU DESAI,,Maharashtra,ICHALKARANJI,GEN,IND,,768,M,6,1,FALSE,FALSE,0.5,440,0.29,,,,1
AEMH96680,9,0,1999,AGALAVE DATTATRAY TUKARAM,,Maharashtra,ICHALKARANJI,GEN,IND,,328,M,7,1,FALSE,FALSE,0.21,0,0,,,,1
AEMH96682,9,0,1999,SHETE BHASKAR MAHADEO,,Maharashtra,VADGAON,SC,NCP,,37166,M,2,1,FALSE,FALSE,29.58,5377,4.28,,,,1
AEMH96684,9,0,1999,MADHUKAR KAMBLE (GHUNAKIKAR),,Maharashtra,VADGAON,SC,IND,,8959,M,4,1,FALSE,FALSE,7.13,8535,6.79,,,,1
AEMH96685,9,0,1999,ADV. KHABADE ANANDRAO RAMACHANDRA,,Maharashtra,VADGAON,SC,IND,,424,M,5,1,FALSE,FALSE,0.34,215,0.17,,,,1
AEMH96686,9,0,1999,DATTA BABU JADHAV,,Maharashtra,VADGAON,SC,IND,,209,M,6,1,FALSE,FALSE,0.17,30,0.02,,,,1
AEMH96690,9,0,1999,KATKAR JAYAWANTRAO BANDU,,Maharashtra,SHAHUWADI,GEN,SHS,,9636,M,3,1,FALSE,FALSE,8.37,7972,6.92,,,,1
AEMH96691,9,0,1999,GAIKWAD SANJAYASINH SHAMRAOJI,,Maharashtra,SHAHUWADI,GEN,IND,,1664,M,4,1,FALSE,FALSE,1.44,665,0.58,,,,1
AEMH96692,9,0,1999,PATIL BABASAHEB YESHAWANTRAO,,Maharashtra,SHAHUWADI,GEN,IND,,999,M,5,1,FALSE,FALSE,0.87,726,0.63,,,,1
AEMH96693,9,0,1999,KESARE PANDURANG KRISHNA,,Maharashtra,SHAHUWADI,GEN,IND,,273,M,6,1,FALSE,FALSE,0.24,214,0.19,,,,1
AEMH96695,9,1,2000,G.Sanjeevanidevi.Sanjaysingh,,Maharashtra,SHAHUWADI,GEN,INC,,55209,F,1,1,FALSE,FALSE,46.04,4121,3.44,,,1,1
