pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH114256,1,0,1962,CHANDUSING BHAWANSING CHAVAN,,Maharashtra,MANGRULPIR,GEN,IND,,1063,M,4,1,FALSE,FALSE,2.86,0,0,,,,1
AEMH114257,1,0,1962,KUSUMTAI WAMANRAO KORPE,,Maharashtra,MURTAJAPUR,GEN,INC,,30177,F,1,1,FALSE,FALSE,60.33,20269,40.52,,,1,1
AEMH114258,1,0,1962,PANDURANG GOTURAM ATHAWALE,,Maharashtra,MURTAJAPUR,GEN,REP,,9908,M,2,1,FALSE,FALSE,19.81,902,1.8,,,,1
AEMH114259,1,0,1962,HARIRAM DARYAJI,,Maharashtra,MURTAJAPUR,GEN,IND,,9006,M,3,1,FALSE,FALSE,18.01,8078,16.15,,,,1
AEMH114260,1,0,1962,NAMYA RAGHUNATH,,Maharashtra,MURTAJAPUR,GEN,IND,,928,M,4,1,FALSE,FALSE,1.86,0,0,,,,1
AEMH114261,1,0,1962,DAGAD ZANGOJI PALASPAGAR,,Maharashtra,BORGAON,SC,INC,,26786,M,1,1,FALSE,FALSE,58.26,13929,30.3,,,1,1
AEMH114262,1,0,1962,SHRIRAM DAULAT GAWAI,,Maharashtra,BORGAON,SC,REP,,12857,M,2,1,FALSE,FALSE,27.97,8279,18.01,,,,1
AEMH114263,1,0,1962,BALIRAM SHEKOJI DHAWALE,,Maharashtra,BORGAON,SC,IND,,4578,M,3,1,FALSE,FALSE,9.96,2824,6.14,,,,1
AEMH114264,1,0,1962,KHUSHAL BHIKAJI MANKIKAR,,Maharashtra,BORGAON,SC,IND,,1754,M,4,1,FALSE,FALSE,3.82,0,0,,,,1
AEMH114265,1,0,1962,MADHUSUDHAN ATMARAM VAIRALE,,Maharashtra,AKOLA,GEN,INC,,18452,M,1,1,FALSE,FALSE,44.59,9194,22.22,,,1,1
AEMH114266,1,0,1962,HARIHAR KRISHNARAO PURADU PANDHYA,,Maharashtra,AKOLA,GEN,JS,,9258,M,2,1,FALSE,FALSE,22.37,278,0.67,,,,1
AEMH114267,1,0,1962,BUPENDRANATH JAGDISHCHANDRA MUKARJEE,,Maharashtra,AKOLA,GEN,CPI,,8980,M,3,1,FALSE,FALSE,21.7,5239,12.66,,,,1
AEMH114268,1,0,1962,BALASA VYANKATSA BHAROTE,,Maharashtra,AKOLA,GEN,IND,,3741,M,4,1,FALSE,FALSE,9.04,2994,7.24,,,,1
AEMH114269,1,0,1962,ABBASALI MANOHALI,,Maharashtra,AKOLA,GEN,IND,,747,M,5,1,FALSE,FALSE,1.81,543,1.31,,,,1
AEMH114270,1,0,1962,MUJAFAR ALI SAFDAR ALI,,Maharashtra,AKOLA,GEN,IND,,204,M,6,1,FALSE,FALSE,0.49,0,0,,,,1
AEMH114271,1,0,1962,SHRIRAM HARIBHAU MANKAR,,Maharashtra,BALAPUR,GEN,IND,,25173,M,1,1,FALSE,FALSE,54.35,5612,12.12,,,1,1
AEMH114272,1,0,1962,KAZI SYED GAYASUDDIN SYED NASIRUDDIN,,Maharashtra,BALAPUR,GEN,INC,,19561,M,2,1,FALSE,FALSE,42.23,17978,38.82,,,,1
AEMH114273,1,0,1962,SAMPAT JAMUJI WANKHEDE,,Maharashtra,BALAPUR,GEN,IND,,1583,M,3,1,FALSE,FALSE,3.42,0,0,,,,1
AEMH114274,1,0,1962,GOPALRAO BAJIRAO KHEDKAR,,Maharashtra,AKOT,GEN,INC,,26603,M,1,1,FALSE,FALSE,45.77,12636,21.74,,,1,1
AEMH114275,1,0,1962,DEVIDAS MORITI KORALE,,Maharashtra,AKOT,GEN,PWP,,13967,M,2,1,FALSE,FALSE,24.03,1335,2.3,,,,1
AEMH114276,1,0,1962,SAMPATRAO BHAOJI BHOPLE,,Maharashtra,AKOT,GEN,IND,,12632,M,3,1,FALSE,FALSE,21.73,8250,14.19,,,,1
AEMH114277,1,0,1962,ANANT MAHADEO ASARKAR,,Maharashtra,AKOT,GEN,JS,,4382,M,4,1,FALSE,FALSE,7.54,4097,7.05,,,,1
AEMH114278,1,0,1962,A. JABBAR SK. RASUL,,Maharashtra,AKOT,GEN,IND,,285,M,5,1,FALSE,FALSE,0.49,34,0.06,,,,1
AEMH114279,1,0,1962,TUKARAM PANDHARI TAYDE,,Maharashtra,AKOT,GEN,IND,,251,M,6,1,FALSE,FALSE,0.43,0,0,,,,1
AEMH114280,1,0,1962,JAGANNATH DEORAO PATIL,,Maharashtra,DARYAPUR,GEN,REP,,32181,M,1,1,FALSE,FALSE,54.55,6973,11.82,,,1,1
AEMH114281,1,0,1962,NARAYANRAO UTTAMRAO DESHMUKH,,Maharashtra,DARYAPUR,GEN,INC,,25208,M,2,1,FALSE,FALSE,42.73,24065,40.8,,,,1
AEMH114282,1,0,1962,GULABRAO CHANDRABHANJI JAWANJALE,,Maharashtra,DARYAPUR,GEN,IND,,1143,M,3,1,FALSE,FALSE,1.94,686,1.16,,,,1
AEMH114283,1,0,1962,JAGDEV SONAJI CHOURPAGAR,,Maharashtra,DARYAPUR,GEN,IND,,457,M,4,1,FALSE,FALSE,0.77,0,0,,,,1
AEMH114284,1,0,1962,RAMDAS GANGARAMJI SONONE,,Maharashtra,ASHTI,SC,INC,,24396,M,1,1,FALSE,FALSE,46.92,1563,3.01,,,1,1
AEMH114285,1,0,1962,KRISHNARAO BHANUJI SHRUNGARE,,Maharashtra,ASHTI,SC,REP,,22833,M,2,1,FALSE,FALSE,43.91,21445,41.24,,,,1
AEMH114286,1,0,1962,MOTIRAMJI KHUSHALRAO KALASKAR,,Maharashtra,ASHTI,SC,IND,,1388,M,3,1,FALSE,FALSE,2.67,12,0.02,,,,1
AEMH114287,1,0,1962,YASHWANTRAO BAPUJI KHANDARE,,Maharashtra,ASHTI,SC,IND,,1376,M,4,1,FALSE,FALSE,2.65,327,0.63,,,,1
AEMH114288,1,0,1962,BANDU AKARAM GAWA,,Maharashtra,ASHTI,SC,IND,,1049,M,5,1,FALSE,FALSE,2.02,96,0.18,,,,1
AEMH114289,1,0,1962,GOMA SONAJI DHEMARE,,Maharashtra,ASHTI,SC,IND,,953,M,6,1,FALSE,FALSE,1.83,0,0,,,,1
AEMH114290,1,0,1962,MAMRAJ JAGANNATH KHANDELWAL,,Maharashtra,MELGHAT,GEN,IND,,29403,M,1,1,FALSE,FALSE,55.41,5742,10.82,,,1,1
AEMH114291,1,0,1962,GIRJABAI W/O SHANHARRAO WATANE,,Maharashtra,MELGHAT,GEN,INC,,23661,F,2,1,FALSE,FALSE,44.59,0,0,,,,1
AEMH114293,1,0,1962,GOPAL DATTATRAYA KALOTI,,Maharashtra,AMRAVATI,GEN,IND,,20878,M,2,1,FALSE,FALSE,39.16,18087,33.92,,,,1
AEMH114294,1,0,1962,DEVIDAS VISHWANATH KHEDKAR,,Maharashtra,AMRAVATI,GEN,JS,,2791,M,3,1,FALSE,FALSE,5.23,1482,2.78,,,,1
AEMH114295,1,0,1962,SHRIRAM SHALIGRAM MALVIYA,,Maharashtra,AMRAVATI,GEN,IND,,1309,M,4,1,FALSE,FALSE,2.45,998,1.87,,,,1
AEMH114296,1,0,1962,SITARAMPANT TRIMAKPANT POTDAR,,Maharashtra,AMRAVATI,GEN,RRP,,311,M,5,1,FALSE,FALSE,0.58,117,0.22,,,,1
AEMH114297,1,0,1962,SK. HASAN MUSKIL SK. MAHBOOB,,Maharashtra,AMRAVATI,GEN,IND,,194,M,6,1,FALSE,FALSE,0.36,0,0,,,,1
AEMH114298,1,0,1962,PURUSHOTTAM KASHIRAO DESHMUKH,,Maharashtra,BADNERA,GEN,INC,,21025,M,1,1,FALSE,FALSE,40.64,5084,9.83,,,1,1
AEMH114299,1,0,1962,SUKHADEORAO PHAGOJI TIDKE,,Maharashtra,BADNERA,GEN,REP,,15941,M,2,1,FALSE,FALSE,30.82,8086,15.63,,,,1
AEMH114300,1,0,1962,PUNDLIKRAO SURYABHAN EPUKAR,,Maharashtra,BADNERA,GEN,IND,,7855,M,3,1,FALSE,FALSE,15.18,5072,9.8,,,,1
AEMH114301,1,0,1962,JAIKUMAR MOTISA SAHARKAR,,Maharashtra,BADNERA,GEN,IND,,2783,M,4,1,FALSE,FALSE,5.38,602,1.16,,,,1
AEMH114302,1,0,1962,SHRIRAM RAMDAS UMEKAR,,Maharashtra,BADNERA,GEN,JS,,2181,M,5,1,FALSE,FALSE,4.22,919,1.78,,,,1
AEMH114303,1,0,1962,N. K. GHARJARE,,Maharashtra,BADNERA,GEN,IND,,1262,M,6,1,FALSE,FALSE,2.44,871,1.68,,,,1
AEMH114304,1,0,1962,HARISCHANDAJI RADHAKISAN KANODIYA,,Maharashtra,BADNERA,GEN,IND,,391,M,7,1,FALSE,FALSE,0.76,98,0.19,,,,1
AEMH114305,1,0,1962,EKNATH MAHADEORAO JADHAO,,Maharashtra,BADNERA,GEN,IND,,293,M,8,1,FALSE,FALSE,0.57,0,0,,,,1
AEMH114306,1,0,1962,BHAURAO GULABRAO JADHAO,,Maharashtra,CHANDUR,GEN,INC,,31025,M,1,1,FALSE,FALSE,51.12,11973,19.73,,,1,1
AEMH114307,1,0,1962,WAMANRAO DESHMUKH ALIAS SUDAN DATTATRAYA,,Maharashtra,CHANDUR,GEN,CPI,,19052,M,2,1,FALSE,FALSE,31.39,12144,20.01,,,,1
AEMH114308,1,0,1962,JANARDAN EKNATH ADSAD,,Maharashtra,CHANDUR,GEN,JS,,6908,M,3,1,FALSE,FALSE,11.38,4647,7.66,,,,1
AEMH114309,1,0,1962,LAXMAN PANDURANG DESHMUKH,,Maharashtra,CHANDUR,GEN,IND,,2261,M,4,1,FALSE,FALSE,3.73,819,1.35,,,,1
AEMH114310,1,0,1962,PANDURANG PUNAJI TAJANE,,Maharashtra,CHANDUR,GEN,IND,,1442,M,5,1,FALSE,FALSE,2.38,0,0,,,,1
AEMH114311,1,0,1962,AMASAHEB SADASHIVRAO WATENE,,Maharashtra,ACHALPUR,GEN,IND,,30184,M,1,1,FALSE,FALSE,50.52,2128,3.56,,,1,1
AEMH114312,1,0,1962,KRISHNARAO GULABRAO DESHMUKH,,Maharashtra,ACHALPUR,GEN,INC,,28056,M,2,1,FALSE,FALSE,46.96,27143,45.43,,,,1
AEMH114313,1,0,1962,DEVIDAS TUKARAM WANJORI,,Maharashtra,ACHALPUR,GEN,IND,,913,M,3,1,FALSE,FALSE,1.53,322,0.54,,,,1
AEMH114314,1,0,1962,BHIMRAO JURKUSHRAO AGHAM,,Maharashtra,ACHALPUR,GEN,IND,,591,M,4,1,FALSE,FALSE,0.99,0,0,,,,1
AEMH114315,1,0,1962,PARTAPSINH SHANKARRAO,,Maharashtra,MORSI,GEN,IND,,35464,M,1,1,FALSE,FALSE,58.66,13787,22.8,,,1,1
AEMH114316,1,0,1962,LAXMANRAO RAGHUNATHRAO TARAR,,Maharashtra,MORSI,GEN,INC,,21677,M,2,1,FALSE,FALSE,35.85,19563,32.36,,,,1
AEMH114317,1,0,1962,SARJERAO GANDELAL DAWANDE,,Maharashtra,MORSI,GEN,IND,,2114,M,3,1,FALSE,FALSE,3.5,1505,2.49,,,,1
AEMH114318,1,0,1962,RAMBHAU VISHWANATHRAO GHARPURE,,Maharashtra,MORSI,GEN,IND,,609,M,4,1,FALSE,FALSE,1.01,11,0.02,,,,1
AEMH114319,1,0,1962,WASANTIBAI SHRIRAM MALWIYA,,Maharashtra,MORSI,GEN,IND,,598,F,5,1,FALSE,FALSE,0.99,0,0,,,,1
AEMH114320,1,0,1962,SHANKARRAO DAULATRAO GEDAM,,Maharashtra,KATOL,GEN,INC,,25511,M,1,1,FALSE,FALSE,47.31,410,0.76,,,1,1
AEMH114321,1,0,1962,JIWANLAL SAWANGIDAS CHANDAK,,Maharashtra,KATOL,GEN,IND,,25101,M,2,1,FALSE,FALSE,46.55,23397,43.39,,,,1
AEMH114322,1,0,1962,SHIWAJI WARLUJI BHAGAT,,Maharashtra,KATOL,GEN,IND,,1704,M,3,1,FALSE,FALSE,3.16,403,0.75,,,,1
AEMH114323,1,0,1962,MURLIDHAR BAWAKO PATOLE,,Maharashtra,KATOL,GEN,IND,,1301,M,4,1,FALSE,FALSE,2.41,994,1.84,,,,1
AEMH114324,1,0,1962,SUKHADEO DAMODAR RAMTEKE,,Maharashtra,KATOL,GEN,IND,,307,M,5,1,FALSE,FALSE,0.57,0,0,,,,1
AEMH114325,1,0,1962,WHESHRAO KRISHNARAO WANKHEDE,,Maharashtra,KALAMESHWAR,GEN,INC,,26054,M,1,1,FALSE,FALSE,51.23,9587,18.85,,,1,1
AEMH114326,1,0,1962,INDUBHUSHAN BHAGWANTRAO BHINGARE,,Maharashtra,KALAMESHWAR,GEN,IND,,16467,M,2,1,FALSE,FALSE,32.38,9944,19.55,,,,1
AEMH114327,1,0,1962,INDRARAJSINGH CHANDANSINGH MASRAM,,Maharashtra,KALAMESHWAR,GEN,IND,,6523,M,3,1,FALSE,FALSE,12.83,4711,9.26,,,,1
AEMH114329,1,0,1962,NARENDERA MAHIPATI TIDKE,,Maharashtra,SAONER,GEN,INC,,21413,M,1,1,FALSE,FALSE,51.8,11642,28.16,,,1,1
AEMH114331,1,0,1962,FATESINGH HANSRAJSING THAKUR,,Maharashtra,SAONER,GEN,CPI,,5983,M,3,1,FALSE,FALSE,14.47,2558,6.19,,,,1
AEMH114332,1,0,1962,RANCHHODDAS ASARAM GANDHI,,Maharashtra,SAONER,GEN,JS,,3425,M,4,1,FALSE,FALSE,8.29,2678,6.48,,,,1
AEMH114333,1,0,1962,TEJRAO NAGORAO KEDAR,,Maharashtra,SAONER,GEN,IND,,747,M,5,1,FALSE,FALSE,1.81,0,0,,,,1
AEMH114334,1,0,1962,PATHAN MOHAMMAD ABDULLAKHAN,,Maharashtra,RAMTEK,GEN,INC,,11840,M,1,1,FALSE,FALSE,34.65,3557,10.41,,,1,1
AEMH114335,1,0,1962,VISHNU MAHADEO DHOBLE,,Maharashtra,RAMTEK,GEN,IND,,8283,M,2,1,FALSE,FALSE,24.24,1677,4.91,,,,1
AEMH114336,1,0,1962,CHAITRAM PITHUJI GAJBHIYE,,Maharashtra,RAMTEK,GEN,REP,,6606,M,3,1,FALSE,FALSE,19.33,3135,9.17,,,,1
AEMH114337,1,0,1962,SADASHIV RAGHUNATH PANDE,,Maharashtra,RAMTEK,GEN,JS,,3471,M,4,1,FALSE,FALSE,10.16,1412,4.13,,,,1
AEMH114338,1,0,1962,DIPCHAND MANIKCHAND GORE,,Maharashtra,RAMTEK,GEN,IND,,2059,M,5,1,FALSE,FALSE,6.03,149,0.44,,,,1
AEMH114339,1,0,1962,CHAITU NARU UHIKA,,Maharashtra,RAMTEK,GEN,IND,,1910,M,6,1,FALSE,FALSE,5.59,0,0,,,,1
AEMH114340,1,0,1962,VINAYAK SAKHARAM DANDEKAR,,Maharashtra,NAGPUR I,GEN,IND,,30643,M,1,1,FALSE,FALSE,46.38,15452,23.39,,,1,1
AEMH114341,1,0,1962,MAANGOPAL JODHARAJ AGARWAL,,Maharashtra,NAGPUR I,GEN,INC,,15191,M,2,1,FALSE,FALSE,22.99,2897,4.38,,,,1
AEMH114342,1,0,1962,VASANT PURUSHOTTAM SATHE,,Maharashtra,NAGPUR I,GEN,PSP,,12294,M,3,1,FALSE,FALSE,18.61,8337,12.62,,,,1
AEMH114343,1,0,1962,SHANKARRAO SAKHARAMJI SUPARE,,Maharashtra,NAGPUR I,GEN,JS,,3957,M,4,1,FALSE,FALSE,5.99,866,1.31,,,,1
AEMH114344,1,0,1962,M. ZAHIRUDDIN M. HAFIZUDDIN,,Maharashtra,NAGPUR I,GEN,IND,,3091,M,5,1,FALSE,FALSE,4.68,2479,3.75,,,,1
AEMH114345,1,0,1962,NAMDEORAO KAMALAKAR,,Maharashtra,NAGPUR I,GEN,IND,,612,M,6,1,FALSE,FALSE,0.93,331,0.5,,,,1
AEMH114346,1,0,1962,KOUSHIK KRUSHNAJI JAMGADE,,Maharashtra,NAGPUR I,GEN,IND,,281,M,7,1,FALSE,FALSE,0.43,0,0,,,,1
AEMH114347,1,0,1962,DHONDBAJI DASHRATH HADAV,,Maharashtra,NAGPUR I I,GEN,IND,,33176,M,1,1,FALSE,FALSE,53.95,17001,27.64,,,1,1
AEMH114348,1,0,1962,PRATAPSINHRAO LAXMANRAO BHONSLE,,Maharashtra,NAGPUR I I,GEN,INC,,16175,M,2,1,FALSE,FALSE,26.3,6388,10.39,,,,1
AEMH114349,1,0,1962,RAMJIWAN FALURAM CHOUDHARY,,Maharashtra,NAGPUR I I,GEN,JS,,9787,M,3,1,FALSE,FALSE,15.91,7426,12.07,,,,1
AEMH114350,1,0,1962,VIKRAM NARAYAN SAWARKAR,,Maharashtra,NAGPUR I I,GEN,IND,,2361,M,4,1,FALSE,FALSE,3.84,0,0,,,,1
AEMH114351,1,0,1962,SHUSILABAI BALRAJ,,Maharashtra,NAGPUR,GEN,INC,,12859,F,1,1,FALSE,FALSE,29.58,158,0.36,,,1,1
AEMH114352,1,0,1962,ARDHENDU BHUSHAN HEMENDRA KUMAR BARDHAN,,Maharashtra,NAGPUR,GEN,CPI,,12701,M,2,1,FALSE,FALSE,29.22,1642,3.78,,,,1
AEMH114353,1,0,1962,GOVIND GOPAL BHAMBULKAR,,Maharashtra,NAGPUR,GEN,IND,,11059,M,3,1,FALSE,FALSE,25.44,4674,10.75,,,,1
AEMH114354,1,0,1962,SUMATI BALKRISHNA SUKLIKAR,,Maharashtra,NAGPUR,GEN,JS,,6385,M,4,1,FALSE,FALSE,14.69,6072,13.97,,,,1
AEMH114355,1,0,1962,VIJAYAKANT MUKUNDRAO FULZELE,,Maharashtra,NAGPUR,GEN,IND,,313,M,5,1,FALSE,FALSE,0.72,224,0.52,,,,1
AEMH114356,1,0,1962,DAMA MOHAN GAIDHANE,,Maharashtra,NAGPUR,GEN,IND,,89,M,6,1,FALSE,FALSE,0.2,22,0.05,,,,1
AEMH114357,1,0,1962,WAMAN NARAYAN CHAVAN,,Maharashtra,NAGPUR,GEN,IND,,67,M,7,1,FALSE,FALSE,0.15,0,0,,,,1
AEMH114358,1,0,1962,D. P. MESHRAM,,Maharashtra,NAGPUR I I I,SC,REP,,22353,M,1,1,FALSE,FALSE,36.62,2925,4.79,,,1,1
AEMH114359,1,0,1962,PANJABRAO HUKUM SHAMBHAKAR,,Maharashtra,NAGPUR I I I,SC,IND,,19428,M,2,1,FALSE,FALSE,31.83,2786,4.56,,,,1
AEMH114360,1,0,1962,PREMNATH RISHI WASNIK,,Maharashtra,NAGPUR I I I,SC,INC,,16642,M,3,1,FALSE,FALSE,27.27,14356,23.52,,,,1
AEMH114361,1,0,1962,MOTIRAM CHANDRABHAN CHAPKE,,Maharashtra,NAGPUR I I I,SC,JS,,2286,M,4,1,FALSE,FALSE,3.75,1960,3.21,,,,1
AEMH114362,1,0,1962,AMRUT KISANJI BANSOD,,Maharashtra,NAGPUR I I I,SC,IND,,326,M,5,1,FALSE,FALSE,0.53,0,0,,,,1
AEMH114363,1,1,1965,P.R.WASNIK,,Maharashtra,NAGPUR III,SC,INC,,22357,,1,1,FALSE,FALSE,52.15,2106,4.91,,,1,1
AEMH114364,1,1,1965,B.U.WAHANE,,Maharashtra,NAGPUR III,SC,REP,,20251,,2,1,FALSE,FALSE,47.23,19985,46.61,,,,1
AEMH114365,1,1,1965,S.D.SHENDE,,Maharashtra,NAGPUR III,SC,IND,,266,,3,1,FALSE,FALSE,0.62,0,0,,,,1
AEMH114366,1,0,1962,DAMU SADASHIV TARNEKAR,,Maharashtra,UMRER,GEN,INC,,13428,M,1,1,FALSE,FALSE,32.73,6030,14.7,,,1,1
AEMH114367,1,0,1962,RAJARAM LAXMAN MAHALE,,Maharashtra,UMRER,GEN,IND,,7398,M,2,1,FALSE,FALSE,18.03,227,0.55,,,,1
AEMH114368,1,0,1962,LILADHARSINGH DURGASINGH SURYAVANSHI,,Maharashtra,UMRER,GEN,IND,,7171,M,3,1,FALSE,FALSE,17.48,1499,3.65,,,,1
AEMH114369,1,0,1962,SHAMRAO NATHUJI KAKIRWAR,,Maharashtra,UMRER,GEN,PSP,,5672,M,4,1,FALSE,FALSE,13.82,2005,4.89,,,,1
AEMH114370,1,0,1962,GOVERDHANSINGH SHEOLALSINGH BHADORIA,,Maharashtra,UMRER,GEN,IND,,3667,M,5,1,FALSE,FALSE,8.94,1409,3.43,,,,1
AEMH114371,1,0,1962,MAHADEO KHANDUJI LOKHARE,,Maharashtra,UMRER,GEN,JS,,2258,M,6,1,FALSE,FALSE,5.5,820,2,,,,1
AEMH114372,1,0,1962,RADAS CHAITUJI DUDHPACHARE,,Maharashtra,UMRER,GEN,IND,,1438,M,7,1,FALSE,FALSE,3.5,0,0,,,,1
AEMH114373,1,0,1962,ANANTRAM DAYAL CHOUDHARI,,Maharashtra,KAMPTEE,SC,INC,,20036,M,1,1,FALSE,FALSE,42.38,5050,10.68,,,1,1
AEMH114374,1,0,1962,BHALCHANDRA HARIBHAU SONTAKHE,,Maharashtra,KAMPTEE,SC,REP,,14986,M,2,1,FALSE,FALSE,31.7,8990,19.02,,,,1
AEMH114375,1,0,1962,BALKRISHNA NAGOJI VAIDYA,,Maharashtra,KAMPTEE,SC,IND,,5996,M,3,1,FALSE,FALSE,12.68,2618,5.54,,,,1
AEMH114376,1,0,1962,HIRALAL YELAYYA PIPAR,,Maharashtra,KAMPTEE,SC,JS,,3378,M,4,1,FALSE,FALSE,7.15,1529,3.23,,,,1
AEMH114377,1,0,1962,SITARAM BHAKRUJI MENDHE,,Maharashtra,KAMPTEE,SC,IND,,1849,M,5,1,FALSE,FALSE,3.91,819,1.73,,,,1
AEMH114378,1,0,1962,BAKARAM VITHAL,,Maharashtra,KAMPTEE,SC,IND,,1030,M,6,1,FALSE,FALSE,2.18,0,0,,,,1
AEMH114379,1,0,1962,DADA DA JIBAJI DHOTE,,Maharashtra,BHANDARA,GEN,INC,,17855,M,1,1,FALSE,FALSE,42.15,6491,15.32,,,1,1
AEMH114380,1,0,1962,SADANAND MANGALRAM RAMTEKE,,Maharashtra,BHANDARA,GEN,REP,,11364,M,2,1,FALSE,FALSE,26.83,1584,3.74,,,,1
AEMH114381,1,0,1962,SAKHARAM BALAJI PARSHODKAR,,Maharashtra,BHANDARA,GEN,IND,,9780,M,3,1,FALSE,FALSE,23.09,6422,15.16,,,,1
AEMH114382,1,0,1962,BHASKARRAO BALIRAM NINAWE,,Maharashtra,BHANDARA,GEN,JS,,3358,M,4,1,FALSE,FALSE,7.93,0,0,,,,1
AEMH114384,1,0,1962,PRABHAVATIBAI KASHINATH GAJABHIYE,,Maharashtra,ADYAR,SC,INC,,15583,F,2,1,FALSE,FALSE,40.01,10298,26.44,,,,1
AEMH114385,1,0,1962,DINKAR MODKU RAHATE,,Maharashtra,ADYAR,SC,IND,,5285,M,3,1,FALSE,FALSE,13.57,3645,9.36,,,,1
AEMH114386,1,0,1962,RATIRAM ANTOO MALDHARI,,Maharashtra,ADYAR,SC,IND,,1640,M,4,1,FALSE,FALSE,4.21,992,2.55,,,,1
AEMH114387,1,0,1962,MOTIRAM GANU RAMTEKE,,Maharashtra,ADYAR,SC,IND,,648,M,5,1,FALSE,FALSE,1.66,0,0,,,,1
AEMH114388,1,0,1962,RAM BAKARAMJI LANJEWAR,,Maharashtra,TUMSAR,GEN,INC,,15453,M,1,1,FALSE,FALSE,35.83,4413,10.23,,,1,1
AEMH114389,1,0,1962,KESJAPRAP LOSAMRAP KAWALE,,Maharashtra,TUMSAR,GEN,PWP,,11040,M,2,1,FALSE,FALSE,25.6,2020,4.68,,,,1
AEMH114390,1,0,1962,DHANPAL TURSIRAM BISNE,,Maharashtra,TUMSAR,GEN,IND,,9020,M,3,1,FALSE,FALSE,20.91,7010,16.25,,,,1
AEMH114391,1,0,1962,DEOCHAND BAJIRAO,,Maharashtra,TUMSAR,GEN,IND,,2010,M,4,1,FALSE,FALSE,4.66,228,0.53,,,,1
AEMH114392,1,0,1962,ZINGAR NATHU CHAUDHARI,,Maharashtra,TUMSAR,GEN,IND,,1782,M,5,1,FALSE,FALSE,4.13,171,0.4,,,,1
AEMH114393,1,0,1962,SAMBHUJI FANDUJI MESHRAM,,Maharashtra,TUMSAR,GEN,IND,,1611,M,6,1,FALSE,FALSE,3.74,381,0.88,,,,1
AEMH114394,1,0,1962,KESHAO MOHAN PUROHIT,,Maharashtra,TUMSAR,GEN,SOC,,1230,M,7,1,FALSE,FALSE,2.85,246,0.57,,,,1
AEMH114395,1,0,1962,SUDARSHAN GOVINDRAO TIBUDE,,Maharashtra,TUMSAR,GEN,IND,,984,M,8,1,FALSE,FALSE,2.28,0,0,,,,1
AEMH114396,1,0,1962,SHGALIGRAM RAMRATAN DIXIT,,Maharashtra,TIRORA,GEN,INC,,18425,M,1,1,FALSE,FALSE,38.8,2861,6.02,,,1,1
AEMH114397,1,0,1962,NARAYAN HARI KJUMBHARE,,Maharashtra,TIRORA,GEN,REP,,15564,M,2,1,FALSE,FALSE,32.78,2968,6.25,,,,1
AEMH114398,1,0,1962,MITARAM HARI TEMBHAREY,,Maharashtra,TIRORA,GEN,IND,,12596,M,3,1,FALSE,FALSE,26.53,11694,24.63,,,,1
AEMH114399,1,0,1962,ADHINATH GULAB GHARDE,,Maharashtra,TIRORA,GEN,IND,,902,M,4,1,FALSE,FALSE,1.9,0,0,,,,1
AEMH114400,1,0,1962,NANOHARBHAI BABABHAI PATEL,,Maharashtra,GONDI,GEN,INC,,24118,M,1,1,FALSE,FALSE,48.79,1763,3.57,,,1,1
AEMH114401,1,0,1962,GOPALNARAYAN SHIVAVINAYAK BAJPAYEE,,Maharashtra,GONDI,GEN,PSP,,22355,M,2,1,FALSE,FALSE,45.22,21049,42.58,,,,1
AEMH114402,1,0,1962,PUNAJI HOLU BADGE,,Maharashtra,GONDI,GEN,IND,,1306,M,3,1,FALSE,FALSE,2.64,713,1.44,,,,1
AEMH114403,1,0,1962,MANOHAR WASUDEO BAPAT,,Maharashtra,GONDI,GEN,JS,,593,M,4,1,FALSE,FALSE,1.2,168,0.34,,,,1
AEMH114404,1,0,1962,KISAN GULMA KAMBLE,,Maharashtra,GONDI,GEN,IND,,425,M,5,1,FALSE,FALSE,0.86,22,0.04,,,,1
AEMH114405,1,0,1962,VISHWANATH PANDURANG DONGRE,,Maharashtra,GONDI,GEN,IND,,403,M,6,1,FALSE,FALSE,0.82,172,0.35,,,,1
AEMH114406,1,0,1962,CHINDHOO SUKAL GAJBHIYA,,Maharashtra,GONDI,GEN,IND,,231,M,7,1,FALSE,FALSE,0.47,0,0,,,,1
AEMH114407,1,0,1962,PURANLAL DHARMABHAN RAHANGDALE,,Maharashtra,GOREGAON,GEN,PSP,,19271,M,1,1,FALSE,FALSE,50.62,3968,10.42,,,1,1
AEMH114408,1,0,1962,PANNALAL BIHARILAL DUBE,,Maharashtra,GOREGAON,GEN,INC,,15303,M,2,1,FALSE,FALSE,40.2,13840,36.36,,,,1
AEMH114409,1,0,1962,SIVAJI DHARMA SHAHARE,,Maharashtra,GOREGAON,GEN,IND,,1463,M,3,1,FALSE,FALSE,3.84,243,0.64,,,,1
AEMH114410,1,0,1962,DASARAM DAMA RAUT,,Maharashtra,GOREGAON,GEN,IND,,1220,M,4,1,FALSE,FALSE,3.2,770,2.02,,,,1
AEMH114411,1,0,1962,HARBHAU DOMAJI HARANKHEDE,,Maharashtra,GOREGAON,GEN,IND,,450,M,5,1,FALSE,FALSE,1.18,89,0.23,,,,1
