pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH111410,3,0,1972,DINKAR DIWAN CHAVAN,,Maharashtra,CHALISGAON,SC,INC,,31340,M,1,2,FALSE,FALSE,79.02,25733,64.88,,,2,2
AEMH111410,4,0,1978,CHAVAN DINKAR DIWAN,,Maharashtra,CHALISGAON,SC,INC,INC,34144,M,1,2,FALSE,TRUE,54.91,14569,23.43,,,2,2
AEMH111413,3,0,1972,BHASKARRAO RAJARAM PATIL,,Maharashtra,PAROLA,GEN,INC,,38127,M,1,2,FALSE,FALSE,88.79,33315,77.59,,,1,2
AEMH111413,4,0,1978,PATIL BHASKARRAO RAJARAM,,Maharashtra,PAROLA,GEN,INC,INC,25548,M,2,2,FALSE,TRUE,33.14,15763,20.45,,,1,2
AEMH111426,3,0,1972,MADHUKAR ATMARAM PATIL,,Maharashtra,JALGAON,GEN,INC,,23392,M,1,2,FALSE,FALSE,45.36,3193,6.19,,,1,2
AEMH111426,4,0,1978,PATIL MADHUKAR ATMARAM,,Maharashtra,AMALNER,GEN,RPI,INC,12368,M,3,2,TRUE,TRUE,16.05,0,0,,,1,2
AEMH111432,3,0,1972,KRISHNARAO MAHARU PATIL,,Maharashtra,PACHORA,GEN,INC,,36360,M,1,2,FALSE,FALSE,69.49,23045,44.04,,,1,2
AEMH111432,4,0,1978,PATIL KRISHNARAO MAHARU,,Maharashtra,PACHORA,GEN,INC,INC,34878,M,2,2,FALSE,TRUE,44.71,0,0,,,1,2
AEMH111436,3,0,1972,NARAYAN KISAN PATIL,,Maharashtra,JAMNER,GEN,IND,,26340,M,1,2,FALSE,FALSE,51.32,1350,2.63,,,1,2
AEMH111436,4,0,1978,PATIL NARAYAN KISAN,,Maharashtra,JAMNER,GEN,IND,IND,2282,M,7,2,FALSE,TRUE,3.56,851,1.33,,,1,2
AEMH111441,3,0,1972,JIVARAM TUKARAM MAHAJAN,,Maharashtra,YAWAL,GEN,INC,,29567,M,1,2,FALSE,FALSE,66.31,14545,32.62,,,1,2
AEMH111441,4,0,1978,MAHAJAN JIVRAM TUKARAM,,Maharashtra,YAVAL,GEN,INC,INC,17583,M,3,2,FALSE,TRUE,26.56,15298,23.11,,,1,2
AEMH111447,3,0,1972,ARJUN AWADHUT WANKHADE,,Maharashtra,MALKAPUR,GEN,BJS,,29812,M,1,2,FALSE,FALSE,48.75,1177,1.92,,,2,2
AEMH111447,4,0,1978,WANKHADE ARJUN AWDHUT,,Maharashtra,MALKAPUR,GEN,JNP,BJS,34663,M,1,2,TRUE,TRUE,45.95,5257,6.97,,,2,2
AEMH111451,3,0,1972,RAMSINGH DEOSINGH BHONDE,,Maharashtra,BULDANA,GEN,INC,,30540,M,1,2,FALSE,FALSE,52.55,9662,16.62,,,1,2
AEMH111451,4,0,1978,BHONDE RAMSING DEOSING,,Maharashtra,BULDHANA,GEN,INC,INC,12346,M,3,2,FALSE,TRUE,15.2,5106,6.29,,,1,2
AEMH111454,3,0,1972,DULICHAND MUNNALAL GUPTA,,Maharashtra,BULDANA,GEN,NCO,,1654,M,4,2,FALSE,FALSE,2.85,837,1.44,,,,2
AEMH111454,4,0,1978,GUPTA DULICHAND MUNNALAL,,Maharashtra,BULDHANA,GEN,JNP,NCO,7240,M,4,2,TRUE,FALSE,8.91,0,0,,,,2
AEMH111457,3,0,1972,BHARAT RAJABHAU BONDRE,,Maharashtra,CHIKHLI,GEN,INC,,32110,M,1,2,FALSE,FALSE,50.44,14618,22.96,,,1,2
AEMH111457,4,0,1978,BHARAT RAJABHAU BONDRE,,Maharashtra,CHIKHLI,GEN,INC,INC,27607,M,2,2,FALSE,TRUE,32.24,160,0.19,,,1,2
AEMH111466,3,0,1972,SITARAM CHINKAJI LODHE,,Maharashtra,MEHKAR,GEN,INC,,30022,M,1,2,FALSE,FALSE,49.24,3474,5.7,,,1,2
AEMH111466,4,0,1978,LODHE SITARAM GHINKAJI,,Maharashtra,MEHKAR,GEN,INC,INC,16280,M,3,2,FALSE,TRUE,22.05,15260,20.67,,,1,2
AEMH111470,3,0,1972,GAWANDE MANIKRAO PRALHAD,,Maharashtra,KHAMGAON,GEN,INC,,44478,M,1,2,FALSE,FALSE,76.5,34182,58.79,,,1,2
AEMH111470,4,0,1978,GAWANDE MANIKRAO PRALHAD,,Maharashtra,KHAMGAON,GEN,INC,INC,18494,M,2,2,FALSE,TRUE,23.1,4930,6.16,,,1,2
AEMH111478,3,0,1972,MANOHAR BHIKAJI TAYADE,,Maharashtra,AKOT,GEN,INC,,34114,M,1,2,FALSE,FALSE,52.6,8248,12.72,,,1,2
AEMH111478,4,0,1978,TAYADE MANOHAR BHIKAJI,,Maharashtra,AKOT,GEN,INC,INC,11063,M,3,2,FALSE,TRUE,15.36,10790,14.98,,,1,2
AEMH111483,3,0,1972,KASHINATH SHAMRAO TIDKE,,Maharashtra,BORGAON MANJU,GEN,RPI,,6780,M,2,2,FALSE,FALSE,12.17,2942,5.28,,,,2
AEMH111483,4,0,1978,TIDKE KASHINATH SHAMRAO,,Maharashtra,AKOT,GEN,JNP,RPI,24096,M,2,2,TRUE,FALSE,33.45,13033,18.09,,,,2
AEMH111487,3,0,1972,JAMANLAL SHRIRAMJI GEONKA,,Maharashtra,AKOLA,GEN,INC,,34006,M,1,2,FALSE,FALSE,61.29,24993,45.04,,,1,2
AEMH111487,4,0,1978,GOENKAJAMANLAL SHRIRAMJI,,Maharashtra,AKOLA,GEN,INC,INC,6832,M,3,2,FALSE,TRUE,9.48,5549,7.7,,,1,2
AEMH111493,3,0,1972,GOVINDRAO S. SARNAYAK,,Maharashtra,BALAPUR,GEN,INC,,36832,M,1,2,FALSE,FALSE,69.75,26973,51.08,,,1,2
AEMH111493,4,0,1978,SARNAYAK GOVINDRAO SHESHRAO,,Maharashtra,BORGAON MANJU,GEN,INC,INC,4271,M,3,2,FALSE,TRUE,5.8,2577,3.5,,,1,2
AEMH111502,3,0,1972,GAJADHAR RAMSING RATHOD,,Maharashtra,MANGRULPIR,GEN,INC,,37135,M,1,2,FALSE,FALSE,56.03,13682,20.65,,,1,2
AEMH111502,4,0,1978,RATHOD GAJADHAR RAMSING,,Maharashtra,MANGRULPIR,GEN,INC,INC,23680,M,2,2,FALSE,TRUE,30.81,3881,5.05,,,1,2
AEMH111513,3,0,1972,GAJANAN DEWAJI NANNAWARE,,Maharashtra,DARYAPUR,GEN,RPI,,18246,M,2,2,FALSE,FALSE,26.35,17250,24.91,,,,2
AEMH111513,4,0,1978,NANNAWARE GAJANAN DEWAJI,,Maharashtra,BADNERA,GEN,RPK,RPI,7999,M,3,2,TRUE,FALSE,11.53,3385,4.88,,,,2
AEMH111515,3,0,1972,RAMU MHATANG PATEL,,Maharashtra,MELGHAT,ST,INC,,34542,M,1,2,FALSE,FALSE,66.05,16786,32.1,,,2,2
AEMH111515,4,0,1978,PATEL RAMU MHATANG,,Maharashtra,MELGHAT,ST,INC(I),INC,34998,M,1,2,FALSE,TRUE,61.09,20554,35.88,,,2,2
AEMH111517,3,0,1972,NARSING SHESHRAO DESHMUKH,,Maharashtra,ACHALPUR,GEN,INC,,48971,M,1,2,FALSE,FALSE,76.06,36705,57.01,,,1,2
AEMH111517,4,0,1978,DESHMUKH NARSINGRAO SHESHRAO,,Maharashtra,ACHALPUR,GEN,INC,INC,10560,M,3,2,FALSE,TRUE,13.15,1214,1.51,,,1,2
AEMH111518,3,0,1972,KISAN BAJIRAO WANKHADE,,Maharashtra,ACHALPUR,GEN,RPI,,12266,M,2,2,FALSE,FALSE,19.05,9115,14.16,,,,2
AEMH111518,4,0,1978,WANKHEDE KISAN BAJIRAO,,Maharashtra,ACHALPUR,GEN,IND,RPI,1795,M,6,2,FALSE,FALSE,2.24,187,0.23,,,,2
AEMH111520,3,0,1972,MAHULKAR MALHAR GANPAT,,Maharashtra,MORSHI,GEN,INC,,45850,M,1,2,FALSE,FALSE,73.86,37998,61.21,,,1,2
AEMH111520,4,0,1978,MALHARRAO GANPATRAO MAHULKAR,,Maharashtra,MORSHI,GEN,INC,INC,3263,M,4,2,FALSE,TRUE,4.57,881,1.23,,,1,2
AEMH111552,3,0,1972,DHAIRYASHILRAO VINAYAKRAO,,Maharashtra,ARVI,GEN,IND,,37485,M,1,2,FALSE,FALSE,49.32,9713,12.78,,,1,2
AEMH111552,4,0,1978,WAGH DHAIRYASHILRAO VINAYAKRAO,,Maharashtra,ARVI,GEN,JNP,IND,11890,M,2,2,FALSE,TRUE,13.14,1909,2.11,,,1,2
AEMH111563,3,0,1972,VASANTRAO J. KARLEKAR,,Maharashtra,WARDHA,GEN,INC,,28419,M,1,2,FALSE,FALSE,47.57,888,1.49,,,1,2
AEMH111563,4,0,1978,KARKLEKAR VASANTRAO JANARDHARAO,,Maharashtra,WARDHA,GEN,INC,INC,5268,M,3,2,FALSE,TRUE,6.49,4221,5.2,,,1,2
AEMH111584,3,0,1972,DAULATRAO HUSANJI GANVIR,,Maharashtra,NAGPUR NORTH,SC,FBL,,22993,M,1,2,FALSE,FALSE,33.09,1858,2.67,,,1,2
AEMH111584,4,0,1978,GANVIR DAULATRAO HUSAN,,Maharashtra,NAGPUR NORTH,SC,INC,FBL,3560,M,3,2,TRUE,TRUE,4.75,720,0.96,,,1,2
AEMH111595,3,0,1972,RAM HEDAOO,,Maharashtra,NAGPUR EAST,GEN,FBL,,22452,M,2,2,FALSE,FALSE,33.36,8383,12.46,,,,2
AEMH111595,4,0,1978,RAM HEDAU,,Maharashtra,NAGPUR CENTRAL,GEN,JNP,FBL,27047,M,2,2,TRUE,FALSE,35.74,12285,16.23,,,,2
AEMH111638,3,0,1972,MOTILRAM GULABRAOJI PAWADE,,Maharashtra,KATOL,GEN,IND,,27338,M,2,2,FALSE,FALSE,41.25,25568,38.58,,,,2
AEMH111638,4,0,1978,PAWADE MOTIRAM GULABRAO,,Maharashtra,KATOL,GEN,JNP,IND,22207,M,2,2,FALSE,FALSE,30.86,15599,21.68,,,,2
AEMH111638,4,0,1978,PATOLE MUROLIHDAR BAWAJI,,Maharashtra,KATOL,GEN,IND,IND,1150,M,5,2,FALSE,FALSE,1.6,625,0.87,,,,2
AEMH111647,3,0,1972,GUNDERAO FAKIRAJI MAHAJAN,,Maharashtra,RAMTEK,GEN,INC,,17424,M,1,2,FALSE,FALSE,37.26,3954,8.45,,,2,2
AEMH111647,4,0,1978,MAHAJAN GUNDERAO FAKIRAJI,,Maharashtra,RAMTEK,GEN,INC(I),INC,28535,M,1,2,FALSE,TRUE,38.86,5185,7.06,,,2,2
AEMH111648,3,0,1972,PANDURANG JAIRAMJI HAJARE,,Maharashtra,RAMTEK,GEN,FBL,,13470,M,2,2,FALSE,FALSE,28.8,6538,13.98,,,,2
AEMH111648,4,0,1978,HAJARE PANDURANG JAIRAMJI,,Maharashtra,RAMTEK,GEN,JNP,FBL,23350,M,2,2,TRUE,FALSE,31.8,13096,17.83,,,,2
AEMH111671,3,0,1972,BHOJRAJ SAKHARAM RAMTEKE,,Maharashtra,GONDIA,GEN,CPI,,12398,M,2,2,FALSE,FALSE,22.51,4930,8.95,,,,2
AEMH111671,4,0,1978,RAMTEKE BHOJRAJ SAKHARAM,,Maharashtra,GONDIA,GEN,CPI,CPI,8048,M,3,2,FALSE,FALSE,10.51,2265,2.96,,,,2
AEMH111681,3,0,1972,MARTAND RAMAJI KAPGATE,,Maharashtra,SAKOLI,GEN,INC,,34326,M,1,2,FALSE,FALSE,50.13,13081,19.1,,,1,2
AEMH111681,4,0,1978,KAPAGATE MARTANDRAO RAMJI,,Maharashtra,SAKOLI,GEN,INC,INC,7489,M,3,2,FALSE,TRUE,8.52,5799,6.6,,,1,2
AEMH111686,3,0,1972,NAMDEO HARBAJI DIWATHE,,Maharashtra,ARJUNI MORGAON,GEN,BJS,,17018,M,2,2,FALSE,FALSE,25.92,6191,9.43,,,,2
AEMH111686,4,0,1978,DIVTHE NAMDEO HARBAJI,,Maharashtra,LAKHANDUR,GEN,JNP,BJS,33595,M,2,2,TRUE,FALSE,38.16,24324,27.63,,,,2
AEMH111701,3,0,1972,BABURAO NARAYAN MADAVI,,Maharashtra,ARMORI,ST,INC,,31439,M,1,2,FALSE,FALSE,71.19,22747,51.51,,,1,2
AEMH111701,4,0,1978,MADAVI BABURAO NARAYAN,,Maharashtra,ARMORI,ST,INC,INC,12873,M,3,2,FALSE,TRUE,19.72,10551,16.16,,,1,2
AEMH111705,3,0,1972,MADA I. DEVAJI TANU,,Maharashtra,GADCHIROLI,ST,INC,,17702,M,2,2,FALSE,FALSE,40.96,17023,39.39,,,1,2
AEMH111705,4,0,1978,MADAVI DEWAJI TANU,,Maharashtra,GADCHIROLI,ST,INC(I),INC,26485,M,1,2,FALSE,FALSE,44.31,2089,3.49,,,1,2
AEMH111714,3,0,1972,EKNATH SALWE,,Maharashtra,CHANDA,GEN,INC,,41514,M,1,2,FALSE,FALSE,64.3,25735,39.86,,,1,2
AEMH111714,4,0,1978,EKNATH SALVE,,Maharashtra,CHANDRAPUR,GEN,INC,INC,4739,M,4,2,FALSE,TRUE,5.91,3846,4.8,,,1,2
AEMH111717,3,0,1972,MADHAO BALAJI THAKARE,,Maharashtra,CHANDA,GEN,IND,,2950,M,4,2,FALSE,FALSE,4.57,2345,3.63,,,,2
AEMH111717,4,0,1978,THAKRE MADHAO BALAJI,,Maharashtra,CHANDRAPUR,GEN,IND,IND,893,M,5,2,FALSE,FALSE,1.11,133,0.17,,,,2
AEMH111727,3,0,1972,GURPUDE BALIRAM MAROTRAO,,Maharashtra,BRAHMAPURI,GEN,INC,,30963,M,1,2,FALSE,FALSE,44.39,16651,23.87,,,1,2
AEMH111727,4,0,1978,GURPUDE BALIRAM MAROTRAO,,Maharashtra,BRAHMAPURI,GEN,INC,INC,8072,M,3,2,FALSE,TRUE,9.05,4917,5.52,,,1,2
AEMH111739,3,0,1972,DADASAHEB DEOTALE,,Maharashtra,BHADRAWATI,GEN,INC,,39801,M,1,2,FALSE,FALSE,68.62,22413,38.64,,,1,2
AEMH111739,4,0,1978,DADASAHEB DEOTALE,,Maharashtra,BHADRAWATI,GEN,INC,INC,9628,M,3,2,FALSE,TRUE,11.61,7776,9.38,,,1,2
AEMH111740,3,0,1972,SHRIMARI BALIRAM JIOTODE,,Maharashtra,BHADRAWATI,GEN,IND,,17388,M,2,2,FALSE,FALSE,29.98,16571,28.57,,,,2
AEMH111740,4,0,1978,JITODE SHRIHARI BALIRAM,,Maharashtra,RAJURA,GEN,IND,IND,7879,M,3,2,FALSE,FALSE,11.03,4252,5.95,,,,2
AEMH111742,3,0,1972,NANDEKAR DADA SITARAM,,Maharashtra,WANI,GEN,IND,,24863,M,1,2,FALSE,FALSE,44.32,94,0.17,,,1,2
AEMH111742,4,0,1978,NANDEKAR DADA SITARAM,,Maharashtra,WANI,GEN,IND,IND,13497,M,2,2,FALSE,TRUE,18.19,5267,7.1,,,1,2
AEMH111763,3,0,1972,HARISH RAMESHWAR MANDHANA,,Maharashtra,DARWHA,GEN,FBL,,17512,M,2,2,FALSE,FALSE,27.68,1803,2.85,,,1,2
AEMH111763,4,0,1978,MANDHANA HARINARAYAN RAMESHWAR,,Maharashtra,DARWHA,GEN,IND,FBL,45194,M,1,2,FALSE,FALSE,59.55,26976,35.54,,,1,2
AEMH111832,3,0,1972,MADHAVRAO V JADHAV,,Maharashtra,KANDHAR,GEN,INC,,21866,M,2,2,FALSE,FALSE,37.03,19108,32.36,,,,2
AEMH111832,4,0,1978,JADHAV VITHALRAO MADHAVRAO,,Maharashtra,MUDKHED,GEN,INC,INC,13714,M,3,2,FALSE,FALSE,20.93,6456,9.85,,,,2
AEMH111834,3,0,1972,SAWANT TRIMBAK MAROTI,,Maharashtra,GANGAKHED,SC,INC,,16750,M,1,2,FALSE,FALSE,55.84,6366,21.22,,,1,2
AEMH111834,4,0,1978,SAWANT TRIMBAKRAO MAROTI,,Maharashtra,GANGAKHED,SC,INC(I),INC,6960,M,3,2,FALSE,TRUE,15.59,3944,8.83,,,1,2
AEMH111849,3,0,1972,MASKE V RAO CHAMPATRAO,,Maharashtra,KALAMNURI,GEN,CPM,,18217,M,1,2,FALSE,FALSE,46.5,2041,5.21,,,2,2
AEMH111849,4,0,1978,MASKE VITHALRAO CHAMPATRAO,,Maharashtra,KALAMNURI,GEN,CPM,CPM,37911,M,1,2,FALSE,TRUE,59.25,19939,31.16,,,2,2
AEMH111854,3,0,1972,TALE ASHATAI MAROTIAPPA,,Maharashtra,HINGOLI,GEN,INC,,19706,M,1,2,FALSE,FALSE,45.29,3731,8.58,,,1,2
AEMH111854,4,0,1978,TALE ASHTAI MORATIPPA,,Maharashtra,HINGOLI,GEN,INC,INC,8799,F,3,2,FALSE,TRUE,12.87,4550,6.65,,,1,2
AEMH111865,3,0,1972,NAKHATE SAKHARAM GOPALRAO,,Maharashtra,PATHRI,GEN,INC,,22584,M,1,2,FALSE,FALSE,48.72,3081,6.65,,,2,2
AEMH111865,4,0,1978,NAKHATE SAKHARAM GOLPALRAO,,Maharashtra,PATHRI,GEN,INC,INC,14455,M,1,2,FALSE,TRUE,27.79,1610,3.1,,,2,2
AEMH111869,3,0,1972,BARKULE HARIBHAU RAMRAO,,Maharashtra,PARTUR,GEN,PWP,,27431,M,1,2,FALSE,FALSE,64.6,12400,29.2,,,1,2
AEMH111869,4,0,1978,BARKULE HARIBHAU RAMRAO,,Maharashtra,PARTUR,GEN,PWP,PWP,10418,M,3,2,FALSE,TRUE,17,26,0.04,,,1,2
AEMH111871,3,0,1972,ANKUSHRAO RAOSAHEB TOPE,,Maharashtra,AMBAD,GEN,INC,,24786,M,1,2,FALSE,FALSE,48.85,819,1.61,,,1,2
AEMH111871,4,0,1978,ANKUSHRAO RAOSAHEB TOPE,,Maharashtra,AMBAD,GEN,INC,INC,18993,M,2,2,FALSE,TRUE,29,4074,6.22,,,1,2
AEMH111879,3,0,1972,KURIL BANSILAL RAMCHARAN,,Maharashtra,JALNA SOUTH,GEN,RPI,,2017,M,6,2,FALSE,FALSE,4.37,1735,3.76,,,,2
AEMH111879,4,0,1978,KURIL BANSILAL RAMCHARAN,,Maharashtra,JALNA,GEN,IND,RPI,1225,M,5,2,FALSE,FALSE,1.85,389,0.59,,,,2
AEMH111881,3,0,1972,CHAVAN BAJIRAO SHESHRAO,,Maharashtra,JALNA NORTH,GEN,IND,,15081,M,1,2,FALSE,FALSE,42.7,819,2.32,,,1,2
AEMH111881,4,0,1978,CHAVAN BAJIRAO SHESHRAO,,Maharashtra,BADNAPUR,GEN,PWP,IND,9883,M,3,2,FALSE,TRUE,15.12,1602,2.45,,,1,2
AEMH111896,3,0,1972,BALASAHEB RAMRAO PAWAR,,Maharashtra,GANGAPUR,GEN,INC,,28812,M,1,2,FALSE,FALSE,68.39,20287,48.15,,,1,2
AEMH111896,4,0,1978,BALWANTRAO ALIAS BALASAHEB RAMRAO PAWAR,,Maharashtra,VAIJAPUR,GEN,INC,INC,18740,M,2,2,FALSE,TRUE,33.16,8435,14.92,,,1,2
AEMH111901,3,0,1972,PRADHAN S T,,Maharashtra,AURANGABAD WEST,GEN,RPI,,12641,M,2,2,FALSE,FALSE,21.53,1851,3.15,,,,2
AEMH111901,4,0,1978,S. T. PRADHAN,,Maharashtra,KAIJ,SC,RPI,RPI,4819,M,4,2,FALSE,FALSE,10.08,2844,5.95,,,,2
AEMH111915,3,0,1972,SOLANKE SUNDERAO ABASAHEB,,Maharashtra,GEORAI,GEN,INC,,0,M,1,2,FALSE,FALSE,,0,,,,2,2
AEMH111915,4,0,1978,SOLANKE SUNDERRAO ABASAHEB,,Maharashtra,MANJLEGAON,GEN,INC,INC,43762,M,1,2,FALSE,TRUE,52.89,8019,9.69,,,2,2
AEMH111930,3,0,1972,KASHIRSAGAR SONAJI,,Maharashtra,CHAUSALA,GEN,INC,,29877,M,1,2,FALSE,FALSE,55.91,19082,35.71,,,1,2
AEMH111930,4,0,1978,KSHIRSAGAR KESHARBAI SONAJIRAO,,Maharashtra,BEED,GEN,INC,INC,14499,F,2,2,FALSE,TRUE,23.14,3786,6.04,,,1,2
AEMH111937,3,0,1972,RAGHUNATHRAO MUNDE,,Maharashtra,RENAPUR,GEN,INC,,29727,M,1,2,FALSE,FALSE,55.75,12975,24.33,,,2,2
AEMH111937,4,0,1978,MUNDE RAGHUNATH VENKATRAO,,Maharashtra,RENAPUR,GEN,INC,INC,36468,M,1,2,FALSE,TRUE,48.41,3983,5.29,,,2,2
AEMH111949,3,0,1972,SHIVRAJ VISHWANATH PATIL,,Maharashtra,LATUR,GEN,INC,,38400,M,1,2,FALSE,FALSE,64.16,20526,34.3,,,2,2
AEMH111949,4,0,1978,PATIL SHIVRAJ VISHWANATH,,Maharashtra,LATUR,GEN,INC,INC,39809,M,1,2,FALSE,TRUE,45.12,3003,3.4,,,2,2
AEMH111956,3,0,1972,DESHMUKH VASUDEO ANANDRAO,,Maharashtra,PARENDA,GEN,RPI,,22341,M,1,2,FALSE,FALSE,36.35,2570,4.18,,,2,2
AEMH111956,4,0,1978,DESHMUKH VASUDEO ANANDRAO,,Maharashtra,PARANDA,GEN,JNP,RPI,22947,M,1,2,TRUE,TRUE,34.83,1519,2.31,,,2,2
AEMH111966,3,0,1972,JADHAV KASHINATH GUNAJI,,Maharashtra,AUSA,GEN,BJS,,2281,M,3,2,FALSE,FALSE,3.76,0,0,,,,2
AEMH111966,4,0,1978,JADHAV KASHINATH GUNAJI,,Maharashtra,AUSA,GEN,JNP,BJS,11734,M,3,2,TRUE,FALSE,18.42,5431,8.53,,,,2
AEMH111972,3,0,1972,VINAYKRAAO MANE,,Maharashtra,OMERGA,GEN,PWP,,15562,M,2,2,FALSE,FALSE,28.85,13429,24.9,,,,2
AEMH111972,4,0,1978,MANE VINAYAKRAO BALWANTRAO,,Maharashtra,OMERGA,GEN,PWP,PWP,3369,M,4,2,FALSE,FALSE,4.45,394,0.52,,,,2
AEMH111978,3,0,1972,MANE BABURAO TULSIRAM,,Maharashtra,AKKALKOT,GEN,INC,,41268,M,1,2,FALSE,FALSE,69.61,23926,40.36,,,1,2
AEMH111978,4,0,1978,MANE BABURAO TULSHIRAM,,Maharashtra,AKKALKOT,GEN,INC,INC,19692,M,2,2,FALSE,TRUE,29.67,8952,13.49,,,1,2
AEMH111984,3,0,1972,THOKAL NIRMALA SHANKAR RAO,,Maharashtra,SHOLAPUR CITY SOUTH,GEN,INC,,26529,M,1,2,FALSE,FALSE,56.94,17284,37.1,,,1,2
AEMH111984,4,0,1978,THOKAL NIRMA ATAI SHANKARRAO,,Maharashtra,SOLAPUR CITY SOUTH,GEN,INC,INC,6191,F,4,2,FALSE,TRUE,9.75,998,1.57,,,1,2
AEMH112001,3,0,1972,SHAHAJI RAO PATIL,,Maharashtra,MOHOL,GEN,INC,,34688,M,1,2,FALSE,FALSE,54.36,5567,8.72,,,2,2
AEMH112001,4,0,1978,PATIL SHAHAJIRAO SHANKARRAO,,Maharashtra,MOHOL,GEN,INC(I),INC,26771,M,1,2,FALSE,TRUE,39.82,4908,7.3,,,2,2
AEMH112002,3,0,1972,CHANDRAKANT NIMBALKAR,,Maharashtra,MOHOL,GEN,PWP,,29121,M,2,2,FALSE,FALSE,45.64,0,0,,,,2
AEMH112002,4,0,1978,NIMBALKAR CHANDRAKANT DATTAJIRAO,,Maharashtra,MOHOL,GEN,PWP,PWP,21863,M,2,2,FALSE,FALSE,32.52,3713,5.52,,,,2
AEMH112004,3,0,1972,PATIL DNYANESHWAR TATYABA,,Maharashtra,BARSI,GEN,PWP,,26926,M,2,2,FALSE,FALSE,45.32,25975,43.72,,,,2
AEMH112004,4,0,1978,PATIL DNYANESHWAR TATYABA,,Maharashtra,BARSHI,GEN,PWP,PWP,3499,M,3,2,FALSE,FALSE,5.08,2727,3.96,,,,2
AEMH112013,1,0,1962,AUDUMBER KONDIBA PATIL,,Maharashtra,PANDHARPUR,GEN,INC,,28246,M,1,4,FALSE,FALSE,59.34,14971,31.45,,,4,4
AEMH112013,2,0,1967,A. K. PATIL,,Maharashtra,PANDHARPUR,GEN,INC,INC,26336,M,1,4,FALSE,TRUE,52.4,11745,23.37,,,4,4
AEMH112013,3,0,1972,PATIL AUDUMBAR KONDIBA,,Maharashtra,PANDHARPUR,GEN,INC,INC,34412,M,1,4,FALSE,TRUE,63.98,19497,36.25,,,4,4
AEMH112013,4,0,1978,PATIL AUDUMBAR KONDIBA,,Maharashtra,PANDHARPUR,GEN,INC,INC,39205,M,1,4,FALSE,TRUE,49.52,3662,4.63,,,4,4
AEMH112014,3,0,1972,DOMBE BALU SHIVLING,,Maharashtra,PANDHARPUR,GEN,IND,,14915,M,2,2,FALSE,FALSE,27.73,12565,23.36,,,,2
AEMH112014,4,0,1978,DOMBE BAL SHIVLING,,Maharashtra,PANDHARPUR,GEN,IND,IND,764,M,5,2,FALSE,FALSE,0.96,74,0.09,,,,2
AEMH112044,3,0,1972,ADIK GOVINDRAO WAMANRAO,,Maharashtra,SHRIRAMPUR,GEN,INC,,30276,M,1,2,FALSE,FALSE,53.33,7926,13.96,,,2,2
AEMH112044,4,0,1978,ADIK GOVINDRAO WAMANRAO,,Maharashtra,SHRIRAMPUR,GEN,INC,INC,35009,M,1,2,FALSE,TRUE,49.81,5923,8.43,,,2,2
AEMH112048,3,0,1972,KOLHE SHANKARRAO GENUJI,,Maharashtra,SHIRDI,GEN,IND,,38745,M,1,2,FALSE,FALSE,52.51,5693,7.72,,,2,2
AEMH112048,4,0,1978,KOLHE SHANKARRAO GENUJI,,Maharashtra,KOPARGAON,GEN,INC,IND,40414,M,1,2,FALSE,TRUE,57.11,13140,18.57,,,2,2
AEMH112056,3,0,1972,KALESHANKARRAO DEORAM,,Maharashtra,PARNER,GEN,INC,,25900,M,1,2,FALSE,FALSE,51.33,1340,2.66,,,2,2
AEMH112056,4,0,1978,KALE SHANKARRAO DEORAM,,Maharashtra,PARNER,GEN,INC,INC,19781,M,1,2,FALSE,TRUE,34,1244,2.14,,,2,2
AEMH112073,3,0,1972,KRISHNARAO D. BHEGADE,,Maharashtra,MAVAL,GEN,BJS,,27730,M,1,2,FALSE,FALSE,49.41,3636,6.48,,,2,2
AEMH112073,4,0,1978,BHEGADE KRISHNARAO DHONDIABA,,Maharashtra,MAVAL,GEN,INC,BJS,38514,M,1,2,TRUE,TRUE,53.89,9333,13.06,,,2,2
AEMH112077,3,0,1972,MATE NAMDEORAO RAMKRISHNA,,Maharashtra,MULSHI,GEN,INC,,38234,M,1,2,FALSE,FALSE,79.19,33030,68.41,,,2,2
AEMH112077,4,0,1978,MATE NAMDEV RAMKRISHANRAO,,Maharashtra,MULSHI,GEN,INC,INC,33530,M,1,2,FALSE,TRUE,53.28,6308,10.02,,,2,2
AEMH112090,3,0,1972,MEMJADE TIKAMDAS DADURAM,,Maharashtra,BHAWANI PETH,SC,INC,,34677,M,1,2,FALSE,FALSE,56.62,20552,33.56,,,1,2
AEMH112090,4,0,1978,MEMJADE TIKAMDAS DADURAM,,Maharashtra,PARVATI,SC,IND,INC,1231,M,4,2,FALSE,TRUE,1.52,72,0.09,,,1,2
AEMH112114,3,0,1972,TAKAWANE RAJARAM BAJIRAO,,Maharashtra,DHOND,GEN,IND,,10028,M,2,2,FALSE,FALSE,24.02,4319,10.34,,,1,2
AEMH112114,4,0,1978,TAKAVANE RAJARAM BAJIRAO,,Maharashtra,DAUND,GEN,JNP,IND,26940,M,1,2,FALSE,FALSE,34.33,8278,10.55,,,1,2
