pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH108330,5,0,1980,THAKARE BHIMRAO BAKARAMJI,,Maharashtra,ACHALPUR,GEN,INC(U),,1663,M,3,1,FALSE,FALSE,2.62,1372,2.16,,,,1
AEMH108331,5,0,1980,ARVIND RAMBHAUSA BAHEKAR,,Maharashtra,ACHALPUR,GEN,IND,,291,M,4,1,FALSE,FALSE,0.46,140,0.22,,,,1
AEMH108332,5,0,1980,A. SUJAULLAKHAN MAHERULLAKHAN,,Maharashtra,ACHALPUR,GEN,IND,,151,M,5,1,FALSE,FALSE,0.24,0,0,,,,1
AEMH108334,5,0,1980,DESHMUKH HARSHWARDHAN PRATAPSINH,,Maharashtra,MORHSI,GEN,INC(U),,18737,M,2,1,FALSE,FALSE,36.95,13324,26.27,,,,1
AEMH108339,5,0,1980,THAKRE KRISHNA LAXMAN,,Maharashtra,TEOSA,GEN,RPK,,2452,M,4,1,FALSE,FALSE,4.6,1645,3.09,,,,1
AEMH108340,5,0,1980,WANKHADE KRISHNA LAXMAN,,Maharashtra,TEOSA,GEN,IND,,807,M,5,1,FALSE,FALSE,1.51,734,1.38,,,,1
AEMH108341,5,0,1980,HEDUA KRISHNARAO RANGRAO,,Maharashtra,TEOSA,GEN,IND,,73,M,6,1,FALSE,FALSE,0.14,0,0,,,,1
AEMH108343,5,0,1980,DESHMUKH NILKANTH MADHAO,,Maharashtra,WALGAON,GEN,INC(U),,18225,M,2,1,FALSE,FALSE,34.13,8561,16.03,,,,1
AEMH108344,5,0,1980,GAIKWAD PRAHLAD BAJIRAO,,Maharashtra,WALGAON,GEN,RPK,,9664,M,3,1,FALSE,FALSE,18.1,8517,15.95,,,,1
AEMH108345,5,0,1980,DR. CHAVAN ANIRUDHA UDHAORAO,,Maharashtra,WALGAON,GEN,IND,,1147,M,4,1,FALSE,FALSE,2.15,0,0,,,,1
AEMH108348,5,0,1980,JOSHI MALTI WAMANRAO,,Maharashtra,AMRAVATI,GEN,BJP,,8821,F,3,1,FALSE,FALSE,16.56,8430,15.83,,,,1
AEMH108349,5,0,1980,NITANWAR BHIMRAO SITARAM,,Maharashtra,AMRAVATI,GEN,IND,,391,M,4,1,FALSE,FALSE,0.73,209,0.39,,,,1
AEMH108350,5,0,1980,GULALKARI DEOCHAND WARDHASA,,Maharashtra,AMRAVATI,GEN,IND,,182,M,5,1,FALSE,FALSE,0.34,0,0,,,,1
AEMH108351,5,0,1980,MEGHE RAM KRISHNARAO,,Maharashtra,BADNERA,GEN,INC(I),,26380,M,1,1,FALSE,FALSE,52.53,17748,35.34,,,1,1
AEMH108352,5,0,1980,TIKHILE RAMDAS CHAMPATRAO,,Maharashtra,BADNERA,GEN,INC(U),,8632,M,2,1,FALSE,FALSE,17.19,1360,2.71,,,,1
AEMH108353,5,0,1980,GUDADHE KISAN MAROTIRAO,,Maharashtra,BADNERA,GEN,IND,,7272,M,3,1,FALSE,FALSE,14.48,2574,5.13,,,,1
AEMH108354,5,0,1980,RIYAJ AHAMAD M. YUSUF,,Maharashtra,BADNERA,GEN,BJP,,4698,M,4,1,FALSE,FALSE,9.36,1690,3.37,,,,1
AEMH108356,5,0,1980,KANODIA HARICHAND RADHAKISAN,,Maharashtra,BADNERA,GEN,IND,,225,M,6,1,FALSE,FALSE,0.45,0,0,,,,1
AEMH108357,5,0,1980,SHEREKAR YASHWANTRAO GANGARAMJI,,Maharashtra,CHANDUR,GEN,INC(I),,32715,M,1,1,FALSE,FALSE,59.45,20306,36.9,,,1,1
AEMH108358,4,0,1978,ADSAD ARUN JANRDAN,,Maharashtra,CHANDUR,GEN,JNP,,12656,M,2,2,FALSE,FALSE,17.08,8104,10.94,,,,2
AEMH108358,5,0,1980,ADSAD ARUN JANARDHAN,,Maharashtra,CHANDUR,GEN,BJP,JNP,12409,M,2,2,TRUE,FALSE,22.55,6927,12.59,,,,2
AEMH108359,5,0,1980,BORKAR BHALCHANDRA MAROTRAO,,Maharashtra,CHANDUR,GEN,RPK,,5482,M,3,1,FALSE,FALSE,9.96,3247,5.9,,,,1
AEMH108360,5,0,1980,BHAISE SHRIRAM NARAYAN,,Maharashtra,CHANDUR,GEN,INC(U),,2235,M,4,1,FALSE,FALSE,4.06,873,1.59,,,,1
AEMH108361,5,0,1980,GAWAI UTTAMRAO JANGU,,Maharashtra,CHANDUR,GEN,RPI,,1362,M,5,1,FALSE,FALSE,2.48,675,1.23,,,,1
AEMH108362,5,0,1980,MOHOD UTTAM SUDAM,,Maharashtra,CHANDUR,GEN,IND,,687,M,6,1,FALSE,FALSE,1.25,548,1,,,,1
AEMH108363,5,0,1980,PATRIKAR RAJABHAU MANOHAR,,Maharashtra,CHANDUR,GEN,IND,,139,M,7,1,FALSE,FALSE,0.25,0,0,,,,1
AEMH108365,5,0,1980,KALA SHARAD DADARAO,,Maharashtra,ARVI,GEN,INC(U),,22472,M,2,1,FALSE,FALSE,31,20578,28.38,,,,1
AEMH108366,5,0,1980,NAKHALE LAXMANRAO KARKAJI,,Maharashtra,ARVI,GEN,RPK,,1894,M,3,1,FALSE,FALSE,2.61,802,1.11,,,,1
AEMH108367,5,0,1980,GOMKALA MAHADEORAO PANDURANGJI,,Maharashtra,ARVI,GEN,IND,,1092,M,4,1,FALSE,FALSE,1.51,54,0.07,,,,1
AEMH108368,5,0,1980,ATRAM VYANKTESHRAO BISANRAO,,Maharashtra,ARVI,GEN,IND,,1038,M,5,1,FALSE,FALSE,1.43,209,0.29,,,,1
AEMH108369,5,0,1980,GADLING NATTU BAPURAO,,Maharashtra,ARVI,GEN,IND,,829,M,6,1,FALSE,FALSE,1.14,511,0.7,,,,1
AEMH108370,5,0,1980,UIKE MAROTRAO VISHRAMJI,,Maharashtra,ARVI,GEN,IND,,318,M,7,1,FALSE,FALSE,0.44,0,0,,,,1
AEMH108371,5,0,1980,MANIK MAHADEORAO SABANE,,Maharashtra,PULGAON,GEN,INC(I),,41626,M,1,1,FALSE,FALSE,68.01,27901,45.59,,,1,1
AEMH108373,5,0,1980,MANWATKAR RAMKRUSHNA CHANDRANHAN,,Maharashtra,PULGAON,GEN,IND,,2689,M,3,1,FALSE,FALSE,4.39,613,1,,,,1
AEMH108375,5,0,1980,ARUNKUMAR NATHUJI LOHAKARE,,Maharashtra,PULGAON,GEN,IND,,1087,M,5,1,FALSE,FALSE,1.78,0,0,,,,1
AEMH108378,5,0,1980,SAWAL RAMKISAN DURGADAS,,Maharashtra,WARDHA,GEN,BJP,,3923,M,3,1,FALSE,FALSE,6.64,2954,5,,,,1
AEMH108379,5,0,1980,VAIRAGADE SAGAR RAMA,,Maharashtra,WARDHA,GEN,IND,,969,M,4,1,FALSE,FALSE,1.64,0,0,,,,1
AEMH108380,5,0,1980,KUMBHARE DHANRAJ LAXMANRAO,,Maharashtra,HINGANGHAT,GEN,INC(I),,37412,M,1,1,FALSE,FALSE,55.07,17694,26.04,,,1,1
AEMH108383,5,0,1980,BAKRE TUKARAM PANDHARINATH,,Maharashtra,HINGANGHAT,GEN,IND,,1573,M,4,1,FALSE,FALSE,2.32,0,0,,,,1
AEMH108385,5,0,1980,ITANKAR DEORAO SHRAWAN,,Maharashtra,UMRED,GEN,INC(U),,12715,M,2,1,FALSE,FALSE,22.75,3359,6.01,,,,1
AEMH108387,5,0,1980,WALKE CHINTAMAN JANBA,,Maharashtra,UMRED,GEN,IND,,7953,M,4,1,FALSE,FALSE,14.23,6057,10.84,,,,1
AEMH108388,5,0,1980,DUBEY SHAMBABU GANGAPRASAD,,Maharashtra,UMRED,GEN,BJP,,1896,M,5,1,FALSE,FALSE,3.39,789,1.41,,,,1
AEMH108389,5,0,1980,PAUNIKAR PANDURANG PUNDLIK,,Maharashtra,UMRED,GEN,IND,,1107,M,6,1,FALSE,FALSE,1.98,394,0.71,,,,1
AEMH108390,5,0,1980,BOKADE EKNATH GOVINDA,,Maharashtra,UMRED,GEN,IND,,713,M,7,1,FALSE,FALSE,1.28,0,0,,,,1
AEMH108391,5,0,1980,DEOTALE SURESHBABU BALIRAMJI,,Maharashtra,KAMTHI,GEN,INC(I),,26018,M,1,1,FALSE,FALSE,62.64,19227,46.29,,,1,1
AEMH108392,5,0,1980,DR. MOHAMMAD SHAFI QURESHI,,Maharashtra,KAMTHI,GEN,INC(U),,6791,M,2,1,FALSE,FALSE,16.35,1467,3.53,,,,1
AEMH108393,5,0,1980,HYDARI JAINUL ABEDIN,,Maharashtra,KAMTHI,GEN,BJP,,5324,M,3,1,FALSE,FALSE,12.82,3371,8.12,,,,1
AEMH108394,5,0,1980,HEDAOO YESHWANT CHAITUSAO,,Maharashtra,KAMTHI,GEN,IND,,1953,M,4,1,FALSE,FALSE,4.7,749,1.8,,,,1
AEMH108395,5,0,1980,VARMA PRAKASHCHAND GOVERDHANDAS,,Maharashtra,KAMTHI,GEN,JNP(JP),,1204,M,5,1,FALSE,FALSE,2.9,955,2.3,,,,1
AEMH108396,5,0,1980,GAJWAY MUKUND SUDAM,,Maharashtra,KAMTHI,GEN,IND,,249,M,6,1,FALSE,FALSE,0.6,0,0,,,,1
AEMH108397,4,0,1978,DONGARE SURYAKANT JOGOBAJI,,Maharashtra,NAGPUR NORTH,SC,RPK,,34598,M,1,2,FALSE,FALSE,46.16,2477,3.31,,,2,2
AEMH108397,5,0,1980,DONGRE SURYAKANT JAGOBAJI,,Maharashtra,NAGPUR NORTH,SC,RPK,RPK,29397,M,1,2,FALSE,TRUE,53.66,6422,11.72,,,2,2
AEMH108398,5,0,1980,BELEKAR PUSHPCHANDRA MAROTRAO,,Maharashtra,NAGPUR NORTH,SC,INC(I),,22975,M,2,1,FALSE,FALSE,41.93,20559,37.52,,,,1
AEMH108399,5,0,1980,PANTAWANE MAHANAND HARIBHAU,,Maharashtra,NAGPUR NORTH,SC,INC(U),,2416,M,3,1,FALSE,FALSE,4.41,0,0,,,,1
AEMH108400,5,0,1980,SATISH CHATURVEDI,,Maharashtra,NAGPUR EAST,GEN,INC(I),,38625,M,1,1,FALSE,FALSE,51.77,9996,13.4,,,1,1
AEMH108401,5,0,1980,DHOBLE BALWANTRO GANPATRAO,,Maharashtra,NAGPUR EAST,GEN,BJP,,28629,M,2,1,FALSE,FALSE,38.37,23737,31.82,,,,1
AEMH108402,5,0,1980,AHIRRAO ASHOK DADASAHEB,,Maharashtra,NAGPUR EAST,GEN,INC(U),,4892,M,3,1,FALSE,FALSE,6.56,3793,5.08,,,,1
AEMH108403,5,0,1980,BHANUDAS SHAMRAO PAKHIDDE,,Maharashtra,NAGPUR EAST,GEN,IND,,1099,M,4,1,FALSE,FALSE,1.47,514,0.69,,,,1
AEMH108404,5,0,1980,GADEKAR KESHAORAO RAMCHANDRA,,Maharashtra,NAGPUR EAST,GEN,IND,,585,M,5,1,FALSE,FALSE,0.78,234,0.31,,,,1
AEMH108405,5,0,1980,ZADE SUDHAKAR BHAGWATRAO,,Maharashtra,NAGPUR EAST,GEN,IND,,351,M,6,1,FALSE,FALSE,0.47,99,0.13,,,,1
AEMH108406,5,0,1980,AHUJA JETHANAND VIRUMAL,,Maharashtra,NAGPUR EAST,GEN,IND,,252,M,7,1,FALSE,FALSE,0.34,78,0.1,,,,1
AEMH108407,5,0,1980,MIRE SHALIGRAM LAXMANRAO,,Maharashtra,NAGPUR EAST,GEN,IND,,174,M,8,1,FALSE,FALSE,0.23,0,0,,,,1
AEMH108409,4,0,1978,DHEPE RAMANAND DEWAJI,,Maharashtra,NAGPUR SOUTH,GEN,RPK,,27368,M,2,2,FALSE,FALSE,34.53,24559,30.98,,,,2
AEMH108409,5,0,1980,DHEPE RAMANAND DEVAJI,,Maharashtra,NAGPUR SOUTH,GEN,RPK,RPK,20064,M,2,2,FALSE,FALSE,33.68,14296,24,,,,2
AEMH108410,5,0,1980,CHAWHAN PRATAPSINGH RAMKISANSINGH,,Maharashtra,NAGPUR SOUTH,GEN,INC(U),,5768,M,3,1,FALSE,FALSE,9.68,5166,8.67,,,,1
AEMH108411,5,0,1980,NIMBALKAR WAMAN SUDAMA,,Maharashtra,NAGPUR SOUTH,GEN,RPI,,602,M,4,1,FALSE,FALSE,1.01,294,0.49,,,,1
AEMH108412,5,0,1980,SINHA ADINATH AJITKUMAR,,Maharashtra,NAGPUR SOUTH,GEN,IND,,308,M,5,1,FALSE,FALSE,0.52,113,0.19,,,,1
AEMH108413,5,0,1980,GAURKHEDE BABURAO GODARUJI,,Maharashtra,NAGPUR SOUTH,GEN,IND,,195,M,6,1,FALSE,FALSE,0.33,15,0.03,,,,1
AEMH108414,5,0,1980,DOMODAR SHIVAJI MORE,,Maharashtra,NAGPUR SOUTH,GEN,IND,,180,M,7,1,FALSE,FALSE,0.3,35,0.06,,,,1
AEMH108415,5,0,1980,JADHAO GANGADHAR MAHADEV,,Maharashtra,NAGPUR SOUTH,GEN,IND,,145,M,8,1,FALSE,FALSE,0.24,23,0.04,,,,1
AEMH108416,5,0,1980,PANDURANG SOMAJI PISE,,Maharashtra,NAGPUR SOUTH,GEN,IND,,122,M,9,1,FALSE,FALSE,0.2,2,0,,,,1
AEMH108418,5,0,1980,DIVECHA VITHALDAS PURUSHOTTAM,,Maharashtra,NAGPUR SOUTH,GEN,IND,,106,M,11,1,FALSE,FALSE,0.18,0,0,,,,1
AEMH108419,5,0,1980,MOHD. YAKUB KAMAR KHAN MOHD. SARDAR,,Maharashtra,NAGPUR CENTRAL,GEN,INC(I),,25838,M,1,1,FALSE,FALSE,51.3,13780,27.36,,,1,1
AEMH108420,5,0,1980,SAMARTH MANOHARRAO NATHUSAO,,Maharashtra,NAGPUR CENTRAL,GEN,BJP,,12058,M,2,1,FALSE,FALSE,23.94,7838,15.56,,,,1
AEMH108421,5,0,1980,HEDAU SUKHMAN UPASRAO,,Maharashtra,NAGPUR CENTRAL,GEN,JNP(JP),,4220,M,3,1,FALSE,FALSE,8.38,38,0.08,,,,1
AEMH108422,5,0,1980,LANJWAR BHIMSHANKAR TUKARAM,,Maharashtra,NAGPUR CENTRAL,GEN,IND,,4182,M,4,1,FALSE,FALSE,8.3,1093,2.17,,,,1
AEMH108423,5,0,1980,PARMAR KHEMCHAND MULCHAND,,Maharashtra,NAGPUR CENTRAL,GEN,INC(U),,3089,M,5,1,FALSE,FALSE,6.13,2432,4.83,,,,1
AEMH108424,5,0,1980,BAISWARE BHOLA GARIBDAS,,Maharashtra,NAGPUR CENTRAL,GEN,IND,,657,M,6,1,FALSE,FALSE,1.3,560,1.11,,,,1
AEMH108425,5,0,1980,DHARMIK KRISHNARAO UKANDRAO,,Maharashtra,NAGPUR CENTRAL,GEN,IND,,97,M,7,1,FALSE,FALSE,0.19,14,0.03,,,,1
AEMH108426,5,0,1980,SURESH SHARMRAO HEDAU,,Maharashtra,NAGPUR CENTRAL,GEN,IND,,83,M,8,1,FALSE,FALSE,0.16,11,0.02,,,,1
AEMH108427,5,0,1980,RAO NARUANRAO LAXMANRAO,,Maharashtra,NAGPUR CENTRAL,GEN,IND,,72,M,9,1,FALSE,FALSE,0.14,1,0,,,,1
AEMH108428,5,0,1980,ARUN SHAMRAO JOSHI,,Maharashtra,NAGPUR CENTRAL,GEN,IND,,71,M,10,1,FALSE,FALSE,0.14,0,0,,,,1
AEMH108429,5,0,1980,AVARI GEV MANCHERSHA,,Maharashtra,NAGPUR WEST,GEN,INC(I),,33770,M,1,1,FALSE,FALSE,49.99,6750,9.99,,,1,1
AEMH108430,5,0,1980,DR. AHUJA RAMPRAKASH SOHANLAL,,Maharashtra,NAGPUR WEST,GEN,BJP,,27020,M,2,1,FALSE,FALSE,40,22498,33.3,,,,1
AEMH108431,5,0,1980,BHORKAR MAHADEORAO NATTHUJI,,Maharashtra,NAGPUR WEST,GEN,JNP(JP),,4522,M,3,1,FALSE,FALSE,6.69,2844,4.21,,,,1
AEMH108433,5,0,1980,BAGHEL SANGATHASINHA MATHRASINHA,,Maharashtra,NAGPUR WEST,GEN,IND,,300,M,5,1,FALSE,FALSE,0.44,106,0.16,,,,1
AEMH108434,5,0,1980,ANAND DEVENDRASINGH JAGATSINGH,,Maharashtra,NAGPUR WEST,GEN,IND,,194,M,6,1,FALSE,FALSE,0.29,124,0.18,,,,1
AEMH108435,5,0,1980,ARUN SHAMRAO JOSHI,,Maharashtra,NAGPUR WEST,GEN,IND,,70,M,7,1,FALSE,FALSE,0.1,0,0,,,,1
AEMH108437,5,0,1980,DOIPHODE MURKIDHAR SANTOSH,,Maharashtra,KALMESHWAR,GEN,INC(U),,6616,M,2,1,FALSE,FALSE,15.33,4333,10.04,,,,1
AEMH108438,5,0,1980,MAHAJAN RAMDAS GANPATRAO,,Maharashtra,KALMESHWAR,GEN,JNP(JP),,2283,M,3,1,FALSE,FALSE,5.29,730,1.69,,,,1
AEMH108439,4,0,1978,NIKOSE SHANKAR NATHUJI,,Maharashtra,KALMESHWAR,GEN,IND,,599,M,5,2,FALSE,FALSE,0.77,149,0.19,,,,2
AEMH108439,5,0,1980,NIKOSE SHANKAR NATHUJI,,Maharashtra,KALMESHWAR,GEN,IND,IND,1553,M,4,2,FALSE,FALSE,3.6,0,0,,,,2
AEMH108440,5,0,1980,SHRIKANT RAMCHANDRA JICHKAR,,Maharashtra,KATOL,GEN,INC(I),,26564,M,1,1,FALSE,FALSE,45.45,13675,23.4,,,1,1
AEMH108442,5,0,1980,KALMEGH VASANTRAO GULABRAO,,Maharashtra,KATOL,GEN,INC(U),,9479,M,3,1,FALSE,FALSE,16.22,4862,8.32,,,,1
AEMH108444,5,0,1980,CHAVAN SHANKAR MAHADEORAO,,Maharashtra,KATOL,GEN,RPK,,4298,M,5,1,FALSE,FALSE,7.35,3694,6.32,,,,1
AEMH108445,5,0,1980,CHAUKE BABURAO MAROTRAO,,Maharashtra,KATOL,GEN,IND,,604,M,6,1,FALSE,FALSE,1.03,0,0,,,,1
AEMH108447,5,0,1980,INGOKE VITHALRAO KISAN,,Maharashtra,SAVNER,GEN,INC(U),,22181,M,2,1,FALSE,FALSE,39.96,19579,35.27,,,,1
AEMH108448,5,0,1980,LODHI GAJENDRA UMASHANKAR,,Maharashtra,SAVNER,GEN,RPI,,2602,M,3,1,FALSE,FALSE,4.69,1441,2.6,,,,1
AEMH108449,5,0,1980,LAMBGHARE NAROTTAM BAPURAO,,Maharashtra,SAVNER,GEN,IND,,1161,M,4,1,FALSE,FALSE,2.09,532,0.96,,,,1
AEMH108450,5,0,1980,BAGDE SHESHRAO TOHLUJI,,Maharashtra,SAVNER,GEN,IND,,629,M,5,1,FALSE,FALSE,1.13,0,0,,,,1
AEMH108451,5,0,1980,KIMMATKAR MADHUKAR GHANASHYAMRAO,,Maharashtra,RAMTEK,GEN,INC(I),,28140,M,1,1,FALSE,FALSE,49.57,4519,7.96,,,1,1
AEMH108453,5,0,1980,MOHANLAL POKHARDAS SAPRA,,Maharashtra,RAMTEK,GEN,IND,,2563,M,3,1,FALSE,FALSE,4.51,115,0.2,,,,1
AEMH108454,5,0,1980,MASRAM VINODINI INDRARAJSINH,,Maharashtra,RAMTEK,GEN,INC(U),,2448,F,4,1,FALSE,FALSE,4.31,0,0,,,,1
AEMH108456,4,0,1978,PATEL ISHWARDAYAL MAHIPALJI,,Maharashtra,TUMSAR,GEN,JNP,,15982,M,2,2,FALSE,FALSE,20.72,3072,3.98,,,,2
AEMH108456,5,0,1980,PATLE ISHWARDAYAL MAHIPALJI,,Maharashtra,TUMSAR,GEN,JNP(JP),JNP,31954,M,2,2,FALSE,FALSE,45.88,30290,43.49,,,,2
AEMH108457,5,0,1980,KORDE JAGDISH ATMARAM,,Maharashtra,TUMSAR,GEN,IND,,1664,M,3,1,FALSE,FALSE,2.39,1121,1.61,,,,1
AEMH108458,5,0,1980,KORCHE NANDRAM MANGAL,,Maharashtra,TUMSAR,GEN,IND,,543,M,4,1,FALSE,FALSE,0.78,49,0.07,,,,1
AEMH108459,5,0,1980,VAIDYA UDEBHAN KHUSHAL,,Maharashtra,TUMSAR,GEN,RPK,,494,M,5,1,FALSE,FALSE,0.71,0,0,,,,1
AEMH108460,5,0,1980,DALAL MADHAVRAO TULSIRAM,,Maharashtra,BHANDARA,GEN,IND,,25395,M,1,1,FALSE,FALSE,40.06,2825,4.46,,,1,1
AEMH108462,5,0,1980,SHAHARE JANABAI SUNDARLAL,,Maharashtra,BHANDARA,GEN,RPK,,8727,F,3,1,FALSE,FALSE,13.77,2690,4.24,,,,1
AEMH108463,5,0,1980,NANDURKAR SHAMRAO ATMAMRAM,,Maharashtra,BHANDARA,GEN,IND,,6037,M,4,1,FALSE,FALSE,9.52,5596,8.83,,,,1
AEMH108464,5,0,1980,SHAHANE AVINASH BHASKAR,,Maharashtra,BHANDARA,GEN,IND,,441,M,5,1,FALSE,FALSE,0.7,224,0.35,,,,1
AEMH108465,5,0,1980,BEDARKAR MADHUKAR TULSIRAM,,Maharashtra,BHANDARA,GEN,IND,,217,M,6,1,FALSE,FALSE,0.34,0,0,,,,1
AEMH108466,4,0,1978,KATEKHAYE RAMKRISHNA ZIBALJI,,Maharashtra,ADYAR,GEN,IND,,19177,M,2,2,FALSE,FALSE,25.06,56,0.07,,,1,2
AEMH108466,5,0,1980,KATEKHAYE RAMKRISHANA ZIBALJI,,Maharashtra,ADYAR,GEN,INC(U),IND,31481,M,1,2,FALSE,FALSE,44.21,13416,18.84,,,1,2
AEMH108467,5,0,1980,WANJARI ANANDRAO TUKARAM,,Maharashtra,ADYAR,GEN,INC(I),,18065,M,2,1,FALSE,FALSE,25.37,4,0.01,,,,1
AEMH108468,5,0,1980,RAMTEKE CHARANDAS MAROTI,,Maharashtra,ADYAR,GEN,RPK,,18061,M,3,1,FALSE,FALSE,25.37,16315,22.91,,,,1
AEMH108469,5,0,1980,PIPARE RAGHUNATH CHINTAMAN,,Maharashtra,ADYAR,GEN,IND,,1746,M,4,1,FALSE,FALSE,2.45,409,0.57,,,,1
AEMH108470,5,0,1980,GIRSHETTIWAR RAJESHWAR HARIBHAU,,Maharashtra,ADYAR,GEN,BJP,,1337,M,5,1,FALSE,FALSE,1.88,1001,1.41,,,,1
AEMH108471,5,0,1980,RAMTEKE PARAMANAND SITARAM,,Maharashtra,ADYAR,GEN,IND,,336,M,6,1,FALSE,FALSE,0.47,162,0.23,,,,1
AEMH108472,5,0,1980,SHENDE DINESH NARAYAN,,Maharashtra,ADYAR,GEN,JNP(JP),,174,M,7,1,FALSE,FALSE,0.24,0,0,,,,1
AEMH108473,5,0,1980,DONGARE SUKHADEO VITHOBAJI,,Maharashtra,TIRORA,SC,INC(I),,33641,M,1,1,FALSE,FALSE,52.82,16143,25.34,,,1,1
AEMH108475,5,0,1980,DOMNGARE MANIKRAO RAGHUNATH,,Maharashtra,TIRORA,SC,RPK,,6704,M,3,1,FALSE,FALSE,10.53,2267,3.56,,,,1
AEMH108476,5,0,1980,LAOKAR INDRARAO RAOJI,,Maharashtra,TIRORA,SC,BJP,,4437,M,4,1,FALSE,FALSE,6.97,3790,5.95,,,,1
AEMH108477,5,0,1980,MESHRAM HARIBHAU HANSARAM,,Maharashtra,TIRORA,SC,IND,,647,M,5,1,FALSE,FALSE,1.02,55,0.09,,,,1
AEMH108478,5,0,1980,RAMTEKE NANDLAL ABHIMAN,,Maharashtra,TIRORA,SC,IND,,592,M,6,1,FALSE,FALSE,0.93,416,0.65,,,,1
AEMH108479,5,0,1980,DONGARE JAICHAND ADKU,,Maharashtra,TIRORA,SC,RPI,,176,M,7,1,FALSE,FALSE,0.28,0,0,,,,1
AEMH108482,5,0,1980,SHARMA TRILOKINATH SHIVDATTARAM,,Maharashtra,GONDIYA,GEN,BJP,,12777,M,3,1,FALSE,FALSE,21.7,6475,11,,,,1
AEMH108483,5,0,1980,NAGBHIRE BHUVANSING JITSING,,Maharashtra,GONDIYA,GEN,INC(U),,6302,M,4,1,FALSE,FALSE,10.7,5583,9.48,,,,1
AEMH108484,5,0,1980,BHAGAT MOUJILAL DHADUJI,,Maharashtra,GONDIYA,GEN,IND,,719,M,5,1,FALSE,FALSE,1.22,437,0.74,,,,1
AEMH108485,5,0,1980,CHAWHAN HIRAMAN JOSHI,,Maharashtra,GONDIYA,GEN,RPK,,282,M,6,1,FALSE,FALSE,0.48,52,0.09,,,,1
AEMH108486,5,0,1980,NATHU SOME MANDPE,,Maharashtra,GONDIYA,GEN,IND,,230,M,7,1,FALSE,FALSE,0.39,51,0.09,,,,1
AEMH108489,5,0,1980,BOPCHE KHUSHAL PARASRAM,,Maharashtra,GOREGAON,GEN,BJP,,27340,M,2,1,FALSE,FALSE,41.99,21616,33.2,,,,1
AEMH108490,5,0,1980,CHANDRIKAPURE LAXMAN GOWARDHAN,,Maharashtra,GOREGAON,GEN,RPI,,5724,M,3,1,FALSE,FALSE,8.79,3282,5.04,,,,1
AEMH108491,5,0,1980,DOYE DILIP MADHUKARRAO,,Maharashtra,GOREGAON,GEN,INC(U),,2442,M,4,1,FALSE,FALSE,3.75,0,0,,,,1
AEMH108493,5,0,1980,JAIN KEWALCHAND KANHAIYALAL,,Maharashtra,AMGAON,GEN,INC(I),,33859,M,2,1,FALSE,FALSE,44.14,29537,38.51,,,,1
AEMH108494,5,0,1980,BHALADHARE MADHORAO DIGAMBAR,,Maharashtra,AMGAON,GEN,RPK,,4322,M,3,1,FALSE,FALSE,5.63,0,0,,,,1
AEMH108495,5,0,1980,KATAKWAR JAYANT KRUSHNAMURARI,,Maharashtra,SAKOLI,GEN,INC(I),,30953,M,1,1,FALSE,FALSE,40.68,3977,5.23,,,1,1
AEMH108496,5,0,1980,NIMBEKAR GOVIND SHIWAJI,,Maharashtra,SAKOLI,GEN,BJP,,26976,M,2,1,FALSE,FALSE,35.45,15800,20.77,,,,1
AEMH108497,5,0,1980,WAGHAYE KASHINATH ZIBAL,,Maharashtra,SAKOLI,GEN,IND,,11176,M,3,1,FALSE,FALSE,14.69,4519,5.94,,,,1
AEMH108498,5,0,1980,RAMTEKE KEWALRAM DONU,,Maharashtra,SAKOLI,GEN,RPK,,6657,M,4,1,FALSE,FALSE,8.75,6332,8.32,,,,1
AEMH108499,5,0,1980,LONARKAR RAMCHANDRA TUKARAMJI,,Maharashtra,SAKOLI,GEN,IND,,325,M,5,1,FALSE,FALSE,0.43,0,0,,,,1
AEMH108500,4,0,1978,BHAIYA HIRALA NATHMALJI,,Maharashtra,LAKHANDUR,GEN,INC(I),,38157,M,1,2,FALSE,FALSE,43.34,4562,5.18,,,2,2
AEMH108500,5,0,1980,BHAIYYA HIRALAL NATHMALJI,,Maharashtra,LAKHANDUR,GEN,INC(I),INC(I),27049,M,1,2,FALSE,TRUE,37.43,2802,3.88,,,2,2
AEMH108504,5,0,1980,UIKEY MODKU KASHIRAM,,Maharashtra,LAKHANDUR,GEN,IND,,830,M,5,1,FALSE,FALSE,1.15,277,0.38,,,,1
AEMH108505,5,0,1980,KHOBRAGADE KRUSHNA TALIRAM,,Maharashtra,LAKHANDUR,GEN,IND,,553,M,6,1,FALSE,FALSE,0.77,0,0,,,,1
AEMH108507,5,0,1980,PRADHAN KRUSHNARAO BAPU BHAGIRATH BAPU,,Maharashtra,ARMORI,ST,INC(U),,9389,M,2,1,FALSE,FALSE,19.71,2503,5.26,,,,1
AEMH108508,4,0,1978,WEAKEY SUKHADEOBABU PUNDALIK,,Maharashtra,ARMORI,ST,IND,,19384,M,2,2,FALSE,FALSE,29.69,6511,9.97,,,,2
