pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH95980,10,0,2004,GHUGE GAJANAN VITTHALRAO,GEN,Maharashtra,KALAMNURI,GEN,SHS,SHS,72221,M,1,2,FALSE,TRUE,49.86,23973,16.55,40,,2,2
AEMH95997,9,0,1999,NAGRE KUNDLIKRAO BHAGWANRAO,,Maharashtra,JINTUR,GEN,INC,,46285,M,1,2,FALSE,FALSE,40.95,3281,2.9,,,1,2
AEMH95997,10,0,2004,KUNDLIKRAO BHAGWANRAO NAGRE,GEN,Maharashtra,JINTUR,GEN,INC,INC,29458,M,2,2,FALSE,TRUE,20.25,8628,5.93,50,,1,2
AEMH96004,9,0,1999,DURRANI ABDULLA KHAN LATIF KHAN,,Maharashtra,PATHRI,GEN,NCP,,32351,M,2,2,FALSE,FALSE,32.2,5851,5.82,,,1,2
AEMH96004,10,0,2004,DURRANI ABDULLAH KHAN A LATIF KHAN,GEN,Maharashtra,P.ATHRI,GEN,NCP,NCP,49801,M,1,2,FALSE,FALSE,38.24,6470,4.97,45,,1,2
AEMH96018,8,0,1995,CHOTHE SHIVAJI KUNDLIKRAO,,Maharashtra,AMBAD,GEN,SHS,,49628,M,1,3,FALSE,FALSE,40.66,4688,3.84,,,1,3
AEMH96018,9,0,1999,SHIVAJI KUNDALIKRAO CHOTHE,,Maharashtra,AMBAD,GEN,SHS,SHS,40765,M,2,3,FALSE,TRUE,34.18,15512,13.01,,,1,3
AEMH96018,10,0,2004,CHOTHE SHIVAJI KUNDALIKRAO,GEN,Maharashtra,AMBAD,GEN,SHS,SHS,35348,M,3,3,FALSE,FALSE,21.38,31243,18.9,38,,1,3
AEMH96023,9,0,1999,GORANTYAL KAILASH KISHANRAO,,Maharashtra,JALNA,GEN,INC,,65001,M,1,2,FALSE,FALSE,48.07,3884,2.87,,,1,2
AEMH96023,10,0,2004,KAILAS KISHANRAO GORANTYAL,GEN,Maharashtra,JALNA,GEN,INC,INC,70022,M,2,2,FALSE,TRUE,41.59,66730,39.64,39,,1,2
AEMH96040,9,0,1999,DALVI LAXMANRAO KHANDUJI,,Maharashtra,BHOKARDAN,GEN,NCP,,30149,M,2,2,FALSE,FALSE,23.96,3444,2.74,,,,2
AEMH96040,10,0,2004,DALVI LAXMANRAO KHANDUJI,GEN,Maharashtra,BHOKARDAN,GEN,BSP,NCP,8701,M,3,2,TRUE,FALSE,5.38,4750,2.93,50,,,2
AEMH96044,9,1,2003,T.SHIVAJIRAO DHONDIBA,,Maharashtra,BHOKARDEN,GEN,BJP,,58242,M,2,2,FALSE,FALSE,40.8,54913,38.47,,,,2
AEMH96044,10,0,2004,THOTE SHIVAJIRAO DHONDIBA,GEN,Maharashtra,BHOKARDAN,GEN,BJP,BJP,70472,M,2,2,FALSE,FALSE,43.54,61771,38.17,44,,,2
AEMH96050,9,0,1999,KALE KISANRAO LAXMANRAO,,Maharashtra,SILLOD,GEN,BJP,,43079,M,1,2,FALSE,FALSE,38.35,15319,13.64,,,1,2
AEMH96050,10,0,2004,KALE KISANRAO LAXMAN,GEN,Maharashtra,SILLOD,GEN,IND,BJP,25898,M,3,2,FALSE,TRUE,17.87,22569,15.57,50,,1,2
AEMH96055,9,0,1999,PATIL NITIN SURESH,,Maharashtra,KANNAD,GEN,INC,,41096,M,1,2,FALSE,FALSE,33.52,1445,1.18,,,1,2
AEMH96055,10,0,2004,PATIL NITIN SURESH,GEN,Maharashtra,KANNAD,GEN,INC,INC,35251,M,2,2,FALSE,TRUE,20.73,973,0.57,34,,1,2
AEMH96068,9,0,1999,ASHOK PATIL DONGAONKAR,,Maharashtra,GANGAPUR,GEN,IND,,22803,M,3,2,FALSE,FALSE,18.24,9730,7.78,,,,2
AEMH96068,10,0,2004,ASHOK PATIL DONGAONKAR,GEN,Maharashtra,GANGAPUR,GEN,SP,IND,43243,M,3,2,FALSE,FALSE,27.24,38647,24.34,58,,,2
AEMH96069,9,0,1999,CHAVAN VILAS DADARAO,,Maharashtra,GANGAPUR,GEN,SP,,13073,M,4,2,FALSE,FALSE,10.46,10852,8.68,,,,2
AEMH96069,10,0,2004,CHAVAN VILAS DADARAO,GEN,Maharashtra,GANGAPUR,GEN,NCP,SP,46342,M,2,2,TRUE,FALSE,29.19,3099,1.95,43,,,2
AEMH96107,9,0,1999,PANDIT AMARSINH SHIVAJIRAO,,Maharashtra,GEORAI,GEN,NCP,,50272,M,2,2,FALSE,FALSE,40.39,47548,38.2,,,1,2
AEMH96107,10,0,2004,PANDIT AMARSINH SHIVAJIRAO,GEN,Maharashtra,GEORAI,GEN,BJP,NCP,80414,M,1,2,TRUE,FALSE,50.82,16600,10.49,37,,1,2
AEMH96122,9,0,1999,PROF. DHANDE SUNIL SURYABHAN,,Maharashtra,BEED,GEN,SHS,,41802,M,2,2,FALSE,FALSE,31.52,23951,18.06,,,1,2
AEMH96122,10,0,2004,DHANDE SUNIL SURYABHAN,GEN,Maharashtra,BEED,GEN,SHS,SHS,86581,M,1,2,FALSE,FALSE,49.52,15273,8.74,43,,1,2
AEMH96134,9,0,1999,DHAS SURESH RAMCHANDRA,,Maharashtra,ASHTI,GEN,BJP,,64558,M,1,2,FALSE,FALSE,45.84,24932,17.7,,,2,2
AEMH96134,10,0,2004,DHAS SURESH RAMCHANDRA,GEN,Maharashtra,ASHTI,GEN,BJP,BJP,92706,M,1,2,FALSE,TRUE,52.07,51621,29,34,,2,2
AEMH96170,9,0,1999,KHANDADE BABRUWAN RAMKRISHNA,,Maharashtra,AHMEDPUR,GEN,IND,,22968,M,3,2,FALSE,FALSE,21.47,19352,18.09,,,1,2
AEMH96170,10,0,2004,KHANDADE BABRUWAN RAMKRISHNA,GEN,Maharashtra,AHMEDPUR,GEN,BJP,IND,48406,M,1,2,FALSE,FALSE,33.15,4686,3.21,49,,1,2
AEMH96172,9,0,1999,NAGARGOJE AAMBAJI RANBA,,Maharashtra,AHMEDPUR,GEN,IND,,2697,M,5,2,FALSE,FALSE,2.52,724,0.68,,,,2
AEMH96172,10,0,2004,NAGARGOJE AMBAJI RANABA,GEN,Maharashtra,AHMEDPUR,GEN,ABHS,IND,209,M,14,2,FALSE,FALSE,0.14,0,0,62,,,2
AEMH96215,9,0,1999,KATHVATE JAYANTKUMAR RAGHVENDRA,,Maharashtra,KALAMB,SC,IND,,4770,M,5,2,FALSE,FALSE,4.98,1579,1.65,,,,2
AEMH96215,10,0,2004,KATHVATE JAYANTKUMAR RAGHVENDRA,SC,Maharashtra,KALAMB,SC,IND,IND,18353,M,3,2,FALSE,FALSE,15.23,7096,5.89,50,,,2
AEMH96238,9,0,1999,MANE DINKAR BABURAO,,Maharashtra,AUSA,GEN,SHS,,41052,M,1,2,FALSE,FALSE,37.54,5809,5.31,,,2,2
AEMH96238,10,0,2004,MANE DINAKAR BABURAO,GEN,Maharashtra,AUSA,GEN,SHS,SHS,71324,M,1,2,FALSE,TRUE,52.88,21459,15.91,42,,2,2
AEMH96249,9,0,1999,MANE SUNIL BABURAO,,Maharashtra,NILANGA,GEN,SHS,,16187,M,3,2,FALSE,FALSE,13.41,4574,3.79,,,,2
AEMH96249,10,0,2004,MANE SUNIL BABURAO,GEN,Maharashtra,NILANGA,GEN,JSS,SHS,13092,M,3,2,TRUE,FALSE,8.57,9741,6.38,37,,,2
AEMH96257,9,0,1999,PATIL KESHAV RAJARAMBAPU,,Maharashtra,OMERGA,GEN,NCP,,17989,M,3,2,FALSE,FALSE,14.99,17086,14.24,,,,2
AEMH96257,10,0,2004,KESHAV ALIAS BABA RAJARAMBAPU PATIL,GEN,Maharashtra,OMERGA,GEN,IND,NCP,13279,M,3,2,FALSE,FALSE,8.94,10119,6.81,38,,,2
AEMH96281,9,0,1999,RATIKANT SHANKAREPPA PATIL,,Maharashtra,SOUTH SOLAPUR,GEN,SHS,,22677,M,3,2,FALSE,FALSE,23.55,22151,23.01,,,1,2
AEMH96281,10,1,2005,PATIL RATIKANT SHANKAREPPA,,Maharashtra,SOUTHSOLAPUR,GEN,SHS,SHS,50793,M,1,2,FALSE,FALSE,46.26,1609,1.47,,,1,2
AEMH96311,9,0,1999,SHINDE AVINASH ANANT,,Maharashtra,MANGALVEDHE,SC,INC,,38875,M,2,2,FALSE,FALSE,39.61,24288,24.75,,,,2
AEMH96311,10,0,2004,AVINASH ANANTRAO SHINDE,SC,Maharashtra,MANGALVEDHE,SC,JSS,INC,16864,M,3,2,TRUE,FALSE,14.29,3970,3.36,25,,,2
AEMH96320,9,0,1999,RAUT RAJENDRA VITTHAL,,Maharashtra,BARSHI,GEN,SHS,,47188,M,2,2,FALSE,FALSE,44.73,37480,35.53,,,1,2
AEMH96320,10,0,2004,RAUT RAJENDRA VITTHAL,GEN,Maharashtra,BARSHI,GEN,SHS,SHS,73401,M,1,2,FALSE,FALSE,50.39,5220,3.58,35,,1,2
AEMH96334,9,0,1999,SHANKAR DATTU LINGE,,Maharashtra,SANGOLE,GEN,BJP,,4145,M,3,2,FALSE,FALSE,2.67,989,0.64,,,,2
AEMH96334,10,0,2004,SHANKARRAO DATTUJI LINGE,GEN,Maharashtra,SANGOLE,GEN,IND,BJP,3410,M,4,2,FALSE,FALSE,1.79,1292,0.68,47,,,2
AEMH96381,9,0,1999,RAJALE RAJIV APPASAHEB,,Maharashtra,PATHARDI,GEN,INC,,30639,M,2,2,FALSE,FALSE,27.21,3421,3.04,,,1,2
AEMH96381,10,0,2004,RAJIV APPASAHEB RAJALE,GEN,Maharashtra,PATHARDI,GEN,INC,INC,66846,M,1,2,FALSE,FALSE,44.27,6001,3.97,34,,1,2
AEMH96387,9,0,1999,GHULE NARENDRA MARUTRAOJI,,Maharashtra,SHEOGAON,GEN,NCP,,59168,M,1,2,FALSE,FALSE,47.29,6421,5.13,,,2,2
AEMH96387,10,0,2004,GHULE NARENDRA MARUTRAOJI,GEN,Maharashtra,SHEOGAON,GEN,NCP,NCP,69566,M,1,2,FALSE,TRUE,48.08,802,0.55,44,,2,2
AEMH96395,9,0,1999,SANANE JAYANT MURLIDHAR,,Maharashtra,SHRIRAMPUR,GEN,INC,,36053,M,1,2,FALSE,FALSE,37.79,669,0.7,,,2,2
AEMH96395,10,0,2004,JAYANT MURLIDHAR SASANE,GEN,Maharashtra,SHRIRAMPUR,GEN,INC,INC,61521,M,1,2,FALSE,TRUE,49.71,7163,5.79,46,,2,2
AEMH96411,9,0,1999,KALE ASHOK SHANKARRAO,,Maharashtra,KOPARGAON,GEN,INC,,32774,M,3,2,FALSE,FALSE,29.49,32009,28.8,,,1,2
AEMH96411,10,0,2004,KALE ASHOKRAO SHANKARRAO,GEN,Maharashtra,KOPARGAON,GEN,SHS,INC,77326,M,1,2,TRUE,FALSE,53.55,16314,11.3,35,,1,2
AEMH96449,9,0,1999,ADV. AVINASH TUKARAM RAHANE,,Maharashtra,AMBEGAON,GEN,SHS,,33226,M,2,2,FALSE,FALSE,35.06,25119,26.51,,,,2
AEMH96449,10,0,2004,AD AVINASH RAHANE,GEN,Maharashtra,AMBEGAON,GEN,SHS,SHS,42194,M,2,2,FALSE,FALSE,33.01,40849,31.96,36,,,2
AEMH96460,9,0,1999,BHEGDE DIGAMBAR BALOBA,,Maharashtra,MAVAL,GEN,BJP,,46970,M,1,2,FALSE,FALSE,43.09,16245,14.9,,,2,2
AEMH96460,10,0,2004,BHEGDE DIGAMBAR BALOBA,GEN,Maharashtra,MAVAL,GEN,BJP,BJP,49612,M,1,2,FALSE,TRUE,33.73,3312,2.25,56,,2,2
AEMH96482,9,0,1999,ADV. CHANDRAKANT CHHAJED,,Maharashtra,BOPODI,GEN,INC,,39185,M,1,2,FALSE,FALSE,42.07,10266,11.02,,,2,2
AEMH96482,10,0,2004,ADV CHANDRAKANT CHHAJED,GEN,Maharashtra,BOPODI,GEN,INC,INC,47534,M,1,2,FALSE,TRUE,45.47,13010,12.45,54,,2,2
AEMH96507,9,0,1999,ANNA THORAT,,Maharashtra,KASBA PETH,GEN,NCP,,19251,M,2,2,FALSE,FALSE,26.69,6186,8.58,,,,2
AEMH96507,10,0,2004,ANNA THORAT,GEN,Maharashtra,KASBA PETH,GEN,NCP,NCP,28542,M,2,2,FALSE,FALSE,41.74,27384,40.05,40,,,2
AEMH96531,8,0,1995,GAWADE POPATRAO HARIBA,,Maharashtra,SHIRUR,GEN,INC,,36897,M,1,3,FALSE,FALSE,30.78,678,0.57,,,2,3
AEMH96531,9,0,1999,GAWADE POPATRAO HAIRBA,,Maharashtra,SHIRUR,GEN,NCP,INC,41957,M,1,3,TRUE,TRUE,41.34,8027,7.91,,,2,3
AEMH96531,10,0,2004,GAWDE POPATRAO HARIBA,GEN,Maharashtra,SHIRUR,GEN,NCP,NCP,61041,M,2,3,FALSE,TRUE,42.46,54910,38.2,54,,2,3
AEMH96543,9,1,2001,KUL RANJANA SUBHASHRAO,,Maharashtra,DAUND,GEN,NCP,,91840,F,1,2,FALSE,FALSE,72.64,61978,49.02,,,2,2
AEMH96543,10,0,2004,KUL RANJANA SUBHASHRAO,GEN,Maharashtra,DAUND,GEN,NCP,NCP,102264,F,1,2,FALSE,TRUE,52.59,24227,12.46,47,,2,2
AEMH96545,9,1,2001,SHAIKH SALIM MOHAMMAD,,Maharashtra,DAUND,GEN,SP,,4723,M,3,2,FALSE,FALSE,3.74,0,0,,,,2
AEMH96545,10,0,2004,SHAIKH SALIM MOHAMMAD,GEN,Maharashtra,DAUND,GEN,SP,SP,504,M,8,2,FALSE,FALSE,0.26,60,0.03,39,,,2
AEMH96573,9,0,1999,TUPE TUKARAM NAMDEO,,Maharashtra,MAN,SC,NCP,,45993,M,1,2,FALSE,FALSE,41.92,11117,10.13,,,1,2
AEMH96573,10,0,2004,TUPE TUKARAM NAMDEO,SC,Maharashtra,MAN,SC,IND,NCP,12021,M,4,2,FALSE,TRUE,8.36,8872,6.17,46,,1,2
AEMH96575,9,0,1999,TUPE DILIP RAMCHANDRA,,Maharashtra,MAN,SC,SHS,,25902,M,3,2,FALSE,FALSE,23.61,24848,22.65,,,,2
AEMH96575,10,0,2004,TUPE DILIP RAMCHANDRA,SC,Maharashtra,MAN,SC,RSPS,SHS,23416,M,3,2,TRUE,FALSE,16.29,11395,7.93,41,,,2
AEMH96595,9,0,1999,SHINDE SHASHIKANT JAYAWANTRAO,,Maharashtra,JAOLI,GEN,NCP,,54782,M,1,2,FALSE,FALSE,47.02,12186,10.46,,,2,2
AEMH96595,10,0,2004,SHINDE SHASHIKANT JAYAVANTRAO,GEN,Maharashtra,JAOLI,GEN,NCP,NCP,89240,M,1,2,FALSE,TRUE,59.78,43539,29.16,41,,2,2
AEMH96605,9,0,1999,SHRIMANT CHHATRAPATI UDAYAN RAJE P. M. BHOSALE,,Maharashtra,SATARA,GEN,BJP,,54417,M,2,2,FALSE,FALSE,44.71,48679,40,,,,2
AEMH96605,10,0,2004,BHONSLE SHRIMANT CHHATRAPATI UDAYANRAJE PRATAPSINH MAHARAJ,GEN,Maharashtra,SATARA,GEN,BJP,BJP,71324,M,2,2,FALSE,FALSE,45.62,68554,43.85,38,,,2
AEMH96623,8,0,1995,NAIK SHIVAJIRAO YESHWANTRAO,,Maharashtra,SHIRALA,GEN,IND,,72856,M,1,3,FALSE,FALSE,54.14,17757,13.19,,,3,3
AEMH96623,9,0,1999,NAIK SHIVAJIRAO YASHWANTRAO,,Maharashtra,SHIRALA,GEN,NCP,IND,66365,M,1,3,FALSE,TRUE,51.14,5746,4.43,,,3,3
AEMH96623,10,0,2004,SHIVAJIRAO YASHWANTRAO NAIK,GEN,Maharashtra,SHIRALA,GEN,IND,NCP,65717,M,1,3,FALSE,TRUE,39.94,9461,5.75,55,,3,3
AEMH96633,9,0,1999,PATIL DINKAR TUKARAM,,Maharashtra,SANGLI,GEN,INC,,56573,M,1,2,FALSE,FALSE,51.66,23158,21.15,,,1,2
AEMH96633,10,0,2004,DINKAR TUKARAM PATIL,GEN,Maharashtra,SANGLI,GEN,INC,INC,36552,M,3,2,FALSE,TRUE,25.01,35530,24.31,39,,1,2
AEMH96638,9,0,1999,DHATURE HAFIJ HUSEN,,Maharashtra,MIRAJ,GEN,INC,,47294,M,1,2,FALSE,FALSE,40.9,13637,11.79,,,2,2
AEMH96638,10,0,2004,DHATTURE HAFIJABHAI HUSEN,GEN,Maharashtra,MIRAJ,GEN,INC,INC,45181,M,1,2,FALSE,TRUE,32.17,11415,8.13,58,,2,2
AEMH96639,8,0,1995,PATIL BAJRANG TUKARAM,,Maharashtra,MIRAJ,GEN,SHS,,22326,M,3,3,FALSE,FALSE,16.25,6770,4.93,,,,3
AEMH96639,9,0,1999,PATIL BAJRANG TUKARAM,,Maharashtra,MIRAJ,GEN,SHS,SHS,33657,M,2,3,FALSE,FALSE,29.11,7377,6.38,,,,3
AEMH96639,10,0,2004,PATIL BAJRANG TUKARAM,GEN,Maharashtra,MIRAJ,GEN,SHS,SHS,33766,M,2,3,FALSE,FALSE,24.05,13186,9.39,35,,,3
AEMH96644,9,0,1999,SANJAY (KAKA) RAMCHANDRA PATIL,,Maharashtra,TASGAON,GEN,INC,,51669,M,2,2,FALSE,FALSE,45.59,47550,41.95,,,,2
AEMH96644,10,0,2004,SANJAY (KAKA) RAMCHANDRA PATIL,GEN,Maharashtra,TASGAON,GEN,IND,INC,64179,M,2,2,FALSE,FALSE,45.86,61968,44.28,39,,,2
AEMH96665,9,0,1999,KHADE SURESH (BHAU) DAGADU,,Maharashtra,JAT,SC,IND,,8056,M,4,2,FALSE,FALSE,7.62,7517,7.11,,,1,2
AEMH96665,10,0,2004,KHADE SURESH(BHAU)DAGADU,SC,Maharashtra,JAT,SC,BJP,IND,63059,M,1,2,FALSE,FALSE,46.11,25449,18.61,50,,1,2
AEMH96676,3,0,1972,SHANKARRAO R. PUJARI,,Maharashtra,HATKANANGALE,GEN,BJS,,4217,M,3,3,FALSE,FALSE,5.59,1058,1.4,,,,3
AEMH96676,9,0,1999,SHANKARRAO PUJARI,,Maharashtra,ICHALKARANJI,GEN,BJP,BJS,29950,M,3,3,TRUE,FALSE,19.63,18637,12.21,,,,3
AEMH96676,10,0,2004,PUJARI SHANKARRAO RAMCHANDRA,GEN,Maharashtra,ICHALKARANJI,GEN,IND,BJP,34672,M,2,3,FALSE,FALSE,18.93,11217,6.13,76,,,3
AEMH96682,9,0,1999,SHETE BHASKAR MAHADEO,,Maharashtra,VADGAON,SC,NCP,,37166,M,2,2,FALSE,FALSE,29.58,5377,4.28,,,,2
AEMH96682,10,0,2004,BHASKAR MAHADEO SHETE,SC,Maharashtra,VADGAON,SC,SHS,NCP,14966,M,3,2,TRUE,FALSE,9.59,2609,1.67,32,,,2
AEMH96699,9,0,1999,KORE VINAY VILASRAO (SAVKAR),,Maharashtra,PANHALA,GEN,NCP,,58322,M,1,2,FALSE,FALSE,53.21,17714,16.16,,,2,2
AEMH96699,10,0,2004,VINAY VILASRAO KORE (SAWKAR),GEN,Maharashtra,PANHALA,GEN,JSS,NCP,66256,M,1,2,TRUE,TRUE,48.94,9731,7.19,32,,2,2
AEMH96720,8,1,1998,Musarif Hasan Miyalal,,Maharashtra,KAGAL,GEN,INC,,60706,M,2,3,FALSE,FALSE,47.17,60199,46.78,,,2,3
AEMH96720,9,0,1999,HASAN MIYALAL MUSHRIF,,Maharashtra,KAGAL,GEN,NCP,INC,67610,M,1,3,TRUE,FALSE,50.1,2881,2.13,,,2,3
AEMH96720,10,0,2004,MUSHRIF HASAN MIYYALAL,GEN,Maharashtra,KAGAL,GEN,NCP,NCP,79533,M,1,3,FALSE,TRUE,49.04,1125,0.69,50,,2,3
AEMH96743,8,0,1995,MANGAONKAR SUDHAKAR SHANTARAM,,Maharashtra,SAWANTWADI,GEN,BSP,,508,M,9,2,FALSE,FALSE,0.47,1,0,,,,2
AEMH96743,10,0,2004,SUDHAKAR SHANTARAM MANGAONKAR,SC,Maharashtra,DEVGAD,GEN,BSP,BSP,633,M,5,2,FALSE,FALSE,0.72,236,0.27,38,,,2
AEMH96806,8,0,1995,BHASKAR BHAURAO JADHAV,,Maharashtra,CHIPLUN,GEN,SHS,,49795,M,1,3,FALSE,FALSE,48.8,7319,7.17,,,2,3
AEMH96806,9,0,1999,BHASKAR BAHURAO JADHAV,,Maharashtra,CHIPLUN,GEN,SHS,SHS,45926,M,1,3,FALSE,TRUE,49.89,1776,1.93,,,2,3
AEMH96806,10,0,2004,JADHAV BHASKAR BHAURAO,GEN,Maharashtra,CHIPLUN,GEN,IND,SHS,48025,M,2,3,FALSE,TRUE,42.92,41631,37.21,48,,2,3
AEMH96818,7,0,1990,DALVI SURYAKANT SHIVARAM,,Maharashtra,DAPOLI,GEN,SHS,,46882,M,1,4,FALSE,FALSE,52.87,24965,28.15,,,4,4
AEMH96818,8,0,1995,DALVI SURYAKANT SHIVRAM,,Maharashtra,DAPOLI,GEN,SHS,SHS,64975,M,1,4,FALSE,TRUE,63.38,27436,26.76,,,4,4
AEMH96818,9,0,1999,DALVI SURYAKANT SHIVRAM,,Maharashtra,DAPOLI,GEN,SHS,SHS,50738,M,1,4,FALSE,TRUE,57.83,22090,25.18,,,4,4
AEMH96818,10,0,2004,DALVI SURYAKANT SHIVRAM,GEN,Maharashtra,DAPOLI,GEN,SHS,SHS,48219,M,1,4,FALSE,TRUE,49.52,23834,24.48,49,,4,4
AEMH96831,8,0,1995,SAWANT SHYAM TUKARAM,,Maharashtra,SHRIWARDHAN,GEN,SHS,,48349,M,1,3,FALSE,FALSE,42.36,17691,15.5,,,3,3
AEMH96831,9,0,1999,SAWANT SHYAM TUKARAM,,Maharashtra,SHRIWARDHAN,GEN,SHS,SHS,34695,M,1,3,FALSE,TRUE,35.94,9371,9.71,,,3,3
AEMH96831,10,0,2004,SHYAM TUKARAM SAWANT,GEN,Maharashtra,SHRIWARDHAN,GEN,SHS,SHS,52998,M,1,3,FALSE,TRUE,42.92,7125,5.77,51,,3,3
AEMH96850,8,0,1995,VISHNU HARI PATIL,,Maharashtra,PEN,GEN,SJP(M),,9434,M,4,3,FALSE,FALSE,7.88,2063,1.72,,,,3
AEMH96850,9,0,1999,VISHNU HARI PATIL,,Maharashtra,PEN,GEN,SHS,SJP(M),35683,M,3,3,TRUE,FALSE,32.26,0,0,,,,3
AEMH96850,10,0,2004,VISHNU BHAI PATIL,GEN,Maharashtra,PEN,GEN,SHS,SHS,28175,M,3,3,FALSE,FALSE,19.16,23243,15.81,45,,,3
AEMH96858,8,0,1995,MEENAKSHI PATIL,,Maharashtra,ALIBAG,GEN,PWP,,61569,F,1,3,FALSE,FALSE,45.03,23189,16.96,,,2,3
AEMH96858,9,0,1999,MEENAKSHI PATIL,,Maharashtra,ALIBAG,GEN,PWPI,PWP,53459,F,1,3,FALSE,TRUE,47.73,17802,15.89,,,2,3
AEMH96858,10,0,2004,MEENAKSHI PATIL,GEN,Maharashtra,ALIBAG,GEN,IND,PWPI,1393,F,6,3,FALSE,TRUE,0.92,501,0.33,39,,2,3
AEMH96867,8,0,1995,VIVEK PATIL,,Maharashtra,PANVEL,GEN,PWP,,62485,M,1,2,FALSE,FALSE,38.95,12866,8.02,,,2,2
AEMH96867,10,0,2004,VIVEK PATIL,GEN,Maharashtra,PANVEL,GEN,PWPI,PWP,93559,M,1,2,FALSE,FALSE,47.51,19723,10.02,49,,2,2
AEMH96916,7,0,1990,RAJ K. PURHOIT,,Maharashtra,MUMBADEVI,GEN,BJP,,25955,M,1,4,FALSE,FALSE,49.98,7249,13.96,,,4,4
AEMH96916,8,0,1995,RAJ K. PUROHIT,,Maharashtra,MUMBADEVI,GEN,BJP,BJP,32089,M,1,4,FALSE,TRUE,62.84,17638,34.54,,,4,4
AEMH96916,9,0,1999,RAJ K. PUROHIT,,Maharashtra,MUMBADEVI,GEN,BJP,BJP,24823,M,1,4,FALSE,TRUE,63.05,11512,29.24,,,4,4
AEMH96916,10,0,2004,RAJ K PUROHIT,GEN,Maharashtra,MUMBADEVI,GEN,BJP,BJP,19862,M,1,4,FALSE,TRUE,56.37,5856,16.62,48,,4,4
AEMH96953,8,0,1995,MANGAL PRABHAT LODHA,,Maharashtra,MALBAR HILL,GEN,BJP,,43735,M,1,3,FALSE,FALSE,48.28,1918,2.12,,,3,3
AEMH96953,9,0,1999,MANGALPRABHAT LODHA,,Maharashtra,MALBAR HILL,GEN,BJP,BJP,41596,M,1,3,FALSE,TRUE,52.63,12382,15.67,,,3,3
AEMH96953,10,0,2004,MANGAL PRABHAT LODHA,GEN,Maharashtra,MALBAR HILL,GEN,BJP,BJP,41365,M,1,3,FALSE,TRUE,50.27,3313,4.03,48,,3,3
AEMH96977,8,0,1995,LOKHANDWALA M. SUHAIL HAJI UMER,,Maharashtra,NAGPADA,GEN,SP,,23099,M,1,2,FALSE,FALSE,33.6,2306,3.35,,,1,2
AEMH96977,10,0,2004,LOKHANDWALA SUHAIL HAJI UMER,GEN,Maharashtra,NAGPADA,GEN,SP,SP,5505,M,3,2,FALSE,FALSE,11.88,3506,7.56,57,,1,2
AEMH96991,8,0,1995,BALA NANDGAONKAR,,Maharashtra,MAZGAON,GEN,SHS,,41729,M,1,3,FALSE,FALSE,53.04,12275,15.6,,,3,3
AEMH96991,9,0,1999,BALA NANDGAONKAR,,Maharashtra,MAZGAON,GEN,SHS,SHS,27605,M,1,3,FALSE,TRUE,49,15904,28.23,,,3,3
AEMH96991,10,0,2004,BALA NANDGAONKAR,GEN,Maharashtra,MAZGAON,GEN,SHS,SHS,27684,M,1,3,FALSE,TRUE,42.91,1472,2.28,47,,3,3
AEMH97013,8,0,1995,AHIR SACHIN MOHAN,,Maharashtra,SHIVADI,GEN,IND,,7530,M,4,3,FALSE,FALSE,8.35,4749,5.27,,,2,3
AEMH97013,9,0,1999,AHIR SACHIN MOHAN,,Maharashtra,SHIVADI,GEN,NCP,IND,32023,M,1,3,FALSE,FALSE,43.4,5338,7.23,,,2,3
AEMH97013,10,0,2004,AHIR SACHIN MOHAN,GEN,Maharashtra,HIVADI,GEN,NCP,NCP,43816,M,1,3,FALSE,TRUE,55.61,16591,21.06,33,,2,3
AEMH97087,8,0,1995,MANE BABURAO JOTIRAM,,Maharashtra,DHARAVI,SC,SHS,,64607,M,1,2,FALSE,FALSE,49.56,24820,19.04,,,1,2
AEMH97087,10,0,2004,MANE BABURAO JOTIRAM,SC,Maharashtra,MAN,SC,SHS,SHS,39095,M,2,2,FALSE,FALSE,27.2,15679,10.91,30,,1,2
AEMH97173,8,0,1995,NICHOLAS BENJAMIN ALMEDA,,Maharashtra,SANTACRUZ,GEN,IND,,7066,M,4,2,FALSE,FALSE,4.83,610,0.42,,,,2
AEMH97173,10,0,2004,NICHOLAS BENJAMIN ALMEIDA,GEN,Maharashtra,ANTACRUZ,GEN,IND,IND,2384,M,3,2,FALSE,FALSE,1.68,718,0.51,47,,,2
AEMH97337,8,1,1996,Pramod Shirwalkar,,Maharashtra,CHEMBUR,GEN,BJP,,45328,,1,3,FALSE,FALSE,38.68,11454,9.77,,,2,3
AEMH97337,9,0,1999,PRAMOD SHIRWALKAR,,Maharashtra,CHEMBUR,GEN,BJP,BJP,58118,M,1,3,FALSE,TRUE,51.2,40391,35.58,,,2,3
AEMH97337,10,0,2004,PRAMOD SHIRWALKAR,GEN,Maharashtra,CHEMBUR,GEN,BJP,BJP,43746,M,2,3,FALSE,TRUE,37.33,21569,18.41,46,,2,3
AEMH97351,8,0,1995,NAWAB MALIK,,Maharashtra,NEHRUNAGAR,GEN,SP,,37511,M,2,3,FALSE,FALSE,30.61,13350,10.89,,,2,3
