pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH85178,12,0,2014,BANSOD YOGESH MADHAWRAO,SC,Maharashtra,GONDIYA,GEN,BSP,,15725,M,5,1,FALSE,FALSE,8.03,14172,7.24,35,,,1
AEMH85179,12,0,2014,CHOURAGADE SURESHKUMAR KHINDULAL,GEN,Maharashtra,GONDIYA,GEN,IND,,1553,M,6,1,FALSE,FALSE,0.79,1,0,52,,,1
AEMH85180,12,0,2014,BORKAR NAMDEO MOTIRAM,GEN,Maharashtra,GONDIYA,GEN,IND,,1552,M,7,1,FALSE,FALSE,0.79,5,0,60,,,1
AEMH85181,12,0,2014,MESHRAM LAXAMAN PANDURANG,GEN,Maharashtra,GONDIYA,GEN,IND,,1547,M,8,1,FALSE,FALSE,0.79,255,0.13,72,,,1
AEMH85182,12,0,2014,ENGG. RAJIV RUPCHAND THAKRELE,GEN,Maharashtra,GONDIYA,GEN,IND,,1292,M,9,1,FALSE,FALSE,0.66,201,0.1,32,,,1
AEMH85183,12,0,2014,KARUNATAI MILIND GANVIR,SC,Maharashtra,GONDIYA,GEN,CPI,,1091,F,10,1,FALSE,FALSE,0.56,256,0.13,49,,,1
AEMH85184,12,0,2014,MANGAL BABULAL MASKARE,GEN,Maharashtra,GONDIYA,GEN,IND,,692,M,12,1,FALSE,FALSE,0.35,45,0.02,35,,,1
AEMH85185,12,0,2014,PACHE DIGAMBAR SUNAU,GEN,Maharashtra,GONDIYA,GEN,IND,,647,M,13,1,FALSE,FALSE,0.33,197,0.1,52,,,1
AEMH85186,12,0,2014,NARAYAN PURANLAL PATLE,GEN,Maharashtra,GONDIYA,GEN,IND,,450,M,14,1,FALSE,FALSE,0.23,76,0.04,49,,,1
AEMH85187,12,0,2014,NANDURKAR VINODKUMAR MANOHAR,GEN,Maharashtra,GONDIYA,GEN,APOI,,374,M,15,1,FALSE,FALSE,0.19,29,0.01,42,,,1
AEMH85188,12,0,2014,DHARMENDRA SHUKHADEV GAJBHIYE,SC,Maharashtra,GONDIYA,GEN,IND,,345,M,16,1,FALSE,FALSE,0.18,3,0,42,,,1
AEMH85189,10,0,2004,UIKEY GOPAL TUKARAMJI,GEN,Maharashtra,GOREGAON,GEN,GGP,,818,M,7,2,FALSE,FALSE,0.71,0,0,58,,,2
AEMH85189,12,0,2014,GOPAL TUKARAM UIKEY,GEN,Maharashtra,GONDIYA,GEN,GGP,GGP,342,M,17,2,TRUE,FALSE,0.17,5,0,70,,,2
AEMH85190,12,0,2014,CHAILBIHARI MATADIN AGRAWAL,GEN,Maharashtra,GONDIYA,GEN,IND,,337,M,18,1,FALSE,FALSE,0.17,146,0.07,58,,,1
AEMH85191,12,0,2014,UMARE SANTOSH KAMTAPRASAD,GEN,Maharashtra,GONDIYA,GEN,IND,,191,M,19,1,FALSE,FALSE,0.1,81,0.04,35,,,1
AEMH85192,12,0,2014,UKEY CHINDHUJI LAKHAJI,GEN,Maharashtra,GONDIYA,GEN,IND,,110,M,20,1,FALSE,FALSE,0.06,0,0,55,,,1
AEMH85193,9,0,1999,PURAM SANJAY HANWANTRAO,,Maharashtra,AMGAON,GEN,GGP,,732,M,5,2,FALSE,FALSE,0.55,20,0.01,,,1,2
AEMH85193,12,0,2014,PURAM SANJAY HANWANTRAO,ST,Maharashtra,AMGAON,ST,BJP,GGP,62590,M,1,2,TRUE,FALSE,35.53,18295,10.38,42,,1,2
AEMH85195,11,0,2009,TARAM RAMESH NARAYAN,ST,Maharashtra,AMGAON,ST,BJP,,58158,M,2,2,FALSE,FALSE,38.04,40460,26.46,34,,,2
AEMH85195,12,0,2014,TARAM RAMESH NARAYAN,ST,Maharashtra,AMGAON,ST,NCP,BJP,35911,M,3,2,TRUE,FALSE,20.38,22497,12.77,38,,,2
AEMH85196,12,0,2014,SAHASRAM MAROTI KOROTE,ST,Maharashtra,AMGAON,ST,IND,,13414,M,4,1,FALSE,FALSE,7.61,4240,2.41,44,,,1
AEMH85197,12,0,2014,GAWRANE MULCHAND HARICHAND,ST,Maharashtra,AMGAON,ST,SHS,,9174,M,5,1,FALSE,FALSE,5.21,3040,1.73,45,,,1
AEMH85198,12,0,2014,SHARDA UDERAM UIKEY,ST,Maharashtra,AMGAON,ST,BSP,,6134,F,6,1,FALSE,FALSE,3.48,3853,2.19,32,,,1
AEMH85199,12,0,2014,WAKIL KESHAOKUMAR LAXMANRAO BHOYAR,ST,Maharashtra,AMGAON,ST,IND,,1225,M,8,1,FALSE,FALSE,0.7,65,0.04,47,,,1
AEMH85200,12,0,2014,SANTOSH MAHIPATRAO NAHAKE,ST,Maharashtra,AMGAON,ST,IND,,1160,M,9,1,FALSE,FALSE,0.66,0,0,35,,,1
AEMH85201,12,0,2014,KRUSHNA DAMAJI GAJBE,ST,Maharashtra,ARMORI,ST,BJP,,60413,M,1,1,FALSE,FALSE,34.95,12733,7.37,46,,1,1
AEMH85203,12,0,2014,KOMAL RAVI BARSAGDE (TADAM),ST,Maharashtra,ARMORI,ST,BSP,,15697,F,3,1,FALSE,FALSE,9.08,1473,0.85,27,,,1
AEMH85206,12,0,2014,NANDUBHAU NAROTE,ST,Maharashtra,ARMORI,ST,IND,,8090,M,6,1,FALSE,FALSE,4.68,2449,1.42,43,,,1
AEMH85208,12,0,2014,NARAYAN WATI,ST,Maharashtra,ARMORI,ST,NCP,,2170,M,9,1,FALSE,FALSE,1.26,897,0.52,60,,,1
AEMH85209,12,0,2014,CHANDRAKANT TODASE,ST,Maharashtra,ARMORI,ST,BMUP,,1273,M,10,1,FALSE,FALSE,0.74,9,0.01,26,,,1
AEMH85210,12,0,2014,MADAVI MANESHWAR MAROTI,ST,Maharashtra,ARMORI,ST,IND,,1264,M,11,1,FALSE,FALSE,0.73,173,0.1,36,,,1
AEMH85211,12,0,2014,ADV. PRATAPSHAH DAJIBA MADAWI,ST,Maharashtra,ARMORI,ST,IND,,1091,M,12,1,FALSE,FALSE,0.63,417,0.24,68,,,1
AEMH85212,12,0,2014,ADVOCATE ATUL SHRIRAM GADMADE,ST,Maharashtra,ARMORI,ST,IND,,674,M,13,1,FALSE,FALSE,0.39,69,0.04,37,,,1
AEMH85213,12,0,2014,KOKODE ASHOK MOTIRAM,ST,Maharashtra,ARMORI,ST,IND,,605,M,14,1,FALSE,FALSE,0.35,221,0.13,40,,,1
AEMH85214,12,0,2014,JAMBHULE NARAYAN DINBAJI,ST,Maharashtra,ARMORI,ST,AIFB,,384,M,15,1,FALSE,FALSE,0.22,0,0,60,,,1
AEMH85214,12,0,2014,JAMBHULE NARAYAN DINBAJI,ST,Maharashtra,GADCHIROLI,ST,AIFB,,692,M,13,1,FALSE,FALSE,0.43,232,0.14,60,,,1
AEMH85216,12,0,2014,ATRAM BHAGYASHRI DHARMRAOBABA,ST,Maharashtra,GADCHIROLI,ST,NCP,,18280,F,2,1,FALSE,FALSE,11.27,770,0.47,31,,,1
AEMH85217,9,0,1999,TALANDI SAGUNA PENTA,,Maharashtra,SIRONCHA,ST,INC,,27607,F,2,2,FALSE,FALSE,24.8,3616,3.25,,,,2
AEMH85217,12,0,2014,SAGUNA PENTAJI TALANDI,ST,Maharashtra,GADCHIROLI,ST,INC,INC,17208,F,4,2,FALSE,FALSE,10.61,2316,1.43,46,,,2
AEMH85218,12,0,2014,KESARI RUSHIJI USENDI,ST,Maharashtra,GADCHIROLI,ST,SHS,,14892,M,5,1,FALSE,FALSE,9.18,1112,0.69,47,,,1
AEMH85219,12,0,2014,VILAS SHAMRAO KODAPE,ST,Maharashtra,GADCHIROLI,ST,BSP,,13780,M,6,1,FALSE,FALSE,8.5,11637,7.17,57,,,1
AEMH85220,12,0,2014,ALAM KUSUM HARBA,ST,Maharashtra,GADCHIROLI,ST,BBM,,2143,F,7,1,FALSE,FALSE,1.32,200,0.12,49,,,1
AEMH85221,12,0,2014,JAYASHRI WELDA,ST,Maharashtra,GADCHIROLI,ST,IND,,1943,F,8,1,FALSE,FALSE,1.2,381,0.23,30,,,1
AEMH85222,12,0,2014,SAU. RANJITA VILAS KODAP,ST,Maharashtra,GADCHIROLI,ST,MNS,,1562,F,9,1,FALSE,FALSE,0.96,94,0.06,45,,,1
AEMH85223,12,0,2014,ATLA SUNANDA SOMA,ST,Maharashtra,GADCHIROLI,ST,IND,,1468,F,10,1,FALSE,FALSE,0.91,165,0.1,30,,,1
AEMH85224,12,0,2014,DIWAKAR GULAB PENDAM (EX SERVICEMAN),ST,Maharashtra,GADCHIROLI,ST,GGP,,1303,M,11,1,FALSE,FALSE,0.8,536,0.33,46,,,1
AEMH85225,12,0,2014,DR. MADAVI DEVIDAS GOVINDA,ST,Maharashtra,GADCHIROLI,ST,ARP,,767,M,12,1,FALSE,FALSE,0.47,75,0.05,54,,,1
AEMH85227,12,0,2014,KINAKE MORESWAR RAMCHANDRA,ST,Maharashtra,GADCHIROLI,ST,HJP,,460,M,14,1,FALSE,FALSE,0.28,0,0,54,,,1
AEMH85228,12,0,2014,AMBRISHRAO RAJE SATYAVANRAO ATRAM,ST,Maharashtra,AHERI,ST,BJP,,56418,M,1,1,FALSE,FALSE,37.3,19858,13.13,28,,1,1
AEMH85230,10,0,2004,ATRAM DIPAK DADA,ST,Maharashtra,SIRONCHA,ST,BSP,,34831,M,2,2,FALSE,FALSE,25.26,5332,3.87,32,,,2
AEMH85230,12,0,2014,ATRAM DEEPAKDADA,ST,Maharashtra,AHERI,ST,IND,BSP,33555,M,3,2,FALSE,FALSE,22.19,26206,17.33,43,,,2
AEMH85231,12,0,2014,MUKTESHWAR LACHAMA GAWDE,ST,Maharashtra,AHERI,ST,INC,,4253,M,5,1,FALSE,FALSE,2.81,516,0.34,67,,,1
AEMH85232,12,0,2014,RAGHUNATH GAJANAN TALANDE,ST,Maharashtra,AHERI,ST,BSP,,3737,M,6,1,FALSE,FALSE,2.47,624,0.41,44,,,1
AEMH85233,12,0,2014,KAILASH GANPAT KORET,ST,Maharashtra,AHERI,ST,IND,,3113,M,7,1,FALSE,FALSE,2.06,407,0.27,25,,,1
AEMH85234,12,0,2014,MADAVI DINESH ISHWARSHAHA,ST,Maharashtra,AHERI,ST,IND,,2706,M,8,1,FALSE,FALSE,1.79,675,0.45,28,,,1
AEMH85235,12,0,2014,ATRAM SANTOSH MALLAJI,ST,Maharashtra,AHERI,ST,IND,,2031,M,9,1,FALSE,FALSE,1.34,507,0.34,33,,,1
AEMH85238,11,0,2009,DHOTE SUBHASH RAMCHANDRARAO,GEN,Maharashtra,RAJURA,GEN,INC,,61476,M,1,2,FALSE,FALSE,34.05,16087,8.91,59,,1,2
AEMH85238,12,0,2014,DHOTE SUBHASH RAMCHANDRRAO,GEN,Maharashtra,RAJURA,GEN,INC,INC,63945,M,2,2,FALSE,TRUE,30.36,34417,16.34,63,,1,2
AEMH85240,12,0,2014,PRABHAKAR VITTHARAO DIVE,GEN,Maharashtra,RAJURA,GEN,STBP,,16439,M,4,1,FALSE,FALSE,7.8,8390,3.98,54,,,1
AEMH85241,12,0,2014,ATRAM BHARAT KAWADU,ST,Maharashtra,RAJURA,GEN,BSP,,8049,M,5,1,FALSE,FALSE,3.82,448,0.21,38,,,1
AEMH85242,12,0,2014,SUDHAKAR NARAYAN KINAKE,ST,Maharashtra,RAJURA,GEN,GGP,,7601,M,6,1,FALSE,FALSE,3.61,1689,0.8,60,,,1
AEMH85243,12,0,2014,HEMANT WAIRAGADE,GEN,Maharashtra,RAJURA,GEN,SHS,,5912,M,7,1,FALSE,FALSE,2.81,2294,1.09,54,,,1
AEMH85244,12,0,2014,SUDHAKAR TARACHAND RATHOD,GEN,Maharashtra,RAJURA,GEN,MNS,,3618,M,8,1,FALSE,FALSE,1.72,2053,0.97,46,,,1
AEMH85245,12,0,2014,MADAN RAGHU BORKAR,SC,Maharashtra,RAJURA,GEN,IND,,1565,M,9,1,FALSE,FALSE,0.74,241,0.11,47,,,1
AEMH85246,12,0,2014,ARUN VASANTRAO WASALWAR,GEN,Maharashtra,RAJURA,GEN,IND,,1254,M,11,1,FALSE,FALSE,0.6,3,0,41,,,1
AEMH85247,12,0,2014,UDDHAO PITHUJI NARNAWARE,SC,Maharashtra,RAJURA,GEN,APOI,,1251,M,12,1,FALSE,FALSE,0.59,138,0.07,70,,,1
AEMH85248,12,0,2014,PREMDAS FAKRU MESHRAM,ST,Maharashtra,RAJURA,GEN,IND,,1113,M,13,1,FALSE,FALSE,0.53,276,0.13,45,,,1
AEMH85249,12,0,2014,THORAT SATWA KERBA,SC,Maharashtra,RAJURA,GEN,IND,,837,M,14,1,FALSE,FALSE,0.4,39,0.02,69,,,1
AEMH85250,12,0,2014,KASARLAWAR VIDYSAGER KALIDAS,GEN,Maharashtra,RAJURA,GEN,IND,,798,M,15,1,FALSE,FALSE,0.38,128,0.06,59,,,1
AEMH85251,12,0,2014,SHOBHABAI GAJANAN MASKE,GEN,Maharashtra,RAJURA,GEN,AIFB,,670,F,16,1,FALSE,FALSE,0.32,165,0.08,53,,,1
AEMH85252,12,0,2014,PRAVIN MAROTI NIMGADE,SC,Maharashtra,RAJURA,GEN,RBCP,,505,M,17,1,FALSE,FALSE,0.24,0,0,26,,,1
AEMH85254,12,0,2014,KISHOR GAJANANRAO JORGEWAR,SC,Maharashtra,CHANDRAPUR,SC,SHS,,50711,M,2,1,FALSE,FALSE,26.02,25571,13.12,45,,,1
AEMH85255,12,0,2014,MENDHE MAHESH MAROTRAO,SC,Maharashtra,CHANDRAPUR,SC,INC,,25140,M,3,1,FALSE,FALSE,12.9,10457,5.37,41,,,1
AEMH85256,12,0,2014,ANIRUDDHA DHONDU WANKAR,SC,Maharashtra,CHANDRAPUR,SC,BBM,,14683,M,4,1,FALSE,FALSE,7.53,6326,3.25,43,,,1
AEMH85257,12,0,2014,ANKALESH NATTHUJI KHAIRE,SC,Maharashtra,CHANDRAPUR,SC,BSP,,8357,M,5,1,FALSE,FALSE,4.29,898,0.46,43,,,1
AEMH85258,12,0,2014,ASHOK NAMDEORAO NAGPURE,SC,Maharashtra,CHANDRAPUR,SC,NCP,,7459,M,6,1,FALSE,FALSE,3.83,5433,2.79,56,,,1
AEMH85259,12,0,2014,NALBOGA CHINNAJI BHIMAYYA,SC,Maharashtra,CHANDRAPUR,SC,IND,,1698,M,8,1,FALSE,FALSE,0.87,410,0.21,56,,,1
AEMH85260,12,0,2014,SUNITA BHAGWAN GAIKWAD,SC,Maharashtra,CHANDRAPUR,SC,MNS,,1288,F,9,1,FALSE,FALSE,0.66,736,0.38,39,,,1
AEMH85261,12,0,2014,DR.PRAKASH SHANKAR RAMTEKE,SC,Maharashtra,CHANDRAPUR,SC,BMUP,,552,M,10,1,FALSE,FALSE,0.28,115,0.06,39,,,1
AEMH85262,12,0,2014,PRAFUL GAJANAN KHOBRAGADE,SC,Maharashtra,CHANDRAPUR,SC,IND,,437,M,11,1,FALSE,FALSE,0.22,19,0.01,40,,,1
AEMH85263,12,0,2014,MILIND DAHIWALE,SC,Maharashtra,CHANDRAPUR,SC,IND,,418,M,12,1,FALSE,FALSE,0.21,5,0,34,,,1
AEMH85264,12,0,2014,PRO. RAVINDRANATH MADHAV PATIL,SC,Maharashtra,CHANDRAPUR,SC,APOI,,413,M,13,1,FALSE,FALSE,0.21,186,0.1,48,,,1
AEMH85265,12,0,2014,PRAMOD MANGRUJI SORTE,SC,Maharashtra,CHANDRAPUR,SC,RPI,,227,M,14,1,FALSE,FALSE,0.12,0,0,44,,,1
AEMH85267,12,0,2014,MULCHANDANI GHANSHYAM KHUSHIMAL,GEN,Maharashtra,BALLARPUR,GEN,INC,,60118,M,2,1,FALSE,FALSE,30.74,49774,25.45,53,,,1
AEMH85268,12,0,2014,SINGH RAJESH DURGASINGH,GEN,Maharashtra,BALLARPUR,GEN,BSP,,10344,M,3,1,FALSE,FALSE,5.29,3506,1.79,42,,,1
AEMH85269,12,0,2014,MANOJ DHARMA ATRAM,ST,Maharashtra,BALLARPUR,GEN,GGP,,6838,M,4,1,FALSE,FALSE,3.5,4283,2.19,31,,,1
AEMH85270,12,0,2014,KESHAVRAO BENIRAM KATRE,GEN,Maharashtra,BALLARPUR,GEN,SHS,,2555,M,5,1,FALSE,FALSE,1.31,591,0.3,42,,,1
AEMH85271,12,0,2014,ADV. HARSHAL KUMAR CHIPLUNKAR,GEN,Maharashtra,BALLARPUR,GEN,MNS,,1964,F,6,1,FALSE,FALSE,1,97,0.05,30,,,1
AEMH85272,12,0,2014,WAMAN DAUJI ZHADE,GEN,Maharashtra,BALLARPUR,GEN,NCP,,1867,M,7,1,FALSE,FALSE,0.95,296,0.15,68,,,1
AEMH85273,12,0,2014,PRO. DAHIWADE RAMESHCHANDRA DATTATRAY,GEN,Maharashtra,BALLARPUR,GEN,CPM,,1571,M,8,1,FALSE,FALSE,0.8,188,0.1,65,,,1
AEMH85274,12,0,2014,PRAJYOT DEVIDAS NALE,GEN,Maharashtra,BALLARPUR,GEN,IND,,1089,M,10,1,FALSE,FALSE,0.56,116,0.06,46,,,1
AEMH85275,12,0,2014,MANDADE RAJU NETAJI,GEN,Maharashtra,BALLARPUR,GEN,BMUP,,973,M,11,1,FALSE,FALSE,0.5,185,0.09,41,,,1
AEMH85276,12,0,2014,WASUDEO PARSHURAM PIPRE,GEN,Maharashtra,BALLARPUR,GEN,IND,,788,M,12,1,FALSE,FALSE,0.4,38,0.02,44,,,1
AEMH85277,12,0,2014,ADV. ANAND SIKANDAR LAKDE,SC,Maharashtra,BALLARPUR,GEN,APOI,,750,M,13,1,FALSE,FALSE,0.38,122,0.06,39,,,1
AEMH85278,12,0,2014,SANJAY NILKANTH GAWANDE,SC,Maharashtra,BALLARPUR,GEN,IND,,628,M,14,1,FALSE,FALSE,0.32,65,0.03,50,,,1
AEMH85279,12,0,2014,SANTOSH MUKA RAMTEKE,SC,Maharashtra,BALLARPUR,GEN,RP(K),,563,M,15,1,FALSE,FALSE,0.29,111,0.06,65,,,1
AEMH85280,12,0,2014,VANDANA AJAY CHAVHAN,SC,Maharashtra,BALLARPUR,GEN,RPI,,452,F,16,1,FALSE,FALSE,0.23,0,0,39,,,1
AEMH85284,12,0,2014,KUTHE YOGRAJ KRUSHNAJI,GEN,Maharashtra,BRAHMAPURI,GEN,BSP,,7631,M,4,1,FALSE,FALSE,3.98,5246,2.73,47,,,1
AEMH85285,12,0,2014,VINOD RAMDAS ZODAGE,GEN,Maharashtra,BRAHMAPURI,GEN,CPI,,2385,M,5,1,FALSE,FALSE,1.24,112,0.06,38,,,1
AEMH85286,12,0,2014,HARIDAS LAHANUJI LAADE,SC,Maharashtra,BRAHMAPURI,GEN,IND,,1500,M,7,1,FALSE,FALSE,0.78,123,0.06,64,,,1
AEMH85287,12,0,2014,BANBALE DEVIDAS NARAYANRAO,GEN,Maharashtra,BRAHMAPURI,GEN,SHS,,1377,M,8,1,FALSE,FALSE,0.72,387,0.2,49,,,1
AEMH85288,12,0,2014,SHRIRAME VISHAWANATH SITRUJI,ST,Maharashtra,BRAHMAPURI,GEN,IND,,990,M,9,1,FALSE,FALSE,0.52,200,0.1,59,,,1
AEMH85289,12,0,2014,PRAKASH BALWANTRAO BANSOD,GEN,Maharashtra,BRAHMAPURI,GEN,BBM,,790,M,10,1,FALSE,FALSE,0.41,34,0.02,43,,,1
AEMH85290,12,0,2014,VISHWAS RANGRAO DESHMUKH,GEN,Maharashtra,BRAHMAPURI,GEN,MNS,,756,M,11,1,FALSE,FALSE,0.39,218,0.11,44,,,1
AEMH85291,12,0,2014,LONARE PRAKASH MAROTRAO,GEN,Maharashtra,BRAHMAPURI,GEN,IND,,538,M,12,1,FALSE,FALSE,0.28,105,0.05,49,,,1
AEMH85292,12,0,2014,SUKHADEO GANPAT PRADHAN GURUJI,GEN,Maharashtra,BRAHMAPURI,GEN,IND,,433,M,13,1,FALSE,FALSE,0.23,57,0.03,65,,,1
AEMH85293,12,0,2014,MAHAJAN PRADIP TIKARAM,GEN,Maharashtra,BRAHMAPURI,GEN,IND,,376,M,14,1,FALSE,FALSE,0.2,6,0,48,,,1
AEMH85294,12,0,2014,GIRISH SUDHAKARRAO JOSHI,GEN,Maharashtra,BRAHMAPURI,GEN,IND,,370,M,15,1,FALSE,FALSE,0.19,87,0.05,49,,,1
AEMH85295,12,0,2014,MAHENDRA LALAJI SAKHARE,SC,Maharashtra,BRAHMAPURI,GEN,BMUP,,283,M,16,1,FALSE,FALSE,0.15,85,0.04,29,,,1
AEMH85296,12,0,2014,JAYPRAKASH NAGO DHONGADE,SC,Maharashtra,BRAHMAPURI,GEN,IND,,198,M,17,1,FALSE,FALSE,0.1,0,0,48,,,1
AEMH85297,12,0,2014,BANTI BHANGDIYA,GEN,Maharashtra,CHIMUR,GEN,BJP,,87377,M,1,1,FALSE,FALSE,44.69,25155,12.87,32,,1,1
AEMH85299,12,0,2014,BUTKE GAJANAN TUKARAM,GEN,Maharashtra,CHIMUR,GEN,SHS,,12105,M,3,1,FALSE,FALSE,6.19,2264,1.16,38,,,1
AEMH85300,12,0,2014,NARENDRAKUMAR GULABRAO DADMAL,ST,Maharashtra,CHIMUR,GEN,BSP,,9841,M,4,1,FALSE,FALSE,5.03,2664,1.36,50,,,1
AEMH85301,11,0,2009,SANDEKAR ARVIND ATMARAM,ST,Maharashtra,CHIMUR,GEN,IND,,2912,M,4,2,FALSE,FALSE,1.72,1454,0.86,33,,,2
AEMH85301,12,0,2014,ARVIND AATMARAMJI SANDEKAR,ST,Maharashtra,CHIMUR,GEN,MNS,IND,7177,M,5,2,FALSE,FALSE,3.67,4439,2.27,39,,,2
AEMH85302,12,0,2014,ADV. GOVIND BABURAO BHENDARKAR,GEN,Maharashtra,CHIMUR,GEN,NCP,,2738,M,6,1,FALSE,FALSE,1.4,1398,0.72,54,,,1
AEMH85303,12,0,2014,QURESHI MOHD. IKALAK MOHD. YUSUF,GEN,Maharashtra,CHIMUR,GEN,SP(I),,1340,M,7,1,FALSE,FALSE,0.69,53,0.03,57,,,1
AEMH85304,12,0,2014,PRO. BHAGWAN VITHUJI NANNAWARE,ST,Maharashtra,CHIMUR,GEN,APOI,,1287,M,8,1,FALSE,FALSE,0.66,321,0.16,48,,,1
AEMH85305,12,0,2014,PRO. DADA DAHIKAR,GEN,Maharashtra,CHIMUR,GEN,IND,,956,M,10,1,FALSE,FALSE,0.49,45,0.02,60,,,1
AEMH85306,12,0,2014,DONODE VILAS SHANKAR,GEN,Maharashtra,CHIMUR,GEN,IND,,911,M,11,1,FALSE,FALSE,0.47,121,0.06,56,,,1
AEMH85307,12,0,2014,KOSE DIPAK SHIVRAM,SC,Maharashtra,CHIMUR,GEN,IND,,790,M,12,1,FALSE,FALSE,0.4,28,0.01,59,,,1
AEMH85309,12,0,2014,DAYARAM SHIVRAM KANAKE,ST,Maharashtra,CHIMUR,GEN,GGP,,700,M,14,1,FALSE,FALSE,0.36,106,0.05,63,,,1
AEMH85310,12,0,2014,DEORAO MADHORAO BHURE,GEN,Maharashtra,CHIMUR,GEN,IND,,594,M,15,1,FALSE,FALSE,0.3,83,0.04,47,,,1
AEMH85311,12,0,2014,DAMODAR LAXMANRAO KALE,GEN,Maharashtra,CHIMUR,GEN,IND,,511,M,16,1,FALSE,FALSE,0.26,56,0.03,90,,,1
AEMH85312,12,0,2014,HEMANT BHIMRAO BHAISARE,SC,Maharashtra,CHIMUR,GEN,RPI(A),,455,M,17,1,FALSE,FALSE,0.23,5,0,42,,,1
AEMH85313,12,0,2014,BANSOD DEORAO KASHINATH,SC,Maharashtra,CHIMUR,GEN,ARP,,450,M,18,1,FALSE,FALSE,0.23,27,0.01,69,,,1
AEMH85314,12,0,2014,VINOD LAXMAN DETHE,SC,Maharashtra,CHIMUR,GEN,BBM,,423,M,19,1,FALSE,FALSE,0.22,6,0,38,,,1
AEMH85315,12,0,2014,WARKHADE BHAGWAN HANSARAM,ST,Maharashtra,CHIMUR,GEN,BMUP,,417,M,20,1,FALSE,FALSE,0.21,20,0.01,41,,,1
AEMH85316,12,0,2014,DAYARAM URKUDA MOON,SC,Maharashtra,CHIMUR,GEN,RPI,,397,M,21,1,FALSE,FALSE,0.2,10,0.01,62,,,1
AEMH85317,12,0,2014,DINESH DAULATRAO MESHRAM,SC,Maharashtra,CHIMUR,GEN,IND,,387,M,22,1,FALSE,FALSE,0.2,3,0,58,,,1
AEMH85318,12,0,2014,BABURAO LAXMANRAO DANDEKAR,ST,Maharashtra,CHIMUR,GEN,IND,,384,M,23,1,FALSE,FALSE,0.2,17,0.01,67,,,1
AEMH85319,12,0,2014,JITENDRA AADAKUJI RAUT,SC,Maharashtra,CHIMUR,GEN,ABMP,,367,M,24,1,FALSE,FALSE,0.19,2,0,36,,,1
AEMH85320,12,0,2014,VIJAY HIRAMAN INDURKAR,SC,Maharashtra,CHIMUR,GEN,IND,,365,M,25,1,FALSE,FALSE,0.19,10,0.01,36,,,1
AEMH85321,12,0,2014,RAMESH TULSHIRAM NANNE,GEN,Maharashtra,CHIMUR,GEN,IND,,355,M,26,1,FALSE,FALSE,0.18,6,0,45,,,1
AEMH85322,12,0,2014,PATIL LAHUJI RAJESHWAR,SC,Maharashtra,CHIMUR,GEN,IND,,349,M,27,1,FALSE,FALSE,0.18,43,0.02,56,,,1
AEMH85323,12,0,2014,PRABHAKAR KRUSHNAJI SATPAISE,GEN,Maharashtra,CHIMUR,GEN,IND,,306,M,28,1,FALSE,FALSE,0.16,9,0,35,,,1
AEMH85324,12,0,2014,NARENDRA NAMDEVRAO RAJURKAR,GEN,Maharashtra,CHIMUR,GEN,IND,,297,M,29,1,FALSE,FALSE,0.15,18,0.01,40,,,1
AEMH85325,12,0,2014,NANNAWARE PARASHURAM WARLUJI,ST,Maharashtra,CHIMUR,GEN,IND,,279,M,30,1,FALSE,FALSE,0.14,0,0,60,,,1
AEMH85328,12,0,2014,DR.ASAWARI VIJAY DEOTALE,GEN,Maharashtra,WARORA,GEN,INC,,31033,F,3,1,FALSE,FALSE,17,12274,6.72,42,,,1
AEMH85329,12,0,2014,ADV. BHUPENDRA WAMANRAO RAIPURE,SC,Maharashtra,WARORA,GEN,BSP,,18759,M,4,1,FALSE,FALSE,10.28,10778,5.9,40,,,1
AEMH85331,12,0,2014,JAYANT MORESHWAR TEMURDE,GEN,Maharashtra,WARORA,GEN,NCP,,4720,M,6,1,FALSE,FALSE,2.59,2506,1.37,45,,,1
AEMH85332,12,0,2014,DINESH SHIVRAM PADHAL,GEN,Maharashtra,WARORA,GEN,IND,,2214,M,7,1,FALSE,FALSE,1.21,199,0.11,47,,,1
AEMH85333,12,0,2014,VILAS NAMDEO PARCHAKE,ST,Maharashtra,WARORA,GEN,GGP,,2015,M,8,1,FALSE,FALSE,1.1,404,0.22,38,,,1
AEMH85334,12,0,2014,AJAY HIRRANNA REDDY,GEN,Maharashtra,WARORA,GEN,CPI,,1611,M,9,1,FALSE,FALSE,0.88,135,0.07,41,,,1
AEMH85335,12,0,2014,SUNIL NILKANTH KHOBRAGADE,SC,Maharashtra,WARORA,GEN,BBM,,1262,M,11,1,FALSE,FALSE,0.69,10,0.01,47,,,1
AEMH85336,12,0,2014,PAPPU DESHMUKH ALIAS PREDEEP SHANKARRAO DESHMUKH,GEN,Maharashtra,WARORA,GEN,IND,,1252,M,12,1,FALSE,FALSE,0.69,125,0.07,41,,,1
AEMH85337,12,0,2014,RUPESHKUMAR ARJUN GHAGI,GEN,Maharashtra,WARORA,GEN,IND,,1127,M,13,1,FALSE,FALSE,0.62,76,0.04,30,,,1
