pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH102110,7,0,1990,DIGAMBAR NARAYAN VISHE,,Maharashtra,MURBAD,GEN,BJP,,39700,M,2,5,FALSE,FALSE,42.06,37812,40.06,,,1,5
AEMH102110,8,0,1995,VISHE DIGAMBAR NARAYAN,,Maharashtra,MURBAD,GEN,BJP,BJP,58941,M,1,5,FALSE,FALSE,49.75,7470,6.3,,,1,5
AEMH102110,9,0,1999,DIGAMBAR NARAYAN VISHE,,Maharashtra,MURBAD,GEN,BJP,BJP,31035,M,2,5,FALSE,TRUE,30.43,10056,9.86,,,1,5
AEMH102110,10,0,2004,DIGAMBAR NARAYAN VISHE(SIR),GEN,Maharashtra,MURBAD,GEN,IND,BJP,20782,M,3,5,FALSE,FALSE,14.5,16411,11.45,53,,1,5
AEMH102110,11,0,2009,DIGAMBAR NARAYAN VISHE,GEN,Maharashtra,MURBAD,GEN,BJP,IND,25258,M,4,5,FALSE,FALSE,14.15,20592,11.53,57,,1,5
AEMH102161,7,0,1990,PADMAKAR NAMDEO KEWHARI,,Maharashtra,SHAHAPUR,ST,SHS,,34880,M,2,3,FALSE,FALSE,48.78,33575,46.95,,,,3
AEMH102161,9,0,1999,KEWARI PADMAKAR NAMDEO,,Maharashtra,SHAHAPUR,ST,INC,SHS,16132,M,3,3,TRUE,FALSE,19.95,7828,9.68,,,,3
AEMH102161,11,0,2009,PADMAKAR NAMDEV KEWARI,ST,Maharashtra,SHAHAPUR,ST,IND,INC,2864,M,7,3,FALSE,FALSE,1.99,374,0.26,53,,,3
AEMH102289,7,0,1990,KOTWAL SHIRISKUMAR VASANTRAO,,Maharashtra,CHANDWAD,GEN,INC,,29264,M,2,5,FALSE,FALSE,34.26,21344,24.99,,,2,5
AEMH102289,8,0,1995,KOTWAL SHIRISHKUMAR VASANTRAO,,Maharashtra,CHANDWAD,GEN,INC,INC,43683,M,2,5,FALSE,FALSE,37.46,36758,31.52,,,2,5
AEMH102289,9,0,1999,KOTWAL SHIRISHKUMAR VASANTRAO,,Maharashtra,CHANDWAD,GEN,NCP,INC,61333,M,1,5,TRUE,FALSE,58.74,21864,20.94,,,2,5
AEMH102289,10,0,2004,KOTWAL SHIRISHKUMAR VASANTRAO,GEN,Maharashtra,CHANDWAD,GEN,SHS,NCP,42485,M,2,5,TRUE,TRUE,32.08,10963,8.28,44,,2,5
AEMH102289,11,0,2009,KOTWAL SHIRISHKUMAR VASANTRAO,GEN,Maharashtra,CHANDVAD,GEN,IND,SHS,57655,M,1,5,FALSE,FALSE,36.47,18310,11.58,49,,2,5
AEMH102615,7,0,1990,JAWANJAL PRAKASH RUSTUMARAO,,Maharashtra,CHIKHLI,GEN,BJP,,44797,M,2,2,FALSE,FALSE,38.85,36965,32.05,,,,2
AEMH102615,11,0,2009,PRAKASH RUSTUMRAO JAVANJAL,GEN,Maharashtra,CHIKHLI,GEN,BJP,BJP,48549,M,2,2,FALSE,FALSE,31.03,26697,17.06,52,,,2
AEMH102807,7,0,1990,THAKARE SUBHASHRAO PANDHARI,,Maharashtra,MANGRULPIR,GEN,IND,,28200,M,1,5,FALSE,FALSE,29.83,3316,3.51,,,3,5
AEMH102807,8,0,1995,THAKARE SUBHASH PANDHARINATH,,Maharashtra,MANGRULPIR,GEN,INC,IND,36202,M,2,5,FALSE,TRUE,28.79,24421,19.42,,,3,5
AEMH102807,9,0,1999,SUBHASH PANDHARINATH THAKARE,,Maharashtra,MANGRULPIR,GEN,NCP,INC,34377,M,1,5,TRUE,FALSE,33.1,3577,3.44,,,3,5
AEMH102807,10,0,2004,SUBHASH PANDHARINATH THAKRE,GEN,Maharashtra,MANGRULPIR,GEN,NCP,NCP,45175,M,1,5,FALSE,TRUE,31.25,8369,5.79,53,,3,5
AEMH102807,11,0,2009,SUBHASH PANDHARINATH THAKRE,GEN,Maharashtra,KARANJA,GEN,IND,NCP,30681,M,3,5,FALSE,TRUE,18.98,6091,3.77,59,,3,5
AEMH102852,7,0,1990,GAWANDE GULABRAO RAMRAO,,Maharashtra,KARANJA,GEN,SHS,,35297,M,1,4,FALSE,FALSE,40.87,10290,11.91,,,3,4
AEMH102852,8,0,1995,GULABRAO RAMRAO GAWANDE,,Maharashtra,BORGAON MANJU,GEN,SHS,SHS,52716,M,1,4,FALSE,TRUE,34.11,9055,5.86,,,3,4
AEMH102852,10,0,2004,GULABRAO RAMRAOJI GAWANDE,GEN,Maharashtra,AKOT,GEN,SHS,SHS,52000,M,1,4,FALSE,FALSE,36.35,20111,14.06,50,,3,4
AEMH102852,11,0,2009,GULABRAO RAMRAO GAWANDE,GEN,Maharashtra,AKOLA EAST,GEN,SHS,SHS,34194,M,2,4,FALSE,TRUE,23.1,4683,3.16,55,,3,4
AEMH102963,7,0,1990,THAKUR SANJAY RAMCHANDRA,,Maharashtra,TEOSA,GEN,IND,,3890,M,5,2,FALSE,FALSE,4.72,29,0.04,,,,2
AEMH102963,11,0,2009,THAKUR SANJAY RAMCHANDRA,GEN,Maharashtra,TUMSAR,GEN,BSP,IND,9513,M,4,2,FALSE,FALSE,5.33,7750,4.34,45,,,2
AEMH103083,7,0,1990,PANDURANG VITHUSA DHOLE,,Maharashtra,CHANDUR,GEN,IND,,7693,M,4,3,FALSE,FALSE,8.73,6304,7.16,,,1,3
AEMH103083,8,0,1995,DHOLE PANDURANG VITHUSA,,Maharashtra,CHANDUR,GEN,JD,IND,36863,M,1,3,FALSE,FALSE,34.2,4379,4.06,,,1,3
AEMH103083,11,0,2009,DR. DHOLE PANDURANG VITHUSA,GEN,Maharashtra,DHAMAMGAON RAILWAY,GEN,BSP,JD,29544,M,3,3,TRUE,FALSE,16.21,23635,12.97,58,,1,3
AEMH103150,7,0,1990,SHINDE ASHOK SHAMRAO,,Maharashtra,HINGANGHAT,GEN,SHS,,23847,M,3,5,FALSE,FALSE,20.1,17918,15.1,,,3,5
AEMH103150,8,0,1995,SHINDE ASHOK SHAMRAOJI,,Maharashtra,HINGANGHAT,GEN,SHS,SHS,43964,M,1,5,FALSE,FALSE,28.41,3993,2.58,,,3,5
AEMH103150,9,0,1999,SHINDE ASHOK SHAMRAO,,Maharashtra,HINGANGHAT,GEN,SHS,SHS,54108,M,1,5,FALSE,TRUE,43.19,12418,9.91,,,3,5
AEMH103150,10,0,2004,SHINDE ASHOK SHAMRAO,GEN,Maharashtra,HINGANGHAT,GEN,SHS,SHS,56258,M,2,5,FALSE,TRUE,35.46,45492,28.67,42,,3,5
AEMH103150,11,0,2009,ASHOK SHAMRAOJI SHINDE,GEN,Maharashtra,HINGANGHAT,GEN,SHS,SHS,51285,M,1,5,FALSE,FALSE,31.01,1421,0.86,47,,3,5
AEMH103197,7,0,1990,SHENDE UPENDRA MANGALDAS,,Maharashtra,NAGPUR NORTH,SC,RPK,,33603,M,1,4,FALSE,FALSE,37.3,12245,13.59,,,1,4
AEMH103197,8,0,1995,SHENDE UPENDRA MANGALDAS,,Maharashtra,NAGPUR NORTH,SC,RPI(K),RPK,44320,M,2,4,FALSE,TRUE,28.7,28236,18.28,,,1,4
AEMH103197,10,0,2004,UPENDRA MANGAL DAS SHENDE,SC,Maharashtra,NAGPUR NORTH,SC,SP,RPI(K),1222,M,6,4,TRUE,FALSE,0.87,688,0.49,52,,1,4
AEMH103197,11,0,2009,UPENDRA MANGALDAS SHENDE,SC,Maharashtra,NAGPUR NORTH,SC,RPI(A),SP,1879,M,8,4,TRUE,FALSE,1.22,645,0.42,52,,1,4
AEMH103223,7,0,1990,SATISH JHAULAL CHATURVEDI,,Maharashtra,NAGPUR EAST,GEN,INC,,80333,M,1,5,FALSE,FALSE,60.34,38871,29.2,,,4,5
AEMH103223,8,0,1995,CHATURVEDI SATISH ZAOOLAL,,Maharashtra,NAGPUR EAST,GEN,INC,INC,69249,M,1,5,FALSE,TRUE,32.88,3330,1.58,,,4,5
AEMH103223,9,0,1999,CHATURVEDI SATISH ZAULAL,,Maharashtra,NAGPUR EAST,GEN,INC,INC,73604,M,1,5,FALSE,TRUE,42.57,10614,6.14,,,4,5
AEMH103223,10,0,2004,CHATURVEDI SATISH JHAULAL,GEN,Maharashtra,NAGPUR EAST,GEN,INC,INC,96246,M,1,5,FALSE,TRUE,46.47,11831,5.71,58,,4,5
AEMH103223,11,0,2009,CHATURVEDI SATISH ZAULAL,GEN,Maharashtra,NAGPUR EAST,GEN,INC,INC,53598,M,2,5,FALSE,TRUE,33.28,48346,30.02,63,,4,5
AEMH103438,7,0,1990,KUKADE MADHUKAR YASHWANTRAOJI,,Maharashtra,TUMSAR,GEN,SHS,,11755,M,4,5,FALSE,FALSE,12.51,4691,4.99,,,3,5
AEMH103438,8,0,1995,KUKADE MADHUKAR YASHWANTRAO,,Maharashtra,TUMSAR,GEN,BJP,SHS,39795,M,1,5,TRUE,FALSE,34.49,10365,8.98,,,3,5
AEMH103438,9,0,1999,KUKDE MADHUKARRAO YASHWANTRAO,,Maharashtra,TUMSAR,GEN,BJP,BJP,31910,M,1,5,FALSE,TRUE,32.88,6191,6.38,,,3,5
AEMH103438,10,0,2004,KUKDE MADHUKAR YASHAWANTRAO,GEN,Maharashtra,TUMSAR,GEN,BJP,BJP,29725,M,1,5,FALSE,TRUE,25.36,4201,3.58,53,,3,5
AEMH103438,11,0,2009,KUKADE MADHUKAR YASWANTRAO,GEN,Maharashtra,TUMSAR,GEN,BJP,BJP,59940,M,2,5,FALSE,TRUE,33.56,23115,12.94,58,,3,5
AEMH103622,7,0,1990,WARKHADE HARIRAM ATMARAM,,Maharashtra,ARMORI,ST,SHS,,36518,M,1,4,FALSE,FALSE,42.94,7837,9.22,,,1,4
AEMH103622,8,0,1995,WARKHEDE HARIRAM ATMARAM,,Maharashtra,ARMORI,ST,INC,SHS,14880,M,4,4,TRUE,TRUE,10.64,5484,3.92,,,1,4
AEMH103622,9,0,1999,WARKHADE HARIRAMJI ATMARAM,,Maharashtra,ARMORI,ST,NCP,INC,14279,M,4,4,TRUE,FALSE,11.88,8164,6.8,,,1,4
AEMH103622,11,0,2009,WARKHADE HARIRAM ATMARAM,ST,Maharashtra,ARMORI,ST,IND,NCP,11905,M,5,4,FALSE,FALSE,8.2,77,0.05,65,,1,4
AEMH103641,7,0,1990,ATRAM DHARMARAO BHAGWANTRAO,,Maharashtra,SIRONCHA,ST,INC,,26377,M,1,5,FALSE,FALSE,36.09,3680,5.04,,,3,5
AEMH103641,8,0,1995,ATRAM DHARMARAO BABA BHAGWANTRAO,,Maharashtra,SIRONCHA,ST,INC,INC,38257,M,2,5,FALSE,TRUE,28.79,33569,25.26,,,3,5
AEMH103641,9,0,1999,ATRAM DHARMARAOBABA BHAGWANTRAO,,Maharashtra,SIRONCHA,ST,GGP,INC,27982,M,1,5,TRUE,FALSE,25.14,375,0.34,,,3,5
AEMH103641,10,0,2004,ATRAM DHARMRAOBABA BHAGWANTRAO,ST,Maharashtra,SIRONCHA,ST,NCP,GGP,42198,M,1,5,TRUE,TRUE,30.61,7367,5.34,51,,3,5
AEMH103641,11,0,2009,ATRAM DHARMARAOBABA BHAGWANTRAO,ST,Maharashtra,AHERI,ST,NCP,NCP,36697,M,2,5,FALSE,TRUE,28.83,28661,22.52,56,,3,5
AEMH103760,7,0,1990,KASAWAR WAMAN BAPURAO,,Maharashtra,WANI,GEN,INC,,47142,M,1,5,FALSE,FALSE,50.8,27467,29.6,,,4,5
AEMH103760,8,0,1995,KASAWAR WAMANRAO BAPURAO,,Maharashtra,WANI,GEN,INC,INC,42881,M,1,5,FALSE,TRUE,33.02,13678,10.53,,,4,5
AEMH103760,9,0,1999,KASAWAR WAMANRAO BAPURAO,,Maharashtra,WANI,GEN,INC,INC,38725,M,1,5,FALSE,TRUE,39.28,11523,11.69,,,4,5
AEMH103760,10,0,2004,KASAWAR WAMANRAO BAPURAO,GEN,Maharashtra,WANI,GEN,INC,INC,47860,M,2,5,FALSE,TRUE,35.05,36463,26.7,55,,4,5
AEMH103760,11,0,2009,KASAWAR WAMANRAO BAPURAO,GEN,Maharashtra,WANI,GEN,INC,INC,55666,M,1,5,FALSE,FALSE,31.94,10440,5.99,60,,4,5
AEMH104066,7,0,1990,RENGE TUKARAM GANPATRAO,,Maharashtra,SINGNAPUR,GEN,SHS,,37882,M,2,4,FALSE,FALSE,38.68,36636,37.41,,,2,4
AEMH104066,8,0,1995,RENGE TUKARAM GANPATRAO,,Maharashtra,PARBHANI,GEN,SHS,SHS,57212,M,1,4,FALSE,FALSE,37.63,19354,12.73,,,2,4
AEMH104066,9,0,1999,RENGE TUKARAM GANPATRAO,,Maharashtra,PARBHANI,GEN,SHS,SHS,58257,M,1,4,FALSE,TRUE,42.14,7279,5.27,,,2,4
AEMH104066,11,0,2009,ADV. TUKARAM GANPATRAO RENGE PATIL,GEN,Maharashtra,PARBHANI,GEN,INC,SHS,30726,M,3,4,TRUE,FALSE,18.89,18075,11.11,50,,2,4
AEMH104082,7,0,1990,JAIPRAKASH SHANKARLAL MUNDADA,,Maharashtra,BASMATH,GEN,SHS,,54498,M,1,5,FALSE,FALSE,49.77,22539,20.58,,,3,5
AEMH104082,8,0,1995,MUNDADA JAIPRAKASH SHANKARLAL,,Maharashtra,BASMATH,GEN,SHS,SHS,53518,M,1,5,FALSE,TRUE,36.52,28065,19.15,,,3,5
AEMH104082,9,0,1999,DR. MUNDADA J.S.,,Maharashtra,BASMATH,GEN,SHS,SHS,69481,M,1,5,FALSE,TRUE,51.08,26150,19.22,,,3,5
AEMH104082,10,0,2004,DR JAYPRAKASH SHANKARLAL MUNDADA,GEN,Maharashtra,BASMATH,GEN,SHS,SHS,80627,M,2,5,FALSE,TRUE,46.29,76044,43.66,54,,3,5
AEMH104082,11,0,2009,MUNDADA JAIPRAKASH SHANKARLAL,GEN,Maharashtra,BASMATH,GEN,SHS,SHS,78513,M,2,5,FALSE,FALSE,44.03,69454,38.95,59,,3,5
AEMH104125,7,0,1990,KADAM RAMPRASAD WAMANRAO BORDIKAR,,Maharashtra,JINTUR,GEN,INC,,42149,M,1,5,FALSE,FALSE,42.33,8974,9.01,,,4,5
AEMH104125,8,0,1995,KADAM RAMPRASADJI WAMANRAO,,Maharashtra,JINTUR,GEN,INC,INC,49690,M,1,5,FALSE,TRUE,40.89,8376,6.89,,,4,5
AEMH104125,9,0,1999,KADAM RAMPRASADJI WAMANRAO,,Maharashtra,JINTUR,GEN,NCP,INC,43004,M,2,5,TRUE,TRUE,38.05,19832,17.55,,,4,5
AEMH104125,10,0,2004,KADAM RAMPRASAD WAMANRAO BORDIKAR,GEN,Maharashtra,JINTUR,GEN,IND,NCP,65451,M,1,5,FALSE,FALSE,44.99,35993,24.74,47,,4,5
AEMH104125,11,0,2009,KADAM RAMPRASAD WAMANRAO-BORDIKAR,GEN,Maharashtra,JINTUR,GEN,INC,IND,76427,M,1,5,FALSE,TRUE,39.13,1225,0.63,53,,4,5
AEMH104147,7,0,1990,YADAV DIGAMBAR DATTATRAYRAO,,Maharashtra,PARTUR,GEN,BJP,,28296,M,2,5,FALSE,FALSE,29.17,10207,10.52,,,2,5
AEMH104147,8,0,1995,YADAV BABANRAO DATTATRAY,,Maharashtra,PARTUR,GEN,BJP,BJP,37790,M,2,5,FALSE,FALSE,31.85,9007,7.59,,,2,5
AEMH104147,9,0,1999,BABANRAO DATTATRAYA YADAV,,Maharashtra,PARTUR,GEN,BJP,BJP,48572,M,1,5,FALSE,FALSE,45.11,16064,14.92,,,2,5
AEMH104147,10,0,2004,BABANRAO DATTATRAYA LONIKAR,GEN,Maharashtra,P.ARTUR,GEN,BJP,BJP,41515,M,1,5,FALSE,TRUE,30.43,13405,9.83,44,,2,5
AEMH104147,11,0,2009,BABANRAO DATTARAO LONIKAR,GEN,Maharashtra,PARTUR,GEN,BJP,BJP,31200,M,2,5,FALSE,TRUE,18.79,1039,0.63,46,,2,5
AEMH104165,7,0,1990,KHOTKAR ARJUNRAO PANDITRAO,,Maharashtra,JALNA,GEN,SHS,,57226,M,1,5,FALSE,FALSE,50.49,26660,23.52,,,3,5
AEMH104165,8,0,1995,ARJUN PANDITRAO KHOTKAR,,Maharashtra,JALNA,GEN,SHS,SHS,79387,M,1,5,FALSE,TRUE,53.24,41844,28.06,,,3,5
AEMH104165,9,0,1999,ARJUN PANDITRAO KHOTKAR,,Maharashtra,JALNA,GEN,SHS,SHS,61117,M,2,5,FALSE,TRUE,45.2,55279,40.88,,,3,5
AEMH104165,10,0,2004,ARJUN PANDITRAO KHOTKAR,GEN,Maharashtra,JALNA,GEN,SHS,SHS,86696,M,1,5,FALSE,FALSE,51.5,16674,9.9,42,,3,5
AEMH104165,11,0,2009,ARJUN PANDITRAO KHOTKAR,GEN,Maharashtra,GHANSAWANGI,GEN,SHS,SHS,80899,M,2,5,FALSE,TRUE,42.09,78734,40.96,47,,3,5
AEMH104424,7,0,1990,MUNDE TRIMBAK PATLOBA,,Maharashtra,CHAUSALA,GEN,BJP,,4068,M,5,4,FALSE,FALSE,3.86,2631,2.49,,,,4
AEMH104424,9,0,1999,MUNDE TRIMBAK PATLOBA ALIAS PROF. T.P. MUNDE,,Maharashtra,RENAPUR,GEN,NCP,BJP,39254,M,2,4,TRUE,FALSE,28.13,10353,7.42,,,,4
AEMH104424,10,0,2004,MUNDE TRIMBAK PATLOBA,GEN,Maharashtra,RENAPUR,GEN,SP,NCP,8760,M,3,4,TRUE,FALSE,5.34,6239,3.8,43,,,4
AEMH104424,11,0,2009,MUNDE TRIMBAK PATLOBA,GEN,Maharashtra,PARLI,GEN,INC,SP,60160,M,2,4,TRUE,FALSE,35.99,56498,33.8,50,,,4
AEMH104743,7,0,1990,PATIL SHAHAJI RAJARAM,,Maharashtra,SANGOLE,GEN,INC,,56023,M,2,5,FALSE,FALSE,42.9,54460,41.71,,,1,5
AEMH104743,8,0,1995,PATIL SHAHAJIBAPU RAJARAM,,Maharashtra,SANGOLE,GEN,INC,INC,73910,M,1,5,FALSE,FALSE,48.26,192,0.13,,,1,5
AEMH104743,9,0,1999,PATIL SHAHAJIBAPU RAJARAM,,Maharashtra,SANGOLE,GEN,IND,INC,53485,M,2,5,FALSE,TRUE,34.47,49340,31.8,,,1,5
AEMH104743,10,0,2004,PATIL SHAHAJIBAPU RAJARAM,GEN,Maharashtra,SANGOLE,GEN,INC,IND,79404,M,2,5,FALSE,FALSE,41.8,75636,39.81,55,,1,5
AEMH104743,11,0,2009,ADV. SHAHAJIBAPU RAJARAM PATIL,GEN,Maharashtra,SANGOLE,GEN,INC,INC,76744,M,2,5,FALSE,FALSE,41.82,62747,34.19,52,,1,5
AEMH104756,7,0,1990,PATIL RAMRAO SAHEBRAO,,Maharashtra,KARMALA,GEN,JD,,9803,M,4,5,FALSE,FALSE,12.08,9532,11.74,,,5,5
AEMH104756,7,0,1990,PATIL RAOSAHEB RAMRAO ALIAS R. R.,,Maharashtra,TASGAON,GEN,INC,,56254,M,1,5,FALSE,FALSE,57.93,32555,33.52,,,5,5
AEMH104756,8,0,1995,PATIL RAVASAHEB RAMRAO,,Maharashtra,TASGAON,GEN,INC,INC,79505,M,1,5,FALSE,TRUE,66.25,49845,41.54,,,5,5
AEMH104756,9,0,1999,R.R.PATIL ALIAS RAOSAHEB RAMRAO (ABA),,Maharashtra,TASGAON,GEN,NCP,INC,55166,M,1,5,TRUE,TRUE,48.67,3497,3.09,,,5,5
AEMH104756,10,0,2004,PATIL RAVSAHEB RAMARAO ALIAS R R (ABA),GEN,Maharashtra,TASGAON,GEN,NCP,NCP,70483,M,1,5,FALSE,TRUE,50.36,6304,4.5,47,,5,5
AEMH104756,11,0,2009,R.R. ABA ALIAS RAOSAHEB RAMRAO PATIL,GEN,Maharashtra,TASGAON - KAVATHE MAHANKAL,GEN,NCP,NCP,99109,M,1,5,FALSE,TRUE,62.51,65173,41.11,52,,5,5
AEMH104762,7,0,1990,LOKHANDE SADASHIV KISAN,,Maharashtra,KARJAT,SC,BJP,,22015,M,2,5,FALSE,FALSE,26.31,5054,6.04,,,3,5
AEMH104762,8,0,1995,LOKHANDE SADASHIV KISAN,,Maharashtra,KARJAT,SC,BJP,BJP,64269,M,1,5,FALSE,FALSE,54.58,25435,21.6,,,3,5
AEMH104762,9,0,1999,LOKHANDE SADASHIV KISAN,,Maharashtra,KARJAT,SC,BJP,BJP,55440,M,1,5,FALSE,TRUE,56.32,38237,38.84,,,3,5
AEMH104762,10,0,2004,SADASHIV KISAN LOKHANDE,SC,Maharashtra,KARJAT,SC,BJP,BJP,56524,M,1,5,FALSE,TRUE,47.76,6473,5.47,42,,3,5
AEMH104762,11,0,2009,LOKHANDE SADASHIV KISAN,SC,Maharashtra,KURLA,SC,MNS,BJP,33967,M,3,5,TRUE,TRUE,28.03,28951,23.89,47,,3,5
AEMH104818,7,0,1990,GADAKH TUKARAM GANGADHAR,,Maharashtra,SHEOGAON,GEN,IND,,50202,M,1,4,FALSE,FALSE,47.34,5924,5.59,,,1,4
AEMH104818,8,0,1995,GADAKH TUKARAM GANGADHAR,,Maharashtra,SHEOGAON,GEN,IND,IND,51285,M,2,4,FALSE,TRUE,40.21,45290,35.51,,,1,4
AEMH104818,9,0,1999,GADAKH TUKARAM GANGADHAR,,Maharashtra,SHEOGAON,GEN,BJP,IND,52747,M,2,4,FALSE,FALSE,42.16,41247,32.96,,,1,4
AEMH104818,11,0,2009,GADAKH TUKARAM GANGADHAR,GEN,Maharashtra,NEVASA,GEN,IND,BJP,5166,M,3,4,FALSE,FALSE,3.02,3664,2.14,56,,1,4
AEMH104870,7,0,1990,GAIKWAD SABAJI MAHADU,,Maharashtra,PARNER,GEN,SHS,,27350,M,2,5,FALSE,FALSE,32.27,6380,7.53,,,,5
AEMH104870,8,0,1995,SABAJIRAO MAHADU GAIKAWAD,,Maharashtra,PARNER,GEN,SHS,SHS,20182,M,4,5,FALSE,FALSE,17.99,9308,8.3,,,,5
AEMH104870,9,0,1999,GAIKWAD SABAJIRAO MAHADU,,Maharashtra,PARNER,GEN,SHS,SHS,21796,M,2,5,FALSE,FALSE,23.29,3157,3.37,,,,5
AEMH104870,10,0,2004,SABAJIRAO MAHADU GAIKWAD,GEN,Maharashtra,P.ARNER,GEN,IND,SHS,1421,M,5,5,FALSE,FALSE,1.19,35,0.03,58,,,5
AEMH104870,11,0,2009,GAIKWAD SABAJIRAO MAHADU,GEN,Maharashtra,PARNER,GEN,MNS,IND,6326,M,4,5,FALSE,FALSE,3.77,3115,1.86,62,,,5
AEMH105152,7,0,1990,JADHAV LAXMANRAO PANDURANG,,Maharashtra,WAI,GEN,IND,,21713,M,2,3,FALSE,FALSE,22.94,1196,1.26,,,1,3
AEMH105152,10,0,2004,JADHAV(PATIL) MAKRAND LAXMANRAO,GEN,Maharashtra,WAI,GEN,NCP,IND,50395,M,2,3,FALSE,FALSE,39.41,46242,36.16,39,,1,3
AEMH105152,11,0,2009,MAKARAND LAXMANRAO JADHAV PATIL,GEN,Maharashtra,WAI,GEN,IND,NCP,80887,M,1,3,FALSE,FALSE,40.72,21825,10.99,44,,1,3
AEMH105202,5,0,1980,NAIK FATTESING ANANDRAO,,Maharashtra,SHIRALA,GEN,INC(U),,28032,M,2,4,FALSE,FALSE,33.76,27413,33.02,,,1,4
AEMH105202,7,0,1990,NAIK FATTESING ANANDRAO,,Maharashtra,SHIRALA,GEN,IND,INC(U),32938,M,2,4,FALSE,FALSE,29.26,14155,12.57,,,1,4
AEMH105202,10,0,2004,NAIK MANSINGH FATTESINGHRAO,GEN,Maharashtra,SHIRALA,GEN,NCP,IND,56256,M,2,4,FALSE,FALSE,34.19,18206,11.06,28,,1,4
AEMH105202,11,0,2009,MANSING FATTESINGRAO NAIK,GEN,Maharashtra,SHIRALA,GEN,IND,NCP,104303,M,1,4,FALSE,FALSE,53.68,25918,13.34,50,,1,4
AEMH105223,7,0,1990,PAWAR SAMBHAJI HARI,,Maharashtra,SANGLI,GEN,JD,,60856,M,1,5,FALSE,FALSE,53.11,10013,8.74,,,3,5
AEMH105223,8,0,1995,PAWAR SAMBHAJI HARI,,Maharashtra,SANGLI,GEN,JD,JD,51283,M,1,5,FALSE,TRUE,36.55,11767,8.39,,,3,5
AEMH105223,9,0,1999,PAWAR SAMBHAJI HARI,,Maharashtra,SANGLI,GEN,JD(S),JD,33415,M,2,5,TRUE,TRUE,30.51,16040,14.65,,,3,5
AEMH105223,10,0,2004,PAWAR SAMBHAJI HARI,GEN,Maharashtra,SANGLI,GEN,BJP,JD(S),39796,M,2,5,TRUE,FALSE,27.23,3244,2.22,51,,3,5
AEMH105223,11,0,2009,SAMBHAJI HARI PAWAR,GEN,Maharashtra,SANGLI,GEN,BJP,BJP,77404,M,1,5,FALSE,FALSE,45.33,11164,6.54,57,,3,5
AEMH105244,7,0,1990,BABAR ANIL KALAJERAO,,Maharashtra,KHANAPUR ATPADI,GEN,INC,,60383,M,1,5,FALSE,FALSE,55.21,25267,23.1,,,2,5
AEMH105244,8,0,1995,BABAR ANILRAO KALEGERAO,,Maharashtra,KHANAPUR ATPADI,GEN,INC,INC,53708,M,2,5,FALSE,TRUE,39.24,49406,36.09,,,2,5
AEMH105244,9,0,1999,BABAR ANILRAO KALJERAO,,Maharashtra,KHANAPUR ATPADI,GEN,NCP,INC,52240,M,1,5,TRUE,FALSE,49.39,21916,20.72,,,2,5
AEMH105244,10,0,2004,ANILBHAU KALJERAO BABAR,GEN,Maharashtra,KHANAPUR ATPADI,GEN,NCP,NCP,54726,M,2,5,FALSE,TRUE,34.93,42107,26.87,40,,2,5
AEMH105244,11,0,2009,BABAR ANILRAO KALJERAO,GEN,Maharashtra,KHANAPUR,GEN,IND,NCP,74976,M,2,5,FALSE,FALSE,40.75,55952,30.41,59,,2,5
AEMH105346,7,0,1990,KRISHNARAO RAKHAMAJIRAO DESAI ALIAS BABASAHEB,,Maharashtra,GADHINGLAJ,GEN,INC,,45227,M,2,5,FALSE,FALSE,43.8,36344,35.19,,,4,5
AEMH105346,8,0,1995,DESAI KRISHNARAO RAKHAMAJIRAO ALIAS BABASAHEB,,Maharashtra,GADHINGLAJ,GEN,INC,INC,54761,M,1,5,FALSE,FALSE,42.56,11377,8.84,,,4,5
AEMH105346,9,0,1999,DESAI KRISHNARAO RAKHMAJIRAO ALIAS BABASAHEB,,Maharashtra,GADHINGLAJ,GEN,NCP,INC,54645,M,1,5,TRUE,TRUE,48.22,20113,17.75,,,4,5
AEMH105346,10,0,2004,DESAI KRISHNARAO RAKHAMAJIRAO ALIAS BABASAHEB KUPEKAR,GEN,Maharashtra,GADHINGLAJ,GEN,NCP,NCP,74503,M,1,5,FALSE,TRUE,55.39,47287,35.15,61,,4,5
AEMH105346,11,0,2009,DESAI KRISHNARAO RAKHAMAJIRAO ALIAS BABASAHEB KUPEKAR,GEN,Maharashtra,CHANDGAD,GEN,NCP,NCP,64194,M,1,5,FALSE,TRUE,30.87,5332,2.56,67,,4,5
AEMH105353,7,0,1990,PATIL BHARMU SUBRAO,,Maharashtra,CHANDGAD,GEN,IND,,34783,M,2,5,FALSE,FALSE,33.19,26352,25.14,,,1,5
AEMH105353,8,0,1995,PATIL BHARMU SUBRAO,,Maharashtra,CHANDGAD,GEN,IND,IND,58347,M,1,5,FALSE,FALSE,45.68,5083,3.98,,,1,5
AEMH105353,9,0,1999,BHARMU SUBRAO PATIL,,Maharashtra,CHANDGAD,GEN,IND,IND,52749,M,2,5,FALSE,TRUE,42.35,48020,38.55,,,1,5
